SECONDS,prefix_cache_block_misses
1746681384.4362085,907242232.0
1746681384.4929757,907480576.0
1746681384.5499861,907718920.0
1746681384.6074235,907957264.0
1746681384.6651988,908195608.0
1746681384.723376,908433952.0
1746681384.7818236,908672296.0
1746681384.8405678,908910640.0
1746681384.8989797,909148984.0
1746681384.9600983,909387808.0
1746681385.0092862,909626632.0
1746681385.0584831,909865456.0
1746681385.108206,910104280.0
1746681385.15831,910343104.0
1746681385.2086422,910581928.0
1746681385.259046,910820752.0
1746681385.3100271,911059576.0
1746681385.3610783,911298400.0
1746681385.4124112,911537224.0
1746681385.4651668,911776048.0
1746681385.5150998,912014872.0
1746681385.5653737,912253696.0
1746681385.6159065,912492520.0
1746681385.667096,912731344.0
1746681385.7518501,912971672.0
1746681385.7999349,913212000.0
1746681385.8479881,913452328.0
1746681385.8960736,913692656.0
1746681385.944811,913932984.0
1746681385.9939868,914173312.0
1746681386.0433996,914413640.0
1746681386.0928786,914653968.0
1746681386.1429985,914894296.0
1746681386.19314,915134624.0
1746681386.243417,915374952.0
1746681386.294774,915615280.0
1746681386.3446233,915855608.0
1746681386.394846,916095936.0
1746681386.445359,916336264.0
1746681386.4964154,916576592.0
1746681386.5481882,916816920.0
1746681386.5987968,917057248.0
1746681386.649876,917297576.0
1746681386.7010996,917537904.0
1746681386.752814,917778232.0
1746681386.8049958,918018560.0
1746681386.857396,918258888.0
1746681386.9098074,918499216.0
1746681386.9627075,918739544.0
1746681387.0158305,918979872.0
1746681387.0692255,919220200.0
1746681387.1228182,919460528.0
1746681387.1770122,919700856.0
1746681387.231419,919941184.0
1746681387.2861125,920181512.0
1746681387.3415306,920421840.0
1746681387.3970816,920662168.0
1746681387.4529889,920902496.0
1746681387.5099413,921142824.0
1746681387.5674603,921383152.0
1746681387.6249723,921623480.0
1746681387.682888,921863808.0
1746681387.7414238,922104136.0
1746681387.8002608,922344464.0
1746681387.8607621,922584792.0
1746681387.917263,922825120.0
1746681387.9740403,923065448.0
1746681388.031804,923305776.0
1746681388.0897784,923546104.0
1746681388.1480937,923786432.0
1746681388.2066607,924026760.0
1746681388.2655315,924267088.0
1746681388.3191767,924507480.0
1746681388.3661375,924747872.0
1746681388.4239905,924988456.0
1746681388.4715312,925229040.0
1746681388.5193486,925469624.0
1746681388.567697,925710208.0
1746681388.6161063,925950792.0
1746681388.664857,926191376.0
1746681388.7208345,926431992.0
1746681388.7747047,926672640.0
1746681388.828576,926913320.0
1746681388.8887331,927154224.0
1746681388.93736,927395128.0
1746681388.9861796,927636032.0
1746681389.0352812,927876936.0
1746681389.0851738,928117840.0
1746681389.1343172,928358744.0
1746681389.1836393,928599648.0
1746681389.2452712,928840712.0
1746681389.2937963,929081776.0
1746681389.34286,929322840.0
1746681389.3923676,929563904.0
1746681389.4419696,929804968.0
1746681389.520944,930046960.0
1746681389.570244,930288952.0
1746681389.6192832,930530944.0
1746681389.668631,930772936.0
1746681389.7183354,931014928.0
1746681389.7687702,931256920.0
1746681389.8195221,931498912.0
1746681389.870491,931740904.0
1746681389.9219298,931982896.0
1746681389.9735029,932224888.0
1746681390.0250118,932466880.0
1746681390.0768373,932708872.0
1746681390.1292229,932950864.0
1746681390.181465,933192856.0
1746681390.2345614,933434848.0
1746681390.287941,933676840.0
1746681390.3415763,933918832.0
1746681390.3954685,934160824.0
1746681390.4495554,934402816.0
1746681390.5035446,934644808.0
1746681390.5579078,934886800.0
1746681390.613052,935128792.0
1746681390.6685596,935370784.0
1746681390.7243376,935612776.0
1746681390.7804482,935854768.0
1746681390.8367896,936096760.0
1746681390.8930032,936338752.0
1746681390.9494464,936580744.0
1746681391.0064917,936822736.0
1746681391.1128635,937065560.0
1746681391.1641645,937308384.0
1746681391.2150323,937551208.0
1746681391.266431,937794032.0
1746681391.3179932,938036856.0
1746681391.3697767,938279680.0
1746681391.4215314,938522504.0
1746681391.473542,938765328.0
1746681391.5263045,939008152.0
1746681391.5793438,939250976.0
1746681391.6326418,939493800.0
1746681391.6862974,939736624.0
1746681391.740271,939979448.0
1746681391.7941437,940222272.0
1746681391.8482533,940465096.0
1746681391.9027548,940707920.0
1746681391.9580424,940950744.0
1746681392.013682,941193568.0
1746681392.0695124,941436392.0
1746681392.1256232,941679216.0
1746681392.1820445,941922040.0
1746681392.2387028,942164864.0
1746681392.295556,942407688.0
1746681392.3525174,942650512.0
1746681392.4102776,942893336.0
1746681392.4682803,943136160.0
1746681392.561064,943379208.0
1746681392.6136596,943622256.0
1746681392.6659777,943865304.0
1746681392.7183425,944108352.0
1746681392.771045,944351400.0
1746681392.8244662,944594448.0
1746681392.8781803,944837496.0
1746681392.942553,945080608.0
1746681392.9953482,945323720.0
1746681393.0586407,945566992.0
1746681393.1116166,945810264.0
1746681393.165079,946053536.0
1746681393.2178013,946296808.0
1746681393.270602,946540080.0
1746681393.3573875,946784440.0
1746681393.4101899,947028800.0
1746681393.4631293,947273160.0
1746681393.5162325,947517520.0
1746681393.5696912,947761880.0
1746681393.6233861,948006240.0
1746681393.6771486,948250600.0
1746681393.7315276,948494960.0
1746681393.7861283,948739320.0
1746681393.8412817,948983680.0
1746681393.8965611,949228040.0
1746681393.9522145,949472400.0
1746681394.0081544,949716760.0
1746681394.064326,949961120.0
1746681394.1209192,950205480.0
1746681394.1773849,950449840.0
1746681394.2344167,950694200.0
1746681394.2921293,950938560.0
1746681394.349444,951182920.0
1746681394.4072363,951427280.0
1746681394.4653897,951671640.0
1746681394.5238504,951916000.0
1746681394.582194,952160360.0
1746681394.6416693,952404720.0
1746681394.701671,952649080.0
1746681394.7620642,952893440.0
1746681394.8225834,953137800.0
1746681394.8833609,953382160.0
1746681394.9439895,953626520.0
1746681395.004767,953870880.0
1746681395.0658293,954115240.0
1746681395.1269183,954359600.0
1746681395.1887906,954603960.0
1746681395.250905,954848320.0
1746681395.313881,955092680.0
1746681395.4491262,955340528.0
1746681395.5051389,955588376.0
1746681395.5570905,955836224.0
1746681395.6096616,956084072.0
1746681395.6629527,956331920.0
1746681395.716581,956579768.0
1746681395.770594,956827616.0
1746681395.8247252,957075464.0
1746681395.8791208,957323312.0
1746681395.9337924,957571160.0
1746681395.988341,957819008.0
1746681396.0431662,958066856.0
1746681396.0984373,958314704.0
1746681396.1543422,958562552.0
1746681396.2105436,958810400.0
1746681396.2671902,959058248.0
1746681396.3240445,959306096.0
1746681396.3810494,959553944.0
1746681396.4384549,959801792.0
1746681396.4958162,960049640.0
1746681396.5538332,960297488.0
1746681396.6122842,960545336.0
1746681396.6711266,960793184.0
1746681396.7303421,961041032.0
1746681396.791317,961288880.0
1746681396.8515024,961536728.0
1746681396.9080348,961784576.0
1746681396.964936,962032424.0
1746681397.0222147,962280272.0
1746681397.0799732,962528120.0
1746681397.1385314,962775968.0
1746681397.1973927,963023816.0
1746681397.256663,963271664.0
1746681397.3160915,963519512.0
1746681397.3757389,963767360.0
1746681397.4352186,964015208.0
1746681397.495571,964263056.0
1746681397.5558689,964510904.0
1746681397.616862,964758752.0
1746681397.677636,965006600.0
1746681397.7390301,965254448.0
1746681397.8006914,965502296.0
1746681397.8624308,965750144.0
1746681397.9240832,965997992.0
1746681397.9860027,966245840.0
1746681398.0486453,966493688.0
1746681398.1116154,966741536.0
1746681398.1750126,966989384.0
1746681398.238837,967237232.0
1746681398.302786,967485080.0
1746681398.3670695,967732928.0
1746681398.4313266,967980776.0
1746681398.4962075,968228624.0
1746681398.5641446,968476472.0
1746681398.6272652,968724320.0
1746681398.6904309,968972168.0
1746681398.7542188,969220016.0
1746681398.8182023,969467864.0
1746681398.8821607,969715712.0
1746681398.9465203,969963560.0
1746681399.0112,970211408.0
1746681399.076512,970459256.0
1746681399.1419654,970707104.0
1746681399.207917,970954952.0
1746681399.2741086,971202800.0
1746681399.3406744,971450648.0
1746681399.4077811,971698496.0
1746681399.4747722,971946344.0
1746681399.5425677,972194192.0
1746681399.610548,972442040.0
1746681399.6788943,972689888.0
1746681399.7471094,972937736.0
1746681399.8161051,973185584.0
1746681399.8853126,973433432.0
1746681399.9544537,973681280.0
1746681400.0237608,973929128.0
1746681400.093415,974176976.0
1746681400.1638403,974424824.0
1746681400.2348454,974672672.0
1746681400.3059762,974920520.0
1746681400.3775878,975168368.0
1746681400.4492955,975416216.0
1746681400.5212896,975664064.0
1746681400.593377,975911912.0
1746681400.6663883,976159760.0
1746681400.7397273,976407608.0
1746681400.8133662,976655456.0
1746681400.886761,976903304.0
1746681400.9609563,977151152.0
1746681401.0353575,977399000.0
1746681401.1097708,977646848.0
1746681401.1846688,977894696.0
1746681401.2596607,978142544.0
1746681401.3354163,978390392.0
1746681401.4115493,978638240.0
1746681401.4877942,978886088.0
1746681401.5645635,979133936.0
1746681401.6415367,979381784.0
1746681401.7191737,979629632.0
1746681401.796693,979877480.0
1746681401.875135,980125328.0
1746681401.95276,980373176.0
1746681402.0309186,980621024.0
1746681402.109233,980868872.0
1746681402.1885803,981116720.0
1746681402.2681408,981364568.0
1746681402.3475144,981612416.0
1746681402.4275079,981860264.0
1746681402.5078735,982108112.0
1746681402.5888417,982355960.0
1746681402.6703165,982603808.0
1746681402.7520313,982851656.0
1746681402.8196533,983099984.0
1746681402.8715303,983348312.0
1746681402.9235697,983596640.0
1746681402.9757774,983844968.0
1746681403.0286865,984093296.0
1746681403.0819426,984341624.0
1746681403.1354947,984589952.0
1746681403.188981,984838280.0
1746681403.2432415,985086608.0
1746681403.2976015,985334936.0
1746681403.3518014,985583264.0
1746681403.4059803,985831592.0
1746681403.4605365,986079920.0
1746681403.5157604,986328248.0
1746681403.5713117,986576576.0
1746681403.649393,986825288.0
1746681403.7020562,987074000.0
1746681403.7547197,987322712.0
1746681403.807765,987571424.0
1746681403.8607793,987820136.0
1746681403.9146261,988068848.0
1746681403.968684,988317560.0
1746681404.0230076,988566272.0
1746681404.0774112,988814984.0
1746681404.1325786,989063696.0
1746681404.1877642,989312408.0
1746681404.2429776,989561120.0
1746681404.3153167,989809992.0
1746681404.3685617,990058864.0
1746681404.422161,990307736.0
1746681404.4760635,990556608.0
1746681404.5302258,990805480.0
1746681404.597517,991054576.0
1746681404.6514778,991303672.0
1746681404.7055736,991552768.0
1746681404.7596872,991801864.0
1746681404.8146107,992050960.0
1746681404.8699703,992300056.0
1746681404.9253967,992549152.0
1746681404.9913535,992798312.0
1746681405.0460222,993047472.0
1746681405.1273446,993297496.0
1746681405.1819327,993547520.0
1746681405.236658,993797544.0
1746681405.2920578,994047568.0
1746681405.3476157,994297592.0
1746681405.4037619,994547616.0
1746681405.4601333,994797640.0
1746681405.5168016,995047664.0
1746681405.573683,995297688.0
1746681405.6307402,995547712.0
1746681405.6878457,995797736.0
1746681405.7457418,996047760.0
1746681405.803833,996297784.0
1746681405.8620017,996547808.0
1746681405.9200387,996797832.0
1746681405.9786496,997047856.0
1746681406.0374749,997297880.0
1746681406.0964215,997547904.0
1746681406.1557481,997797928.0
1746681406.2160647,998047952.0
1746681406.27654,998297976.0
1746681406.3375087,998548000.0
1746681406.3985918,998798024.0
1746681406.4601457,999048048.0
1746681406.5217533,999298072.0
1746681406.584227,999548096.0
1746681406.651837,999798120.0
1746681406.7648573,1000049136.0
1746681406.816295,1000300152.0
1746681406.8663037,1000551168.0
1746681406.9166307,1000802184.0
1746681406.967816,1001053200.0
1746681407.0192852,1001304216.0
1746681407.0706046,1001555232.0
1746681407.1221585,1001806248.0
1746681407.1745448,1002057264.0
1746681407.2271893,1002308280.0
1746681407.2801447,1002559296.0
1746681407.3333228,1002810312.0
1746681407.386919,1003061328.0
1746681407.4408617,1003312344.0
1746681407.495087,1003563360.0
1746681407.549133,1003814376.0
1746681407.6039255,1004065392.0
1746681407.658995,1004316408.0
1746681407.713933,1004567424.0
1746681407.7692208,1004818440.0
1746681407.825283,1005069456.0
1746681407.8813267,1005320472.0
1746681407.9371755,1005571488.0
1746681407.993597,1005822504.0
1746681408.0507066,1006073520.0
1746681408.1082768,1006324536.0
1746681408.1661599,1006575552.0
1746681408.2244172,1006826568.0
1746681408.2830489,1007077584.0
1746681408.3419662,1007328600.0
1746681408.4013383,1007579616.0
1746681408.460486,1007830632.0
1746681408.518395,1008081680.0
1746681408.582156,1008332920.0
1746681408.63402,1008584160.0
1746681408.6860254,1008835400.0
1746681408.7387629,1009086640.0
1746681408.7918413,1009337880.0
1746681408.8455403,1009589120.0
1746681408.9075906,1009840392.0
1746681408.9672244,1010091728.0
1746681409.0377378,1010343640.0
1746681409.0895324,1010595552.0
1746681409.1414714,1010847464.0
1746681409.1938465,1011099376.0
1746681409.2464948,1011351288.0
1746681409.2993581,1011603200.0
1746681409.352249,1011855112.0
1746681409.4059052,1012107024.0
1746681409.4598331,1012358936.0
1746681409.5136669,1012610848.0
1746681409.567731,1012862760.0
1746681409.6226418,1013114672.0
1746681409.6777024,1013366584.0
1746681409.7330096,1013618496.0
1746681409.788298,1013870408.0
1746681409.844119,1014122320.0
1746681409.9003232,1014374232.0
1746681409.9567487,1014626144.0
1746681410.0124476,1014878056.0
1746681410.1204283,1015131088.0
1746681410.173071,1015384120.0
1746681410.2256057,1015637152.0
1746681410.2781365,1015890184.0
1746681410.3314385,1016143216.0
1746681410.384984,1016396248.0
1746681410.4385295,1016649280.0
1746681410.49223,1016902312.0
1746681410.5467684,1017155344.0
1746681410.601577,1017408376.0
1746681410.6565888,1017661408.0
1746681410.7117093,1017914440.0
1746681410.7674232,1018167472.0
1746681410.8233442,1018420504.0
1746681410.879214,1018673536.0
1746681410.9343264,1018926568.0
1746681410.9898653,1019179600.0
1746681411.0457456,1019432632.0
1746681411.1018844,1019685664.0
1746681411.1581035,1019938696.0
1746681411.2148867,1020191728.0
1746681411.2740011,1020444760.0
1746681411.3313918,1020697792.0
1746681411.3891332,1020950824.0
1746681411.4477916,1021203856.0
1746681411.5075047,1021456888.0
1746681411.5655527,1021709920.0
1746681411.6239185,1021962952.0
1746681411.683115,1022215984.0
1746681411.7436395,1022469016.0
1746681411.8033662,1022722048.0
1746681411.8613398,1022975080.0
1746681411.919953,1023228112.0
1746681411.9789336,1023481144.0
1746681412.0377405,1023734176.0
1746681412.0970917,1023987208.0
1746681412.184254,1024241072.0
1746681412.2351544,1024494936.0
1746681412.285496,1024748800.0
1746681412.336185,1025002664.0
1746681412.387691,1025256528.0
1746681412.4398293,1025510392.0
1746681412.4914172,1025764256.0
1746681412.5432134,1026018120.0
1746681412.5957117,1026271984.0
1746681412.6484997,1026525848.0
1746681412.7020466,1026779712.0
1746681412.7546854,1027033576.0
1746681412.807899,1027287440.0
1746681412.8614798,1027541304.0
1746681412.9152417,1027795168.0
1746681412.9689932,1028049032.0
1746681413.0230844,1028302896.0
1746681413.0779521,1028556760.0
1746681413.1326373,1028810624.0
1746681413.1875868,1029064488.0
1746681413.2434356,1029318352.0
1746681413.2995727,1029572216.0
1746681413.3555038,1029826080.0
1746681413.4116838,1030079944.0
1746681413.4686527,1030333808.0
1746681413.5258033,1030587672.0
1746681413.6131876,1030841600.0
1746681413.6652093,1031095528.0
1746681413.7459855,1031350384.0
1746681413.7979891,1031605240.0
1746681413.8499982,1031860096.0
1746681413.902358,1032114952.0
1746681413.9546864,1032369808.0
1746681414.0077748,1032624664.0
1746681414.0607443,1032879520.0
1746681414.1139324,1033134376.0
1746681414.1678948,1033389232.0
1746681414.2221413,1033644088.0
