SECONDS,prefix_cache_block_misses
1746756100.0400305,927136.0
1746756100.0557127,928352.0
1746756100.0715768,929568.0
1746756100.087205,930784.0
1746756100.1029532,932000.0
1746756100.1186996,933216.0
1746756100.1343524,934432.0
1746756100.150106,935648.0
1746756100.1659198,936864.0
1746756100.1816518,938080.0
1746756100.1973357,939296.0
1746756100.2127,940512.0
1746756100.2280426,941728.0
1746756100.243365,942944.0
1746756100.2588203,944160.0
1746756100.274133,945376.0
1746756100.2894967,946592.0
1746756100.3048005,947808.0
1746756100.320048,949024.0
1746756100.3354154,950240.0
1746756100.350803,951456.0
1746756100.3661497,952672.0
1746756100.3816078,953888.0
1746756100.3969584,955104.0
1746756100.4125376,956320.0
1746756100.4280334,957536.0
1746756100.4433448,958752.0
1746756100.4586234,959968.0
1746756100.4738934,961184.0
1746756100.4893396,962400.0
1746756100.504969,963616.0
1746756100.5204308,964832.0
1746756100.5357175,966048.0
1746756100.55104,967264.0
1746756100.5663733,968480.0
1746756100.5817564,969696.0
1746756100.5971248,970912.0
1746756100.6125484,972128.0
1746756100.627999,973344.0
1746756100.6433854,974560.0
1746756100.6588483,975776.0
1746756100.6742897,976992.0
1746756100.6896303,978208.0
1746756100.7049382,979424.0
1746756100.7201777,980640.0
1746756100.7354705,981856.0
1746756100.7508717,983072.0
1746756100.7662518,984288.0
1746756100.7816029,985504.0
1746756100.7969713,986720.0
1746756100.8122857,987936.0
1746756100.827701,989152.0
1746756100.8429742,990368.0
1746756100.8582969,991584.0
1746756100.8737617,992800.0
1746756100.8892164,994016.0
1746756100.9047165,995232.0
1746756100.920536,996448.0
1746756100.936359,997664.0
1746756100.9519458,998880.0
1746756100.9674356,1000096.0
1746756100.9829898,1001312.0
1746756100.9985943,1002528.0
1746756101.0141299,1003744.0
1746756101.02961,1004960.0
1746756101.0451145,1006176.0
1746756101.0605571,1007392.0
1746756101.0760617,1008608.0
1746756101.091437,1009824.0
1746756101.1070707,1011040.0
1746756101.1222274,1012256.0
1746756101.1377082,1013472.0
1746756101.1527689,1014688.0
1746756101.1679413,1015904.0
1746756101.1829262,1017120.0
1746756101.197907,1018336.0
1746756101.2128358,1019552.0
1746756101.2278247,1020768.0
1746756101.2430801,1021984.0
1746756101.25815,1023200.0
1746756101.2731943,1024416.0
1746756101.2882624,1025632.0
1746756101.303228,1026848.0
1746756101.318227,1028064.0
1746756101.3333259,1029280.0
1746756101.348432,1030496.0
1746756101.3635345,1031712.0
1746756101.378602,1032928.0
1746756101.3936145,1034144.0
1746756101.408849,1035360.0
1746756101.423945,1036576.0
1746756101.4389665,1037792.0
1746756101.4540908,1039008.0
1746756101.4690788,1040224.0
1746756101.484247,1041440.0
1746756101.499254,1042656.0
1746756101.5143058,1043872.0
1746756101.5293946,1045088.0
1746756101.5443728,1046304.0
1746756101.5593278,1047520.0
1746756101.5743127,1048736.0
1746756101.589314,1049952.0
1746756101.6043622,1051168.0
1746756101.619472,1052384.0
1746756101.6345115,1053600.0
1746756101.6498063,1054816.0
1746756101.6648366,1056032.0
1746756101.6798403,1057248.0
1746756101.694829,1058464.0
1746756101.7098806,1059680.0
1746756101.724994,1060896.0
1746756101.7400563,1062112.0
1746756101.7550573,1063328.0
1746756101.7700713,1064544.0
1746756101.7851005,1065760.0
1746756101.80009,1066976.0
1746756101.8150754,1068192.0
1746756101.830114,1069408.0
1746756101.8450894,1070624.0
1746756101.860172,1071840.0
1746756101.875176,1073056.0
1746756101.8903613,1074272.0
1746756101.9053895,1075488.0
1746756101.9204566,1076704.0
1746756101.9355505,1077920.0
1746756101.9506564,1079136.0
1746756101.9657915,1080352.0
1746756101.9808173,1081568.0
1746756101.995843,1082784.0
1746756102.0108533,1084000.0
1746756102.0259645,1085216.0
1746756102.0411494,1086432.0
1746756102.056131,1087648.0
1746756102.071064,1088864.0
1746756102.08602,1090080.0
1746756102.10103,1091296.0
1746756102.1160095,1092512.0
1746756102.1310925,1093728.0
1746756102.1460817,1094944.0
1746756102.1610475,1096160.0
1746756102.1760461,1097376.0
1746756102.1910138,1098592.0
1746756102.2061207,1099808.0
1746756102.221108,1101024.0
1746756102.2360473,1102240.0
1746756102.250981,1103456.0
1746756102.2659285,1104672.0
1746756102.2809377,1105888.0
1746756102.295973,1107104.0
1746756102.3111541,1108320.0
1746756102.3264596,1109536.0
1746756102.3417013,1110752.0
1746756102.356651,1111968.0
1746756102.3716238,1113184.0
1746756102.3864064,1114400.0
1746756102.4012017,1115616.0
1746756102.4163742,1116832.0
1746756106.275725,1118080.0
1746756106.290672,1119328.0
1746756106.3050065,1120576.0
1746756106.3192263,1121824.0
1746756106.3335102,1123072.0
1746756106.39341,1125760.0
1746756106.432253,1128448.0
1746756106.4714744,1131136.0
1746756106.5110738,1133824.0
1746756106.551103,1136512.0
1746756106.591625,1139200.0
1746756106.6323628,1141888.0
1746756106.6735208,1144576.0
1746756106.7152874,1147264.0
1746756106.7572536,1149952.0
1746756106.7993112,1152640.0
1746756106.8416514,1155328.0
1746756106.8843207,1158016.0
1746756106.9273248,1160704.0
1746756106.970612,1163392.0
1746756107.0142703,1166080.0
1746756107.0581875,1168768.0
1746756107.102337,1171456.0
1746756107.146702,1174144.0
1746756107.1914318,1176832.0
1746756107.2363951,1179520.0
1746756107.2819364,1182208.0
1746756107.3276587,1184896.0
1746756107.373809,1187584.0
1746756107.4203763,1190272.0
1746756107.4672003,1192960.0
1746756107.5143204,1195648.0
1746756107.5617268,1198336.0
1746756107.6094213,1201024.0
1746756107.6574738,1203712.0
1746756107.7059057,1206400.0
1746756107.7546558,1209088.0
1746756107.8037274,1211776.0
1746756107.853219,1214464.0
1746756107.902909,1217152.0
1746756107.9529922,1219840.0
1746756108.0034127,1222528.0
1746756108.0544457,1225216.0
1746756108.1053634,1227904.0
1746756108.1566663,1230592.0
1746756108.2083247,1233280.0
1746756108.260358,1235968.0
1746756108.3127553,1238656.0
1746756108.3655455,1241344.0
1746756108.418236,1244032.0
1746756108.4776316,1246720.0
1746756108.4952018,1249408.0
1746756108.5126975,1252096.0
1746756108.5298562,1254784.0
1746756108.5469196,1257472.0
1746756108.5642493,1260160.0
1746756108.581434,1262848.0
1746756108.5985832,1265536.0
1746756108.615615,1268224.0
1746756108.6326826,1270912.0
1746756108.6498532,1273600.0
1746756108.6669397,1276288.0
1746756108.685011,1278976.0
1746756108.7022603,1281664.0
1746756108.7194493,1284352.0
1746756108.7366953,1287040.0
1746756108.7539048,1289728.0
1746756108.7709706,1292416.0
1746756108.788022,1295104.0
1746756108.8051128,1297792.0
1746756108.8222494,1300480.0
1746756108.8395452,1303168.0
1746756108.856687,1305856.0
1746756108.8737392,1308544.0
1746756108.890832,1311232.0
1746756108.9079418,1313920.0
1746756108.9251974,1316608.0
1746756108.942468,1319296.0
1746756108.9594631,1321984.0
1746756108.9764857,1324672.0
1746756108.9935994,1327360.0
1746756109.0106592,1330048.0
1746756109.027688,1332736.0
1746756109.044664,1335424.0
1746756109.061687,1338112.0
1746756109.0786169,1340800.0
1746756109.0955176,1343488.0
1746756109.1125927,1346176.0
1746756109.1295764,1348864.0
1746756109.1466334,1351552.0
1746756109.1636453,1354240.0
1746756109.1807504,1356928.0
1746756109.197835,1359616.0
1746756109.2149105,1362304.0
1746756109.231937,1364992.0
1746756109.248917,1367680.0
1746756109.2975109,1370432.0
1746756109.339303,1373184.0
1746756109.3575327,1375936.0
1746756109.378028,1378688.0
1746756109.3954263,1381440.0
1746756109.4129276,1384192.0
1746756109.430496,1386944.0
1746756109.4481943,1389696.0
1746756109.4656286,1392448.0
1746756109.4831111,1395200.0
1746756109.501911,1397952.0
1746756109.519543,1400704.0
1746756109.537094,1403456.0
1746756109.5547125,1406208.0
1746756109.572212,1408960.0
1746756109.589848,1411712.0
1746756109.6073506,1414464.0
1746756109.6250136,1417216.0
1746756109.6426084,1419968.0
1746756109.6618562,1422720.0
1746756109.6793187,1425472.0
1746756109.696847,1428224.0
1746756109.7144976,1430976.0
1746756109.732308,1433728.0
1746756109.7500217,1436480.0
1746756109.7675223,1439232.0
1746756109.7850206,1441984.0
1746756109.8025112,1444736.0
1746756109.8200521,1447488.0
1746756109.837559,1450240.0
1746756109.855007,1452992.0
1746756109.8724613,1455744.0
1746756109.8899896,1458496.0
1746756109.9074383,1461248.0
1746756109.924973,1464000.0
1746756109.9425387,1466752.0
1746756109.9601016,1469504.0
1746756109.977606,1472256.0
1746756109.9951532,1475008.0
1746756110.0130057,1477760.0
1746756110.0306995,1480512.0
1746756110.0482898,1483264.0
1746756110.065731,1486016.0
1746756110.0832021,1488768.0
1746756110.1005576,1491520.0
1746756110.1179616,1494272.0
1746756110.1353858,1497024.0
1746756110.1528971,1499776.0
1746756110.1704516,1502528.0
1746756110.1879964,1505280.0
1746756110.2054567,1508032.0
1746756110.2229617,1510784.0
1746756110.2404487,1513536.0
1746756110.2580965,1516288.0
1746756110.2755985,1519040.0
1746756110.2966113,1521792.0
1746756110.3118658,1524544.0
1746756110.3269813,1527296.0
1746756110.3420165,1530048.0
1746756110.3570838,1532800.0
1746756110.3721426,1535552.0
1746756110.3871183,1538304.0
1746756110.4021373,1541056.0
1746756110.4172041,1543808.0
1746756110.4322455,1546560.0
1746756110.4473073,1549312.0
1746756110.4623153,1552064.0
1746756110.4773722,1554816.0
1746756110.492424,1557568.0
1746756110.5073922,1560320.0
1746756110.5225012,1563072.0
1746756110.537698,1565824.0
1746756110.5527654,1568576.0
1746756110.5677485,1571328.0
1746756110.5828831,1574080.0
1746756110.5979123,1576832.0
1746756110.612792,1579584.0
1746756110.6278136,1582336.0
1746756110.6429284,1585088.0
1746756110.6579666,1587840.0
1746756110.6730685,1590592.0
1746756110.6882367,1593344.0
1746756110.703425,1596096.0
1746756110.7185342,1598848.0
1746756110.7336845,1601600.0
1746756110.7488873,1604352.0
1746756110.7641938,1607104.0
1746756110.7795973,1609856.0
1746756110.7948902,1612608.0
1746756110.8100388,1615360.0
1746756110.825159,1618112.0
1746756110.8403518,1620864.0
1746756110.855422,1623616.0
1746756110.8704906,1626368.0
1746756110.8855364,1629120.0
1746756110.90065,1631872.0
1746756110.9156694,1634624.0
1746756110.930859,1637376.0
1746756110.9459949,1640128.0
1746756110.9611328,1642880.0
1746756110.9762187,1645632.0
1746756110.99158,1648384.0
1746756111.0068445,1651136.0
1746756111.022224,1653888.0
1746756111.037531,1656640.0
1746756111.0527918,1659392.0
1746756111.0678687,1662144.0
1746756111.0829952,1664896.0
1746756111.0979836,1667648.0
1746756111.1130052,1670400.0
1746756111.1279948,1673152.0
1746756111.1429899,1675904.0
1746756111.1580706,1678656.0
1746756111.173124,1681408.0
1746756111.188137,1684160.0
1746756111.203115,1686912.0
1746756111.2182379,1689664.0
1746756111.233376,1692416.0
1746756111.2486122,1695168.0
1746756111.2639928,1697920.0
1746756111.279353,1700672.0
1746756111.2945118,1703424.0
1746756111.3097086,1706176.0
1746756111.3248188,1708928.0
1746756111.3399427,1711680.0
1746756111.3550365,1714432.0
1746756111.3700705,1717184.0
1746756111.38522,1719936.0
1746756111.400334,1722688.0
1746756111.4154904,1725440.0
1746756111.4306548,1728192.0
1746756111.4458148,1730944.0
1746756111.4608293,1733696.0
1746756111.4759383,1736448.0
1746756111.491064,1739200.0
1746756111.5065582,1741952.0
1746756111.521825,1744704.0
1746756111.5369465,1747456.0
1746756111.552105,1750208.0
1746756111.5671299,1752960.0
1746756111.5821707,1755712.0
1746756111.5972774,1758464.0
1746756111.612271,1761216.0
1746756111.6273322,1763968.0
1746756111.642367,1766720.0
1746756111.65753,1769472.0
1746756111.6727521,1772224.0
1746756111.6880078,1774976.0
1746756111.7030146,1777728.0
1746756111.7180936,1780480.0
1746756111.7332888,1783232.0
1746756111.7486172,1785984.0
1746756111.7639427,1788736.0
1746756111.779086,1791488.0
1746756111.7941554,1794240.0
1746756111.8099573,1796992.0
1746756111.825029,1799744.0
1746756111.8401542,1802496.0
1746756111.8551931,1805248.0
1746756111.8701627,1808000.0
1746756111.8851268,1810752.0
1746756111.9002886,1813504.0
1746756111.9152396,1816256.0
1746756111.9303017,1819008.0
1746756111.9454594,1821760.0
1746756111.960617,1824512.0
1746756111.9756517,1827264.0
1746756111.9908946,1830016.0
1746756112.0060282,1832768.0
1746756112.0211327,1835520.0
1746756112.0361311,1838272.0
1746756112.0512524,1841024.0
1746756112.066266,1843776.0
1746756112.0812309,1846528.0
1746756112.0961883,1849280.0
1746756112.1111445,1852032.0
1746756112.1261742,1854784.0
1746756112.1412864,1857536.0
1746756112.156339,1860288.0
1746756112.171306,1863040.0
1746756112.186358,1865792.0
1746756112.201428,1868544.0
1746756112.216536,1871296.0
1746756112.2317748,1874048.0
1746756112.246912,1876800.0
1746756112.2619,1879552.0
1746756112.2769604,1882304.0
1746756112.2919948,1885056.0
1746756112.3069158,1887808.0
1746756112.3218794,1890560.0
1746756112.3369474,1893312.0
1746756112.351879,1896064.0
1746756112.3667393,1898816.0
1746756112.4109094,1901600.0
1746756112.4270792,1904384.0
1746756112.4424448,1907168.0
1746756112.4576828,1909952.0
1746756112.472921,1912736.0
1746756112.490579,1915520.0
1746756112.5061839,1918304.0
1746756112.521668,1921088.0
1746756112.536997,1923872.0
1746756112.552417,1926656.0
1746756112.5678406,1929440.0
1746756112.583219,1932224.0
1746756112.5986142,1935008.0
1746756112.6139224,1937792.0
1746756112.7492194,1945888.0
1746756112.7887683,1953984.0
1746756112.8284733,1962080.0
1746756112.868731,1970176.0
1746756112.9092195,1978272.0
1746756112.9500036,1986368.0
1746756112.991233,1994464.0
1746756113.032746,2002560.0
1746756113.0747776,2010656.0
1746756113.1168673,2018752.0
1746756113.1591268,2026848.0
1746756113.201834,2034944.0
1746756113.2450535,2043040.0
1746756113.2885199,2051136.0
1746756113.3321507,2059232.0
1746756113.3761456,2067328.0
1746756113.420502,2075424.0
1746756113.465387,2083520.0
1746756113.5104678,2091616.0
1746756113.555744,2099712.0
1746756113.6012506,2107808.0
1746756113.6470792,2115904.0
1746756113.69331,2124000.0
1746756113.739898,2132096.0
1746756113.787062,2140192.0
1746756113.8344102,2148288.0
1746756113.882071,2156384.0
1746756113.9300454,2164480.0
1746756113.9784195,2172576.0
1746756114.0270042,2180672.0
1746756114.075928,2188768.0
1746756114.1251614,2196864.0
1746756114.1746073,2204960.0
1746756114.2244651,2213056.0
1746756114.2745762,2221152.0
1746756114.3251338,2229248.0
1746756114.375898,2237344.0
1746756114.4274724,2245440.0
1746756114.479182,2253536.0
1746756114.5310848,2261632.0
1746756114.583371,2269728.0
1746756114.6359944,2277824.0
1746756114.6888592,2285920.0
1746756114.741914,2294016.0
1746756114.7954273,2302112.0
1746756114.8492248,2310208.0
1746756114.9031615,2318304.0
1746756114.9574084,2326400.0
1746756115.0118906,2334496.0
1746756115.0667481,2342592.0
1746756115.1220376,2350688.0
1746756115.1782153,2358784.0
1746756115.2346683,2366880.0
1746756115.2915006,2374976.0
1746756115.348906,2383072.0
1746756115.4061754,2391168.0
1746756115.4651427,2399264.0
1746756115.5233939,2407360.0
1746756115.5823874,2415456.0
1746756115.641136,2423552.0
1746756115.7002058,2431648.0
1746756115.7595785,2439744.0
1746756115.8189518,2447840.0
1746756115.878783,2455936.0
1746756115.9387267,2464032.0
1746756115.9989734,2472128.0
1746756116.0597584,2480224.0
1746756116.120874,2488320.0
1746756116.1822367,2496416.0
1746756116.2438555,2504512.0
1746756116.3061402,2512608.0
1746756116.368519,2520704.0
1746756116.4313078,2528800.0
1746756116.494374,2536896.0
1746756116.5579898,2544992.0
1746756116.6217506,2553088.0
1746756116.6859243,2561184.0
1746756116.7501948,2569280.0
1746756116.814619,2577376.0
1746756116.8798246,2585472.0
1746756116.9451284,2593568.0
1746756117.0105026,2601664.0
1746756117.076262,2609760.0
1746756117.1427155,2617856.0
1746756117.2096303,2625952.0
1746756117.2765865,2634048.0
1746756117.3434937,2642144.0
1746756117.4106557,2650240.0
1746756117.4782841,2658336.0
1746756117.5461566,2666432.0
1746756117.6143677,2674528.0
1746756117.6831574,2682624.0
1746756117.7522137,2690720.0
1746756117.8216074,2698816.0
1746756117.891266,2706912.0
1746756117.9613845,2715008.0
1746756118.0315542,2723104.0
1746756118.1023965,2731200.0
1746756118.1732934,2739296.0
1746756118.244642,2747392.0
1746756118.3161945,2755488.0
1746756118.3880105,2763584.0
1746756118.4602902,2771680.0
1746756118.532894,2779776.0
1746756118.6060991,2787872.0
1746756118.679586,2795968.0
1746756118.7534902,2804064.0
1746756118.8275347,2812160.0
1746756118.901738,2820256.0
1746756118.9764807,2828352.0
1746756119.0515158,2836448.0
1746756119.127021,2844544.0
1746756119.2024446,2852640.0
1746756119.2786958,2860736.0
1746756119.3550508,2868832.0
1746756119.4318588,2876928.0
1746756119.5091777,2885024.0
1746756119.5864704,2893120.0
1746756119.6640036,2901216.0
1746756119.7425184,2909312.0
1746756119.8210857,2917408.0
1746756119.9000952,2925504.0
1746756119.97933,2933600.0
1746756120.0594783,2941696.0
1746756120.139696,2949792.0
1746756120.2203135,2957888.0
1746756120.301264,2965984.0
1746756120.3824,2974080.0
1746756120.4648743,2982176.0
1746756120.5473597,2990272.0
1746756120.6298916,2998368.0
1746756120.712904,3006464.0
1746756120.796168,3014560.0
1746756120.879313,3022656.0
1746756120.9632034,3030752.0
1746756121.0473468,3038848.0
1746756121.1312783,3046944.0
