SECONDS,prefix_cache_block_evictions
1746692002.9454486,0.0
1746692002.9600036,0.0
1746692002.9745026,0.0
1746692002.9890184,0.0
1746692003.003513,0.0
1746692003.0180938,0.0
1746692003.0327797,0.0
1746692003.0473611,0.0
1746692003.061885,0.0
1746692003.076517,0.0
1746692003.0910718,0.0
1746692003.1056933,0.0
1746692003.1202824,0.0
1746692003.134925,0.0
1746692003.149622,0.0
1746692003.1642656,0.0
1746692003.1788905,0.0
1746692003.19349,0.0
1746692003.208002,0.0
1746692003.2225437,0.0
1746692003.2371235,0.0
1746692003.2519054,0.0
1746692003.2663105,0.0
1746692003.2807055,0.0
1746692003.295008,0.0
1746692003.3093264,0.0
1746692003.3236835,0.0
1746692003.3380485,0.0
1746692003.3523586,0.0
1746692003.3667345,0.0
1746692003.381088,0.0
1746692003.3954353,0.0
1746692003.4099398,0.0
1746692003.4243073,0.0
1746692003.438716,0.0
1746692003.453036,0.0
1746692003.4673648,0.0
1746692003.4817147,0.0
1746692003.4960542,0.0
1746692003.5103762,0.0
1746692003.5246267,0.0
1746692003.5388727,0.0
1746692003.5531979,0.0
1746692003.5675159,0.0
1746692003.581775,0.0
1746692003.5960894,0.0
1746692003.610596,0.0
1746692004.9747095,0.0
1746692004.9896135,0.0
1746692005.0039244,0.0
1746692005.0182269,0.0
1746692005.032515,0.0
1746692005.046834,0.0
1746692005.0613425,0.0
1746692005.0758934,0.0
1746692005.0903826,0.0
1746692005.1050832,0.0
1746692005.1197324,0.0
1746692005.1344075,0.0
1746692005.14911,0.0
1746692005.1637464,0.0
1746692005.178439,0.0
1746692005.1930785,0.0
1746692005.207777,0.0
1746692005.2225113,0.0
1746692005.2372804,0.0
1746692005.2520096,0.0
1746692005.266782,0.0
1746692005.281453,0.0
1746692005.2962475,0.0
1746692005.3109803,0.0
1746692005.3257444,0.0
1746692005.3404937,0.0
1746692005.3552537,0.0
1746692005.369999,0.0
1746692005.3846533,0.0
1746692005.3994532,0.0
1746692005.4141762,0.0
1746692005.4288976,0.0
1746692005.4436557,0.0
1746692005.4584005,0.0
1746692005.4731522,0.0
1746692005.4878504,0.0
1746692005.5026245,0.0
1746692005.5174322,0.0
1746692005.5323257,0.0
1746692005.546915,0.0
1746692005.5612173,0.0
1746692005.5755947,0.0
1746692005.5899084,0.0
1746692005.6041899,0.0
1746692005.6186574,0.0
1746692005.6329966,0.0
1746692005.6472852,0.0
1746692005.6616597,0.0
1746692005.6759837,0.0
1746692005.6904078,0.0
1746692005.7047076,0.0
1746692005.7190042,0.0
1746692005.733283,0.0
1746692005.7476134,0.0
1746692005.7619789,0.0
1746692005.7762465,0.0
1746692005.7905085,0.0
1746692005.8048391,0.0
1746692007.1085908,0.0
1746692007.1235511,0.0
1746692007.1379087,0.0
1746692007.152298,0.0
1746692007.1667037,0.0
1746692007.18107,0.0
1746692007.1955643,0.0
1746692007.2100363,0.0
1746692007.2246215,0.0
1746692007.239347,0.0
1746692007.254071,0.0
1746692007.2688167,0.0
1746692007.283559,0.0
1746692007.298243,0.0
1746692007.312958,0.0
1746692007.3275948,0.0
1746692007.3422902,0.0
1746692007.3569589,0.0
1746692007.3716922,0.0
1746692007.3864214,0.0
1746692007.4010882,0.0
1746692007.4158063,0.0
1746692007.5494232,0.0
1746692007.5882945,0.0
1746692007.6272638,0.0
1746692007.6666222,0.0
1746692007.7065566,0.0
1746692007.7468417,0.0
1746692007.7875438,0.0
1746692007.8286636,0.0
1746692007.8699772,0.0
1746692007.9115033,0.0
1746692007.9533684,0.0
1746692007.9954944,0.0
1746692008.03791,0.0
1746692008.0805435,0.0
1746692008.1235924,0.0
1746692008.1669753,0.0
1746692008.2108746,0.0
1746692008.2549024,0.0
1746692008.299105,0.0
1746692008.3436227,0.0
1746692008.3885872,0.0
1746692008.4343119,0.0
1746692008.4799771,0.0
1746692008.525968,0.0
1746692008.572292,0.0
1746692008.619151,0.0
1746692008.6663032,0.0
1746692008.7129471,0.0
1746692008.7598984,0.0
1746692008.8071225,0.0
1746692008.8546972,0.0
1746692008.902671,0.0
1746692008.9509382,0.0
1746692008.9994614,0.0
1746692009.048453,0.0
1746692009.097735,0.0
1746692009.147364,0.0
1746692009.1971385,0.0
1746692009.2473857,0.0
1746692009.2978566,0.0
1746692009.348817,0.0
1746692009.3999305,0.0
1746692009.451484,0.0
1746692009.503472,0.0
1746692009.5557957,0.0
1746692009.6084483,0.0
1746692009.6612623,0.0
1746692009.7143624,0.0
1746692009.768433,0.0
1746692009.8222084,0.0
1746692009.8764052,0.0
1746692009.931634,0.0
1746692009.987247,0.0
1746692010.0426953,0.0
1746692010.0990593,0.0
1746692010.1552975,0.0
1746692010.2125916,0.0
1746692010.269084,0.0
1746692010.325791,0.0
1746692010.383271,0.0
1746692010.4411924,0.0
1746692010.4997947,0.0
1746692010.5583913,0.0
1746692010.616931,0.0
1746692010.6762626,0.0
1746692010.735749,0.0
1746692010.7954524,0.0
1746692010.855322,0.0
1746692010.915591,0.0
1746692010.976507,0.0
1746692011.0376198,0.0
1746692011.0987673,0.0
1746692011.1605418,0.0
1746692011.2225978,0.0
1746692011.2848575,0.0
1746692011.3474634,0.0
1746692011.410251,0.0
1746692011.473438,0.0
1746692011.5370593,0.0
1746692011.6010056,0.0
1746692011.6659951,0.0
1746692011.7305102,0.0
1746692011.7954586,0.0
1746692011.8609602,0.0
1746692011.9264455,0.0
1746692011.9922142,0.0
1746692012.058771,0.0
1746692012.1259668,0.0
1746692012.1930013,0.0
1746692012.2604504,0.0
1746692012.3285685,0.0
1746692012.3965788,0.0
1746692012.4652002,0.0
1746692012.5338578,0.0
1746692012.6027935,0.0
1746692012.6722655,0.0
1746692012.7421203,0.0
1746692012.8123116,0.0
1746692012.8825219,0.0
1746692012.9534795,0.0
1746692013.0248976,0.0
1746692013.0965335,0.0
1746692013.1688156,0.0
1746692013.2409317,0.0
1746692013.3139052,0.0
1746692013.3869405,0.0
1746692013.4599767,0.0
1746692013.5341728,0.0
1746692013.6082594,0.0
1746692013.6822555,0.0
1746692013.7571702,0.0
1746692013.8322449,0.0
1746692013.9074438,0.0
1746692013.98314,0.0
1746692014.059162,0.0
1746692014.135772,0.0
1746692014.2129345,0.0
1746692014.2903018,0.0
1746692014.367884,0.0
1746692014.4456077,0.0
1746692014.523833,0.0
1746692014.6023545,0.0
1746692014.6817553,0.0
1746692014.7611897,0.0
1746692014.8410761,0.0
1746692014.9213216,0.0
1746692015.001701,0.0
1746692015.082522,0.0
1746692015.1642303,0.0
1746692015.246437,0.0
1746692015.3276172,0.0
1746692015.4109623,0.0
1746692015.4944224,0.0
1746692015.5771463,0.0
1746692015.6608236,0.0
1746692015.7447848,0.0
1746692015.8295083,0.0
1746692015.9131277,0.0
1746692015.9982533,0.0
1746692016.083305,0.0
1746692016.168686,0.0
1746692016.2540448,0.0
1746692016.3394973,0.0
1746692016.4258184,0.0
1746692016.5119972,0.0
1746692016.5986288,0.0
1746692016.6857958,0.0
1746692016.7732544,0.0
1746692016.860887,0.0
1746692016.9490917,0.0
1746692017.037327,0.0
1746692017.1262035,0.0
1746692017.2149487,0.0
1746692017.3047416,0.0
1746692017.3944395,0.0
1746692017.484752,0.0
1746692017.574745,0.0
1746692017.6659262,0.0
1746692017.7568533,0.0
1746692017.8485534,0.0
1746692017.9404879,0.0
1746692018.0325232,0.0
1746692018.1251736,0.0
1746692018.21784,0.0
1746692018.3111944,0.0
1746692018.4048142,0.0
1746692018.4603164,0.0
1746692018.5159237,0.0
1746692018.5646284,0.0
1746692018.6202514,0.0
1746692018.6691363,0.0
1746692018.7247195,0.0
1746692018.7740855,0.0
1746692018.7998815,0.0
1746692018.8236241,0.0
1746692018.8471274,0.0
1746692018.8707712,0.0
1746692018.8942475,0.0
1746692018.9178855,0.0
1746692018.94132,0.0
1746692018.96481,0.0
1746692018.9882743,0.0
1746692019.0117707,0.0
1746692019.035232,0.0
1746692019.0587013,0.0
1746692019.0821733,0.0
1746692019.1057568,0.0
1746692019.1292899,0.0
1746692019.1843617,0.0
1746692019.2335844,0.0
1746692019.2888558,0.0
1746692019.3652499,0.0
1746692019.4150815,0.0
1746692019.4650478,0.0
1746692019.5154326,0.0
1746692019.5661128,0.0
1746692019.6257315,0.0
1746692019.6679604,0.0
1746692019.7101674,0.0
1746692019.752636,0.0
1746692019.7954807,0.0
1746692019.8386521,0.0
1746692019.8821833,0.0
1746692019.9260523,0.0
1746692019.9704015,0.0
1746692020.0149305,0.0
1746692020.0599492,0.0
1746692020.1051593,0.0
1746692020.1507692,0.0
1746692020.1965566,0.0
1746692020.2429233,0.0
1746692020.289629,0.0
1746692020.3366308,0.0
1746692020.3838205,0.0
1746692020.4313629,0.0
1746692020.479373,0.0
1746692020.5277295,0.0
1746692020.576302,0.0
1746692020.6252189,0.0
1746692020.6744912,0.0
1746692020.7241373,0.0
1746692020.7741792,0.0
1746692020.8247237,0.0
1746692020.8753455,0.0
1746692020.9263546,0.0
1746692020.9775488,0.0
1746692021.0293062,0.0
1746692021.1208935,0.0
1746692021.1640322,0.0
1746692021.207079,0.0
1746692021.2505853,0.0
1746692021.2943804,0.0
1746692021.3387456,0.0
1746692021.3832765,0.0
1746692021.4279888,0.0
1746692021.4730256,0.0
1746692021.5184507,0.0
1746692021.5640962,0.0
1746692021.610183,0.0
1746692021.6564357,0.0
1746692021.7031844,0.0
1746692021.750083,0.0
1746692021.7977288,0.0
1746692021.845801,0.0
1746692021.89407,0.0
1746692021.9424686,0.0
1746692021.9911468,0.0
1746692022.0401278,0.0
1746692022.0896485,0.0
1746692022.1393547,0.0
1746692022.1892593,0.0
1746692022.2395933,0.0
1746692022.2904956,0.0
1746692022.3414354,0.0
1746692022.392831,0.0
1746692022.4443781,0.0
1746692022.4965432,0.0
1746692022.5489004,0.0
1746692022.601675,0.0
1746692022.654856,0.0
1746692022.708326,0.0
1746692022.7617962,0.0
1746692022.8157601,0.0
1746692022.869983,0.0
1746692022.9245212,0.0
1746692022.9790688,0.0
1746692023.034179,0.0
1746692023.0896358,0.0
1746692023.1456945,0.0
1746692023.2016628,0.0
1746692023.258254,0.0
1746692023.461622,0.0
1746692023.5197988,0.0
1746692023.572654,0.0
1746692023.6261027,0.0
1746692023.6563206,0.0
1746692023.6842196,0.0
1746692023.7119977,0.0
1746692023.7397954,0.0
1746692023.7903244,0.0
1746692023.818618,0.0
1746692023.8464897,0.0
1746692023.8743904,0.0
1746692023.9021752,0.0
1746692023.9301586,0.0
1746692023.9580493,0.0
1746692023.986024,0.0
1746692024.0138667,0.0
1746692024.04184,0.0
1746692024.0697389,0.0
1746692024.0977848,0.0
1746692024.126005,0.0
1746692024.154156,0.0
1746692024.184711,0.0
1746692024.2106502,0.0
1746692024.2363408,0.0
1746692024.2802901,0.0
1746692024.3062084,0.0
1746692024.3319225,0.0
1746692024.357646,0.0
1746692024.3834789,0.0
1746692024.4091244,0.0
1746692024.4350703,0.0
1746692024.460798,0.0
1746692024.4866834,0.0
1746692024.5124917,0.0
1746692024.5383894,0.0
1746692024.5642662,0.0
1746692024.590114,0.0
1746692024.6160512,0.0
1746692024.6418471,0.0
1746692024.667461,0.0
1746692024.6932206,0.0
1746692024.7188573,0.0
1746692024.7444468,0.0
1746692024.770132,0.0
1746692024.7960842,0.0
1746692024.8218977,0.0
1746692024.8478746,0.0
1746692024.8743858,0.0
1746692024.9004517,0.0
1746692024.9260967,0.0
1746692024.9527407,0.0
1746692024.9788408,0.0
1746692025.0045676,0.0
1746692025.0381675,0.0
1746692025.0570407,0.0
1746692025.0755508,0.0
1746692025.0942442,0.0
1746692025.1132612,0.0
1746692025.13263,0.0
1746692025.151119,0.0
1746692025.1998453,0.0
1746692025.2510023,0.0
1746692025.2950187,0.0
1746692025.3391209,0.0
1746692025.3837876,0.0
1746692025.406028,0.0
1746692025.4257405,0.0
1746692025.445248,0.0
1746692025.4645517,0.0
1746692025.4836776,0.0
1746692025.5030065,0.0
1746692025.522118,0.0
1746692025.5414631,0.0
1746692025.5606217,0.0
1746692025.5796976,0.0
1746692025.5988405,0.0
1746692025.6180964,0.0
1746692025.6372976,0.0
1746692025.6566756,0.0
1746692025.67579,0.0
1746692025.695096,0.0
1746692025.7142277,0.0
1746692025.733414,0.0
1746692025.752564,0.0
1746692025.7717545,0.0
1746692025.7910144,0.0
1746692025.8104334,0.0
1746692025.8296752,0.0
1746692025.849118,0.0
1746692025.8682704,0.0
1746692025.8873613,0.0
1746692025.9065135,0.0
1746692025.9257696,0.0
1746692025.9448996,0.0
1746692025.9642048,0.0
1746692025.9835134,0.0
1746692026.002928,0.0
1746692026.0221288,0.0
1746692026.0415835,0.0
1746692026.0609915,0.0
1746692026.080345,0.0
1746692026.0995395,0.0
1746692026.1189082,0.0
1746692026.1380715,0.0
1746692026.157501,0.0
1746692026.1767387,0.0
1746692026.1959617,0.0
1746692026.2150736,0.0
1746692026.2344754,0.0
1746692026.253715,0.0
1746692026.2730436,0.0
1746692026.2921882,0.0
1746692026.3115761,0.0
1746692026.3308089,0.0
1746692026.3502352,0.0
1746692026.3696349,0.0
1746692026.389031,0.0
1746692026.40826,0.0
1746692026.4275515,0.0
1746692026.4467793,0.0
1746692026.46615,0.0
1746692026.4853616,0.0
1746692026.5046434,0.0
1746692026.5238192,0.0
1746692026.5432775,0.0
1746692026.5625668,0.0
1746692026.5819554,0.0
1746692026.6011603,0.0
1746692026.6205268,0.0
1746692026.6398075,0.0
1746692026.6592758,0.0
1746692026.6785522,0.0
1746692026.6977272,0.0
1746692026.7169034,0.0
1746692026.7362099,0.0
1746692026.7553525,0.0
1746692026.7745736,0.0
1746692026.7937062,0.0
1746692026.8129635,0.0
1746692026.832209,0.0
1746692026.8538787,0.0
1746692026.870823,0.0
1746692026.8877373,0.0
1746692026.9046113,0.0
1746692026.921551,0.0
1746692026.938363,0.0
1746692026.9553368,0.0
1746692026.9721916,0.0
1746692026.989279,0.0
1746692027.0061295,0.0
1746692027.023078,0.0
1746692027.0401006,0.0
1746692027.0571666,0.0
1746692027.0741155,0.0
1746692027.090952,0.0
1746692027.107772,0.0
1746692027.1248,0.0
1746692027.141695,0.0
1746692027.158706,0.0
1746692027.175789,0.0
1746692027.1926372,0.0
1746692027.209331,0.0
1746692027.2261438,0.0
1746692027.2428358,0.0
1746692027.259555,0.0
1746692027.2762005,0.0
1746692027.2929893,0.0
1746692027.3097382,0.0
1746692027.3266578,0.0
1746692027.3442724,0.0
1746692027.3610752,0.0
1746692027.3777485,0.0
1746692027.3945372,0.0
1746692027.411249,0.0
1746692027.428081,0.0
1746692027.4447823,0.0
1746692027.461628,0.0
1746692027.4782548,0.0
1746692027.4951084,0.0
1746692027.5116973,0.0
1746692027.5283988,0.0
1746692027.5450191,0.0
1746692027.561817,0.0
1746692027.578443,0.0
1746692027.5952458,0.0
1746692027.6122112,0.0
1746692027.6289997,0.0
1746692027.6457028,0.0
1746692027.6624842,0.0
1746692027.679147,0.0
1746692027.696234,0.0
1746692027.7126584,0.0
1746692027.7292812,0.0
1746692027.7457533,0.0
1746692027.7623293,0.0
1746692027.7786784,0.0
1746692027.7952235,0.0
1746692027.8116508,0.0
1746692027.8282716,0.0
1746692027.8445332,0.0
1746692027.8609357,0.0
1746692027.8772364,0.0
1746692027.8936274,0.0
1746692027.9098825,0.0
1746692027.9261866,0.0
1746692027.9424784,0.0
1746692027.9589145,0.0
1746692027.9752984,0.0
1746692027.9918754,0.0
1746692028.0082455,0.0
1746692028.024701,0.0
1746692028.0409734,0.0
1746692028.0574343,0.0
1746692028.0737398,0.0
1746692028.0902128,0.0
1746692028.1064892,0.0
1746692028.1228898,0.0
1746692028.1391718,0.0
1746692028.1555398,0.0
1746692028.171879,0.0
1746692028.2178426,0.0
1746692028.2642572,0.0
1746692028.2832172,0.0
1746692028.299873,0.0
1746692028.3166978,0.0
1746692028.33344,0.0
1746692028.3503785,0.0
1746692028.3671653,0.0
1746692028.3840168,0.0
1746692028.400727,0.0
1746692028.4176054,0.0
1746692028.4342668,0.0
1746692028.4511342,0.0
1746692028.467864,0.0
1746692028.503478,0.0
1746692028.520343,0.0
1746692028.5369627,0.0
1746692028.5535493,0.0
1746692028.5703325,0.0
1746692028.5869706,0.0
1746692028.6037247,0.0
1746692028.620503,0.0
1746692028.6374874,0.0
1746692028.6544044,0.0
1746692028.6713278,0.0
1746692028.688065,0.0
1746692028.7048635,0.0
1746692028.721552,0.0
1746692028.7384195,0.0
1746692028.7551923,0.0
1746692028.771827,0.0
1746692028.7886052,0.0
1746692028.8053758,0.0
1746692028.8221917,0.0
1746692028.83909,0.0
1746692028.8557992,0.0
1746692028.8726952,0.0
1746692028.8895507,0.0
1746692028.9066005,0.0
1746692028.923532,0.0
1746692028.940375,0.0
1746692028.9570868,0.0
1746692028.9739027,0.0
1746692028.9906924,0.0
1746692029.0075927,0.0
1746692029.0243058,0.0
1746692029.040973,0.0
1746692029.0576613,0.0
1746692029.074292,0.0
1746692029.0909991,0.0
1746692029.107836,0.0
1746692029.1244886,0.0
1746692029.1413372,0.0
1746692029.158048,0.0
1746692029.1748238,0.0
1746692029.1916149,0.0
1746692029.2083213,0.0
1746692029.2249835,0.0
1746692029.2418582,0.0
1746692029.2585611,0.0
1746692029.2752025,0.0
1746692029.2917945,0.0
1746692029.3084106,0.0
1746692029.3249695,0.0
1746692029.3416083,0.0
1746692029.358234,0.0
1746692029.3749561,0.0
1746692029.3917046,0.0
1746692029.4086819,0.0
1746692029.425508,0.0
1746692029.442462,0.0
1746692029.4596121,0.0
1746692029.476924,0.0
1746692029.4937255,0.0
1746692029.5106785,0.0
1746692029.5274699,0.0
1746692029.5443897,0.0
1746692029.5612817,0.0
1746692029.5781167,0.0
1746692029.5950122,0.0
1746692029.6118736,0.0
1746692029.628707,0.0
1746692029.6457288,0.0
1746692029.6627467,0.0
1746692029.6797225,0.0
1746692029.6965947,0.0
1746692029.7136137,0.0
1746692029.730551,0.0
1746692029.7475994,0.0
1746692029.7645779,0.0
1746692029.7816186,0.0
1746692029.7984173,0.0
1746692029.8154185,0.0
1746692029.8322396,0.0
1746692029.8490882,0.0
1746692029.8659704,0.0
1746692029.8828573,0.0
1746692029.8998356,0.0
1746692029.9170122,0.0
1746692029.9339578,0.0
1746692029.9511347,0.0
1746692029.9680386,0.0
1746692029.9852743,0.0
1746692030.0023184,0.0
1746692030.019402,0.0
1746692030.036347,0.0
1746692030.053421,0.0
1746692030.0703697,0.0
1746692030.0875328,0.0
1746692030.1044068,0.0
1746692030.1213179,0.0
1746692030.1381764,0.0
1746692030.155074,0.0
1746692030.1719806,0.0
1746692030.2188895,0.0
1746692030.2381914,0.0
1746692030.2558334,0.0
1746692030.2732584,0.0
1746692030.290812,0.0
1746692030.3082643,0.0
1746692030.3258739,0.0
1746692030.343284,0.0
1746692030.360838,0.0
1746692030.3781874,0.0
1746692030.3956933,0.0
1746692030.4130592,0.0
1746692030.4310844,0.0
1746692030.448222,0.0
1746692030.4649143,0.0
1746692030.4815512,0.0
1746692030.498376,0.0
1746692030.5150073,0.0
1746692030.5318127,0.0
1746692030.5484188,0.0
1746692030.5652556,0.0
1746692030.582058,0.0
1746692030.5988426,0.0
1746692030.6154413,0.0
1746692030.632061,0.0
1746692030.648678,0.0
1746692030.6654913,0.0
1746692030.6821806,0.0
1746692030.6988697,0.0
1746692030.7155154,0.0
1746692030.7322025,0.0
1746692030.7487938,0.0
1746692030.7655158,0.0
1746692030.7820444,0.0
1746692030.7987046,0.0
1746692030.8152754,0.0
1746692030.8321354,0.0
1746692030.8489056,0.0
1746692030.8657043,0.0
1746692030.8822901,0.0
1746692030.8988478,0.0
1746692030.9155018,0.0
1746692030.9322891,0.0
1746692030.967452,0.0
1746692030.984534,0.0
1746692031.0013387,0.0
1746692031.0181162,0.0
1746692031.0349169,0.0
1746692031.051844,0.0
1746692031.06866,0.0
1746692031.085685,0.0
1746692031.103199,0.0
1746692031.1202805,0.0
1746692031.1371584,0.0
1746692031.1540625,0.0
1746692031.1709573,0.0
1746692031.1877322,0.0
1746692031.2045183,0.0
1746692031.2520285,0.0
1746692031.2933507,0.0
1746692031.3529322,0.0
1746692031.401486,0.0
1746692031.4438002,0.0
1746692031.4643157,0.0
1746692031.4828367,0.0
1746692031.5012016,0.0
1746692031.5196996,0.0
1746692031.5383048,0.0
1746692031.5566032,0.0
1746692031.574742,0.0
1746692031.5931735,0.0
1746692031.6112218,0.0
1746692031.6290798,0.0
1746692031.6467724,0.0
1746692031.664695,0.0
1746692031.6824737,0.0
1746692031.700225,0.0
1746692031.7181075,0.0
1746692031.7362986,0.0
1746692031.7540128,0.0
1746692031.7716343,0.0
1746692031.7895267,0.0
1746692031.80813,0.0
1746692031.824899,0.0
1746692031.8418095,0.0
1746692031.8585918,0.0
1746692031.8753653,0.0
1746692031.8919518,0.0
1746692031.908596,0.0
1746692031.9252818,0.0
1746692031.9420397,0.0
1746692031.958669,0.0
1746692031.9753804,0.0
1746692031.9920304,0.0
1746692032.008667,0.0
1746692032.0253541,0.0
1746692032.0420206,0.0
1746692032.058828,0.0
1746692032.0754538,0.0
1746692032.092133,0.0
1746692032.1089606,0.0
1746692032.1261556,0.0
1746692032.1434379,0.0
1746692032.1601567,0.0
1746692032.1768212,0.0
1746692032.1934583,0.0
1746692032.210274,0.0
1746692032.2268903,0.0
1746692032.2435877,0.0
1746692032.2603073,0.0
1746692032.277012,0.0
1746692032.293701,0.0
1746692032.3104033,0.0
1746692032.3272076,0.0
1746692032.3439262,0.0
1746692032.3606684,0.0
1746692032.3776283,0.0
1746692032.39444,0.0
1746692032.4113927,0.0
1746692032.4281483,0.0
1746692032.444925,0.0
1746692032.4616973,0.0
1746692032.4789095,0.0
1746692032.4953973,0.0
1746692032.511876,0.0
1746692032.5283642,0.0
1746692032.5448081,0.0
1746692032.5612981,0.0
1746692032.5777452,0.0
1746692032.5944467,0.0
1746692032.611083,0.0
1746692032.62766,0.0
1746692032.644403,0.0
1746692032.6610475,0.0
1746692032.6779091,0.0
1746692032.6941466,0.0
1746692032.710369,0.0
1746692032.7265873,0.0
1746692032.7429497,0.0
1746692032.7591805,0.0
1746692032.7753453,0.0
1746692032.791523,0.0
1746692032.8076317,0.0
1746692032.823836,0.0
1746692032.8400779,0.0
1746692032.8562915,0.0
1746692032.872493,0.0
1746692032.888745,0.0
1746692032.905218,0.0
1746692032.9216416,0.0
1746692032.937998,0.0
