SECONDS,prefix_cache_block_hits
1746692001.868375,154944.0
1746692001.8853717,155232.0
1746692001.9022534,155520.0
1746692001.9191768,155808.0
1746692001.9359796,156096.0
1746692001.9528515,156384.0
1746692001.9697695,156672.0
1746692001.9867086,156960.0
1746692002.0035918,157248.0
1746692002.0206115,157536.0
1746692002.0375617,157824.0
1746692002.0557961,158112.0
1746692002.0704775,158400.0
1746692002.085029,158688.0
1746692002.0997195,158976.0
1746692002.1143126,159264.0
1746692002.128814,159552.0
1746692002.1434305,159840.0
1746692002.1579971,160128.0
1746692002.1725323,160416.0
1746692002.1870747,160704.0
1746692002.2016432,160992.0
1746692002.2164197,161280.0
1746692002.2309873,161568.0
1746692002.2456834,161856.0
1746692002.2603023,162144.0
1746692002.2749822,162432.0
1746692002.2895393,162720.0
1746692002.3040533,163008.0
1746692002.3186488,163296.0
1746692002.3332496,163584.0
1746692002.3478363,163872.0
1746692002.3623598,164160.0
1746692002.376903,164448.0
1746692002.3914936,164736.0
1746692002.4062274,165024.0
1746692002.4207678,165312.0
1746692002.4353514,165600.0
1746692002.4499235,165888.0
1746692002.4645667,166176.0
1746692002.4791667,166464.0
1746692002.4936423,166752.0
1746692002.508122,167040.0
1746692002.5226808,167328.0
1746692002.537192,167616.0
1746692002.5517678,167904.0
1746692002.5664172,168192.0
1746692002.5809052,168480.0
1746692002.5953188,168768.0
1746692002.609802,169056.0
1746692002.6243553,169344.0
1746692002.6389344,169632.0
1746692002.653461,169920.0
1746692002.6681151,170208.0
1746692002.6827273,170496.0
1746692002.6974137,170784.0
1746692002.712117,171072.0
1746692002.7267716,171360.0
1746692002.7412696,171648.0
1746692002.7558415,171936.0
1746692002.770414,172224.0
1746692002.7849445,172512.0
1746692002.7996387,172800.0
1746692002.8142517,173088.0
1746692002.8288562,173376.0
1746692002.843397,173664.0
1746692002.857946,173952.0
1746692002.8725934,174240.0
1746692002.8870897,174528.0
1746692002.9016593,174816.0
1746692002.9162266,175104.0
1746692002.930828,175392.0
1746692002.9454486,175680.0
1746692002.9600036,175968.0
1746692002.9745026,176256.0
1746692002.9890184,176544.0
1746692003.003513,176832.0
1746692003.0180938,177120.0
1746692003.0327797,177408.0
1746692003.0473611,177696.0
1746692003.061885,177984.0
1746692003.076517,178272.0
1746692003.0910718,178560.0
1746692003.1056933,178848.0
1746692003.1202824,179136.0
1746692003.134925,179424.0
1746692003.149622,179712.0
1746692003.1642656,180000.0
1746692003.1788905,180288.0
1746692003.19349,180576.0
1746692003.208002,180864.0
1746692003.2225437,181152.0
1746692003.2371235,181440.0
1746692003.2519054,181728.0
1746692003.2663105,182016.0
1746692003.2807055,182304.0
1746692003.295008,182592.0
1746692003.3093264,182880.0
1746692003.3236835,183168.0
1746692003.3380485,183456.0
1746692003.3523586,183744.0
1746692003.3667345,184032.0
1746692003.381088,184320.0
1746692003.3954353,184608.0
1746692003.4099398,184896.0
1746692003.4243073,185184.0
1746692003.438716,185472.0
1746692003.453036,185760.0
1746692003.4673648,186048.0
1746692003.4817147,186336.0
1746692003.4960542,186624.0
1746692003.5103762,186912.0
1746692003.5246267,187200.0
1746692003.5388727,187488.0
1746692003.5531979,187776.0
1746692003.5675159,188064.0
1746692003.581775,188352.0
1746692003.5960894,188640.0
1746692003.610596,188928.0
1746692004.9747095,189248.0
1746692004.9896135,189568.0
1746692005.0039244,189888.0
1746692005.0182269,190208.0
1746692005.032515,190528.0
1746692005.046834,190848.0
1746692005.0613425,191168.0
1746692005.0758934,191488.0
1746692005.0903826,191808.0
1746692005.1050832,192128.0
1746692005.1197324,192448.0
1746692005.1344075,192768.0
1746692005.14911,193088.0
1746692005.1637464,193408.0
1746692005.178439,193728.0
1746692005.1930785,194048.0
1746692005.207777,194368.0
1746692005.2225113,194688.0
1746692005.2372804,195008.0
1746692005.2520096,195328.0
1746692005.266782,195648.0
1746692005.281453,195968.0
1746692005.2962475,196288.0
1746692005.3109803,196608.0
1746692005.3257444,196928.0
1746692005.3404937,197248.0
1746692005.3552537,197568.0
1746692005.369999,197888.0
1746692005.3846533,198208.0
1746692005.3994532,198528.0
1746692005.4141762,198848.0
1746692005.4288976,199168.0
1746692005.4436557,199488.0
1746692005.4584005,199808.0
1746692005.4731522,200128.0
1746692005.4878504,200448.0
1746692005.5026245,200768.0
1746692005.5174322,201088.0
1746692005.5323257,201408.0
1746692005.546915,201728.0
1746692005.5612173,202048.0
1746692005.5755947,202368.0
1746692005.5899084,202688.0
1746692005.6041899,203008.0
1746692005.6186574,203328.0
1746692005.6329966,203648.0
1746692005.6472852,203968.0
1746692005.6616597,204288.0
1746692005.6759837,204608.0
1746692005.6904078,204928.0
1746692005.7047076,205248.0
1746692005.7190042,205568.0
1746692005.733283,205888.0
1746692005.7476134,206208.0
1746692005.7619789,206528.0
1746692005.7762465,206848.0
1746692005.7905085,207168.0
1746692005.8048391,207488.0
1746692007.1085908,207840.0
1746692007.1235511,208192.0
1746692007.1379087,208544.0
1746692007.152298,208896.0
1746692007.1667037,209248.0
1746692007.18107,209600.0
1746692007.1955643,209952.0
1746692007.2100363,210304.0
1746692007.2246215,210656.0
1746692007.239347,211008.0
1746692007.254071,211360.0
1746692007.2688167,211712.0
1746692007.283559,212064.0
1746692007.298243,212416.0
1746692007.312958,212768.0
1746692007.3275948,213120.0
1746692007.3422902,213472.0
1746692007.3569589,213824.0
1746692007.3716922,214176.0
1746692007.3864214,214528.0
1746692007.4010882,214880.0
1746692007.4158063,215232.0
1746692007.5494232,215616.0
1746692007.5882945,216000.0
1746692007.6272638,216384.0
1746692007.6666222,216768.0
1746692007.7065566,217152.0
1746692007.7468417,217536.0
1746692007.7875438,217920.0
1746692007.8286636,218304.0
1746692007.8699772,218688.0
1746692007.9115033,219072.0
1746692007.9533684,219456.0
1746692007.9954944,219840.0
1746692008.03791,220224.0
1746692008.0805435,220608.0
1746692008.1235924,220992.0
1746692008.1669753,221376.0
1746692008.2108746,221760.0
1746692008.2549024,222144.0
1746692008.299105,222528.0
1746692008.3436227,222912.0
1746692008.3885872,223296.0
1746692008.4343119,223680.0
1746692008.4799771,224064.0
1746692008.525968,224448.0
1746692008.572292,224832.0
1746692008.619151,225216.0
1746692008.6663032,225600.0
1746692008.7129471,225984.0
1746692008.7598984,226368.0
1746692008.8071225,226752.0
1746692008.8546972,227136.0
1746692008.902671,227520.0
1746692008.9509382,227904.0
1746692008.9994614,228288.0
1746692009.048453,228672.0
1746692009.097735,229056.0
1746692009.147364,229440.0
1746692009.1971385,229824.0
1746692009.2473857,230208.0
1746692009.2978566,230592.0
1746692009.348817,230976.0
1746692009.3999305,231360.0
1746692009.451484,231744.0
1746692009.503472,232128.0
1746692009.5557957,232512.0
1746692009.6084483,232896.0
1746692009.6612623,233280.0
1746692009.7143624,233664.0
1746692009.768433,234048.0
1746692009.8222084,234432.0
1746692009.8764052,234816.0
1746692009.931634,235200.0
1746692009.987247,235584.0
1746692010.0426953,235968.0
1746692010.0990593,236352.0
1746692010.1552975,236736.0
1746692010.2125916,237120.0
1746692010.269084,237504.0
1746692010.325791,237888.0
1746692010.383271,238272.0
1746692010.4411924,238656.0
1746692010.4997947,239040.0
1746692010.5583913,239424.0
1746692010.616931,239808.0
1746692010.6762626,240192.0
1746692010.735749,240576.0
1746692010.7954524,240960.0
1746692010.855322,241344.0
1746692010.915591,241728.0
1746692010.976507,242112.0
1746692011.0376198,242496.0
1746692011.0987673,242880.0
1746692011.1605418,243264.0
1746692011.2225978,243648.0
1746692011.2848575,244032.0
1746692011.3474634,244416.0
1746692011.410251,244800.0
1746692011.473438,245184.0
1746692011.5370593,245568.0
1746692011.6010056,245952.0
1746692011.6659951,246336.0
1746692011.7305102,246720.0
1746692011.7954586,247104.0
1746692011.8609602,247488.0
1746692011.9264455,247872.0
1746692011.9922142,248256.0
1746692012.058771,248640.0
1746692012.1259668,249024.0
1746692012.1930013,249408.0
1746692012.2604504,249792.0
1746692012.3285685,250176.0
1746692012.3965788,250560.0
1746692012.4652002,250944.0
1746692012.5338578,251328.0
1746692012.6027935,251712.0
1746692012.6722655,252096.0
1746692012.7421203,252480.0
1746692012.8123116,252864.0
1746692012.8825219,253248.0
1746692012.9534795,253632.0
1746692013.0248976,254016.0
1746692013.0965335,254400.0
1746692013.1688156,254784.0
1746692013.2409317,255168.0
1746692013.3139052,255552.0
1746692013.3869405,255936.0
1746692013.4599767,256320.0
1746692013.5341728,256704.0
1746692013.6082594,257088.0
1746692013.6822555,257472.0
1746692013.7571702,257856.0
1746692013.8322449,258240.0
1746692013.9074438,258624.0
1746692013.98314,259008.0
1746692014.059162,259392.0
1746692014.135772,259776.0
1746692014.2129345,260160.0
1746692014.2903018,260544.0
1746692014.367884,260928.0
1746692014.4456077,261312.0
1746692014.523833,261696.0
1746692014.6023545,262080.0
1746692014.6817553,262464.0
1746692014.7611897,262848.0
1746692014.8410761,263232.0
1746692014.9213216,263616.0
1746692015.001701,264000.0
1746692015.082522,264384.0
1746692015.1642303,264768.0
1746692015.246437,265152.0
1746692015.3276172,265536.0
1746692015.4109623,265920.0
1746692015.4944224,266304.0
1746692015.5771463,266688.0
1746692015.6608236,267072.0
1746692015.7447848,267456.0
1746692015.8295083,267840.0
1746692015.9131277,268224.0
1746692015.9982533,268608.0
1746692016.083305,268992.0
1746692016.168686,269376.0
1746692016.2540448,269760.0
1746692016.3394973,270144.0
1746692016.4258184,270528.0
1746692016.5119972,270912.0
1746692016.5986288,271296.0
1746692016.6857958,271680.0
1746692016.7732544,272064.0
1746692016.860887,272448.0
1746692016.9490917,272832.0
1746692017.037327,273216.0
1746692017.1262035,273600.0
1746692017.2149487,273984.0
1746692017.3047416,274368.0
1746692017.3944395,274752.0
1746692017.484752,275136.0
1746692017.574745,275520.0
1746692017.6659262,275904.0
1746692017.7568533,276288.0
1746692017.8485534,276672.0
1746692017.9404879,277056.0
1746692018.0325232,277440.0
1746692018.1251736,277824.0
1746692018.21784,278208.0
1746692018.3111944,278592.0
1746692018.4048142,278976.0
1746692018.4603164,279392.0
1746692018.5159237,279840.0
1746692018.5646284,280288.0
1746692018.6202514,280768.0
1746692018.6691363,281248.0
1746692018.7247195,281760.0
1746692018.7740855,282272.0
1746692018.7998815,282784.0
1746692018.8236241,283296.0
1746692018.8471274,283808.0
1746692018.8707712,284320.0
1746692018.8942475,284832.0
1746692018.9178855,285344.0
1746692018.94132,285856.0
1746692018.96481,286368.0
1746692018.9882743,286880.0
1746692019.0117707,287392.0
1746692019.035232,287904.0
1746692019.0587013,288416.0
1746692019.0821733,288928.0
1746692019.1057568,289440.0
1746692019.1292899,289952.0
1746692019.1843617,290496.0
1746692019.2335844,291040.0
1746692019.2888558,291616.0
1746692019.3652499,292224.0
1746692019.4150815,292832.0
1746692019.4650478,293440.0
1746692019.5154326,294048.0
1746692019.5661128,294656.0
1746692019.6257315,295264.0
1746692019.6679604,295872.0
1746692019.7101674,296480.0
1746692019.752636,297088.0
1746692019.7954807,297696.0
1746692019.8386521,298304.0
1746692019.8821833,298912.0
1746692019.9260523,299520.0
1746692019.9704015,300128.0
1746692020.0149305,300736.0
1746692020.0599492,301344.0
1746692020.1051593,301952.0
1746692020.1507692,302560.0
1746692020.1965566,303168.0
1746692020.2429233,303776.0
1746692020.289629,304384.0
1746692020.3366308,304992.0
1746692020.3838205,305600.0
1746692020.4313629,306208.0
1746692020.479373,306816.0
1746692020.5277295,307424.0
1746692020.576302,308032.0
1746692020.6252189,308640.0
1746692020.6744912,309248.0
1746692020.7241373,309856.0
1746692020.7741792,310464.0
1746692020.8247237,311072.0
1746692020.8753455,311680.0
1746692020.9263546,312288.0
1746692020.9775488,312896.0
1746692021.0293062,313504.0
1746692021.1208935,314144.0
1746692021.1640322,314784.0
1746692021.207079,315424.0
1746692021.2505853,316064.0
1746692021.2943804,316704.0
1746692021.3387456,317344.0
1746692021.3832765,317984.0
1746692021.4279888,318624.0
1746692021.4730256,319264.0
1746692021.5184507,319904.0
1746692021.5640962,320544.0
1746692021.610183,321184.0
1746692021.6564357,321824.0
1746692021.7031844,322464.0
1746692021.750083,323104.0
1746692021.7977288,323744.0
1746692021.845801,324384.0
1746692021.89407,325024.0
1746692021.9424686,325664.0
1746692021.9911468,326304.0
1746692022.0401278,326944.0
1746692022.0896485,327584.0
1746692022.1393547,328224.0
1746692022.1892593,328864.0
1746692022.2395933,329504.0
1746692022.2904956,330144.0
1746692022.3414354,330784.0
1746692022.392831,331424.0
1746692022.4443781,332064.0
1746692022.4965432,332704.0
1746692022.5489004,333344.0
1746692022.601675,333984.0
1746692022.654856,334624.0
1746692022.708326,335264.0
1746692022.7617962,335904.0
1746692022.8157601,336544.0
1746692022.869983,337184.0
1746692022.9245212,337824.0
1746692022.9790688,338464.0
1746692023.034179,339104.0
1746692023.0896358,339744.0
1746692023.1456945,340384.0
1746692023.2016628,341024.0
1746692023.258254,341664.0
1746692023.461622,346944.0
1746692023.5197988,352256.0
1746692023.572654,357568.0
1746692023.6261027,362880.0
1746692023.6563206,368192.0
1746692023.6842196,373504.0
1746692023.7119977,378816.0
1746692023.7397954,384128.0
1746692023.7903244,389440.0
1746692023.818618,394752.0
1746692023.8464897,400064.0
1746692023.8743904,405376.0
1746692023.9021752,410688.0
1746692023.9301586,416000.0
1746692023.9580493,421312.0
1746692023.986024,426624.0
1746692024.0138667,431936.0
1746692024.04184,437248.0
1746692024.0697389,442560.0
1746692024.0977848,447872.0
1746692024.126005,453184.0
1746692024.154156,458496.0
1746692024.184711,463808.0
1746692024.2106502,469120.0
1746692024.2363408,474432.0
1746692024.2802901,479744.0
1746692024.3062084,485056.0
1746692024.3319225,490368.0
1746692024.357646,495680.0
1746692024.3834789,500992.0
1746692024.4091244,506304.0
1746692024.4350703,511616.0
1746692024.460798,516928.0
1746692024.4866834,522240.0
1746692024.5124917,527552.0
1746692024.5383894,532864.0
1746692024.5642662,538176.0
1746692024.590114,543488.0
1746692024.6160512,548800.0
1746692024.6418471,554112.0
1746692024.667461,559424.0
1746692024.6932206,564736.0
1746692024.7188573,570048.0
1746692024.7444468,575360.0
1746692024.770132,580672.0
1746692024.7960842,585984.0
1746692024.8218977,591296.0
1746692024.8478746,596608.0
1746692024.8743858,601920.0
1746692024.9004517,607232.0
1746692024.9260967,612544.0
1746692024.9527407,617856.0
1746692024.9788408,623168.0
1746692025.0045676,628480.0
1746692025.0381675,633792.0
1746692025.0570407,639104.0
1746692025.0755508,644416.0
1746692025.0942442,649728.0
1746692025.1132612,655040.0
1746692025.13263,660352.0
1746692025.151119,665664.0
1746692025.1998453,671008.0
1746692025.2510023,676384.0
1746692025.2950187,681760.0
1746692025.3391209,687136.0
1746692025.3837876,692512.0
1746692025.406028,697888.0
1746692025.4257405,703264.0
1746692025.445248,708640.0
1746692025.4645517,714016.0
1746692025.4836776,719392.0
1746692025.5030065,724768.0
1746692025.522118,730144.0
1746692025.5414631,735520.0
1746692025.5606217,740896.0
1746692025.5796976,746272.0
1746692025.5988405,751648.0
1746692025.6180964,757024.0
1746692025.6372976,762400.0
1746692025.6566756,767776.0
1746692025.67579,773152.0
1746692025.695096,778528.0
1746692025.7142277,783904.0
1746692025.733414,789280.0
1746692025.752564,794656.0
1746692025.7717545,800032.0
1746692025.7910144,805408.0
1746692025.8104334,810784.0
1746692025.8296752,816160.0
1746692025.849118,821536.0
1746692025.8682704,826912.0
1746692025.8873613,832288.0
1746692025.9065135,837664.0
1746692025.9257696,843040.0
1746692025.9448996,848416.0
1746692025.9642048,853792.0
1746692025.9835134,859168.0
1746692026.002928,864544.0
1746692026.0221288,869920.0
1746692026.0415835,875296.0
1746692026.0609915,880672.0
1746692026.080345,886048.0
1746692026.0995395,891424.0
1746692026.1189082,896800.0
1746692026.1380715,902176.0
1746692026.157501,907552.0
1746692026.1767387,912928.0
1746692026.1959617,918304.0
1746692026.2150736,923680.0
1746692026.2344754,929056.0
1746692026.253715,934432.0
1746692026.2730436,939808.0
1746692026.2921882,945184.0
1746692026.3115761,950560.0
1746692026.3308089,955936.0
1746692026.3502352,961312.0
1746692026.3696349,966688.0
1746692026.389031,972064.0
1746692026.40826,977440.0
1746692026.4275515,982816.0
1746692026.4467793,988192.0
1746692026.46615,993568.0
1746692026.4853616,998944.0
1746692026.5046434,1004320.0
1746692026.5238192,1009696.0
1746692026.5432775,1015072.0
1746692026.5625668,1020448.0
1746692026.5819554,1025824.0
1746692026.6011603,1031200.0
1746692026.6205268,1036576.0
1746692026.6398075,1041952.0
1746692026.6592758,1047328.0
1746692026.6785522,1052704.0
1746692026.6977272,1058080.0
1746692026.7169034,1063456.0
1746692026.7362099,1068832.0
1746692026.7553525,1074208.0
1746692026.7745736,1079584.0
1746692026.7937062,1084960.0
1746692026.8129635,1090336.0
1746692026.832209,1095712.0
1746692026.8538787,1101088.0
1746692026.870823,1106464.0
1746692026.8877373,1111840.0
1746692026.9046113,1117216.0
1746692026.921551,1122592.0
1746692026.938363,1127968.0
1746692026.9553368,1133344.0
1746692026.9721916,1138720.0
1746692026.989279,1144096.0
1746692027.0061295,1149472.0
1746692027.023078,1154848.0
1746692027.0401006,1160224.0
1746692027.0571666,1165600.0
1746692027.0741155,1170976.0
1746692027.090952,1176352.0
1746692027.107772,1181728.0
1746692027.1248,1187104.0
1746692027.141695,1192480.0
1746692027.158706,1197856.0
1746692027.175789,1203232.0
1746692027.1926372,1208608.0
1746692027.209331,1213984.0
1746692027.2261438,1219360.0
1746692027.2428358,1224736.0
1746692027.259555,1230112.0
1746692027.2762005,1235488.0
1746692027.2929893,1240864.0
1746692027.3097382,1246240.0
1746692027.3266578,1251616.0
1746692027.3442724,1256992.0
1746692027.3610752,1262368.0
1746692027.3777485,1267744.0
1746692027.3945372,1273120.0
1746692027.411249,1278496.0
