SECONDS,prefix_cache_block_misses
1746692722.7222931,1783824513.0
1746692722.7797415,1784136590.0
1746692722.8373845,1784448667.0
1746692722.894933,1784760744.0
1746692722.9533398,1785072821.0
1746692723.0121253,1785384898.0
1746692723.0710833,1785696975.0
1746692723.1304517,1786009052.0
1746692723.1901205,1786321129.0
1746692723.249947,1786633206.0
1746692723.3100014,1786945283.0
1746692723.370609,1787257360.0
1746692723.4315228,1787569437.0
1746692723.5171049,1787882506.0
1746692723.571312,1788195575.0
1746692723.6255388,1788508644.0
1746692723.6796951,1788821713.0
1746692723.7345278,1789134782.0
1746692723.789736,1789447851.0
1746692723.8448234,1789760920.0
1746692723.9005463,1790073989.0
1746692723.9560902,1790387058.0
1746692724.0124574,1790700127.0
1746692724.0691009,1791013196.0
1746692724.1261177,1791326265.0
1746692724.1833315,1791639334.0
1746692724.2404335,1791952403.0
1746692724.298344,1792265472.0
1746692724.3564901,1792578541.0
1746692724.4156637,1792891610.0
1746692724.4745595,1793204679.0
1746692724.5336115,1793517748.0
1746692724.5925326,1793830817.0
1746692724.6522293,1794143886.0
1746692724.7123382,1794456955.0
1746692724.7726262,1794770024.0
1746692724.8330972,1795083093.0
1746692724.8934343,1795396162.0
1746692724.954314,1795709231.0
1746692725.0156522,1796022300.0
1746692725.0772552,1796335369.0
1746692725.139182,1796648438.0
1746692725.2010167,1796961507.0
1746692725.264685,1797274576.0
1746692725.3266978,1797587645.0
1746692725.438551,1797902730.0
1746692725.4929624,1798217815.0
1746692725.5476964,1798532900.0
1746692725.6023238,1798847985.0
1746692725.6577516,1799163070.0
1746692725.71344,1799478155.0
1746692725.7691061,1799793240.0
1746692725.8255317,1800108325.0
1746692725.8817592,1800423410.0
1746692725.9392362,1800738495.0
1746692726.0003846,1801053580.0
1746692726.0579915,1801368665.0
1746692726.1158817,1801683750.0
1746692726.1736727,1801998835.0
1746692726.2322235,1802313920.0
1746692726.2908266,1802629005.0
1746692726.3499403,1802944090.0
1746692726.4092631,1803259175.0
1746692726.468676,1803574260.0
1746692726.5281844,1803889345.0
1746692726.588382,1804204430.0
1746692726.6490083,1804519515.0
1746692726.7093978,1804834600.0
1746692726.770346,1805149685.0
1746692726.8313768,1805464770.0
1746692726.8926282,1805779855.0
1746692726.9545562,1806094940.0
1746692727.0168016,1806410025.0
1746692727.079387,1806725110.0
1746692727.1418285,1807040195.0
1746692727.204995,1807355280.0
1746692727.2695343,1807670365.0
1746692727.3325243,1807985450.0
1746692727.395795,1808300535.0
1746692727.4594595,1808615620.0
1746692727.5229764,1808930705.0
1746692727.5871592,1809245790.0
1746692727.651721,1809560875.0
1746692727.7161355,1809875960.0
1746692727.781273,1810191045.0
1746692727.8463368,1810506130.0
1746692727.9116223,1810821215.0
1746692727.9776452,1811136300.0
1746692728.0441344,1811451385.0
1746692728.1106348,1811766470.0
1746692728.1770043,1812081555.0
1746692728.2439225,1812396640.0
1746692728.311585,1812711725.0
1746692728.3794816,1813026810.0
1746692728.4477756,1813341895.0
1746692728.5163937,1813656980.0
1746692728.5848281,1813972065.0
1746692728.6540785,1814287150.0
1746692728.7237108,1814602235.0
1746692728.7930498,1814917320.0
1746692728.8628979,1815232405.0
1746692728.9327254,1815547490.0
1746692729.0028718,1815862575.0
1746692729.0739694,1816177660.0
1746692729.14502,1816492745.0
1746692729.2163057,1816807830.0
1746692729.2877824,1817122915.0
1746692729.359492,1817438000.0
1746692729.4320362,1817753085.0
1746692729.504883,1818068170.0
1746692729.5920465,1818383415.0
1746692729.6493583,1818698660.0
1746692729.706101,1819013905.0
1746692729.7635005,1819329150.0
1746692729.821326,1819644395.0
1746692729.915304,1819960792.0
1746692729.972592,1820277189.0
1746692730.0296886,1820593586.0
1746692730.086992,1820909983.0
1746692730.1483994,1821226380.0
1746692730.2033007,1821542777.0
1746692730.258904,1821859174.0
1746692730.3144553,1822175571.0
1746692730.3702028,1822491968.0
1746692730.4267323,1822808365.0
1746692730.483693,1823124762.0
1746692730.5409834,1823441159.0
1746692730.5983717,1823757556.0
1746692730.655828,1824073953.0
1746692730.7138512,1824390350.0
1746692730.7722445,1824706747.0
1746692730.8305252,1825023144.0
1746692730.890719,1825339541.0
1746692730.9485471,1825655938.0
1746692731.0067,1825972335.0
1746692731.0654433,1826288732.0
1746692731.1248832,1826605129.0
1746692731.1841042,1826921526.0
1746692731.2432113,1827237923.0
1746692731.3024547,1827554320.0
1746692731.3625643,1827870717.0
1746692731.4231331,1828187114.0
1746692731.4837883,1828503511.0
1746692731.5448086,1828819908.0
1746692731.605582,1829136305.0
1746692731.6666193,1829452702.0
1746692731.7284875,1829769099.0
1746692731.7902393,1830085496.0
1746692731.8526618,1830401893.0
1746692731.9149613,1830718290.0
1746692731.9775202,1831034687.0
1746692732.0409641,1831351084.0
1746692732.1409707,1831668729.0
1746692732.195662,1831986374.0
1746692732.2500334,1832304019.0
1746692732.3048031,1832621664.0
1746692732.360169,1832939309.0
1746692732.415914,1833256954.0
1746692732.4719882,1833574599.0
1746692732.528394,1833892244.0
1746692732.5846133,1834209889.0
1746692732.6411743,1834527534.0
1746692732.6984549,1834845179.0
1746692732.755608,1835162824.0
1746692732.8134713,1835480469.0
1746692732.8713443,1835798114.0
1746692732.9293509,1836115759.0
1746692732.9880493,1836433404.0
1746692733.047089,1836751049.0
1746692733.1064086,1837068694.0
1746692733.1656168,1837386339.0
1746692733.225332,1837703984.0
1746692733.2856276,1838021629.0
1746692733.3463614,1838339274.0
1746692733.4072683,1838656919.0
1746692733.4683564,1838974564.0
1746692733.5293994,1839292209.0
1746692733.5907466,1839609854.0
1746692733.6529033,1839927499.0
1746692733.7149289,1840245144.0
1746692733.7776582,1840562789.0
1746692733.8402627,1840880434.0
1746692733.903286,1841198079.0
1746692733.9668767,1841515724.0
1746692734.0309696,1841833369.0
1746692734.0952015,1842151014.0
1746692734.1594124,1842468659.0
1746692734.2238925,1842786304.0
1746692734.2889597,1843103949.0
1746692734.3544016,1843421594.0
1746692734.4201772,1843739239.0
1746692734.4863126,1844056884.0
1746692734.5640948,1844374561.0
1746692734.6673858,1844693966.0
1746692734.723713,1845013371.0
1746692734.779709,1845332776.0
1746692734.8364623,1845652181.0
1746692734.893443,1845971586.0
1746692734.9507377,1846290991.0
1746692735.0083942,1846610396.0
1746692735.0662618,1846929801.0
1746692735.1243527,1847249206.0
1746692735.1825712,1847568611.0
1746692735.241073,1847888016.0
1746692735.300113,1848207421.0
1746692735.359421,1848526826.0
1746692735.4209974,1848846231.0
1746692735.479881,1849165636.0
1746692735.538893,1849485041.0
1746692735.5980628,1849804446.0
1746692735.6584353,1850123851.0
1746692735.7182634,1850443256.0
1746692735.7787163,1850762661.0
1746692735.8394027,1851082066.0
1746692735.9000218,1851401471.0
1746692735.961314,1851720876.0
1746692736.0229635,1852040281.0
1746692736.085685,1852359686.0
1746692736.149518,1852679091.0
1746692736.2123914,1852998496.0
1746692736.274559,1853317901.0
1746692736.3372593,1853637306.0
1746692736.4226515,1853956711.0
1746692736.484771,1854276116.0
1746692736.5477045,1854595521.0
1746692736.6108336,1854914926.0
1746692736.6747336,1855234331.0
1746692736.7385278,1855553736.0
1746692736.802863,1855873141.0
1746692736.8673859,1856192546.0
1746692736.9321058,1856511951.0
1746692736.9973626,1856831356.0
1746692737.062905,1857150761.0
1746692737.12869,1857470166.0
1746692737.2069693,1857789571.0
1746692737.3309255,1858108976.0
1746692737.3973558,1858428381.0
1746692737.4643598,1858747786.0
1746692737.5315876,1859067191.0
1746692737.5992405,1859386596.0
1746692737.6682737,1859706001.0
1746692737.7374284,1860025406.0
1746692737.807585,1860344811.0
1746692737.8775716,1860664216.0
1746692737.9484622,1860983621.0
1746692738.01981,1861303026.0
1746692738.0908217,1861622431.0
1746692738.1627958,1861941836.0
1746692738.2754693,1862261305.0
1746692738.3307824,1862580774.0
1746692738.394342,1862900307.0
1746692738.4495132,1863219840.0
1746692738.514341,1863539469.0
1746692738.5702653,1863859098.0
1746692738.6264288,1864178727.0
1746692738.699571,1864498740.0
1746692738.7551024,1864818753.0
1746692738.810529,1865138766.0
1746692738.8667362,1865458779.0
1746692738.9248312,1865778792.0
1746692738.9804692,1866098805.0
1746692739.0359333,1866418818.0
1746692739.090118,1866738831.0
1746692739.1465707,1867058844.0
1746692739.2032719,1867378857.0
1746692739.2600455,1867698870.0
1746692739.3177142,1868018883.0
1746692739.4001684,1868339280.0
1746692739.4551969,1868659677.0
1746692739.510078,1868980074.0
1746692739.567795,1869300471.0
1746692739.621419,1869620868.0
1746692739.675118,1869941265.0
1746692739.7307863,1870261662.0
1746692739.7838156,1870582059.0
1746692739.8366125,1870902456.0
1746692739.8902357,1871222853.0
1746692739.9434884,1871543250.0
1746692739.9969556,1871863647.0
1746692740.06641,1872184076.0
1746692740.1290135,1872504697.0
1746692740.180538,1872825318.0
1746692740.2319431,1873145939.0
1746692740.283796,1873466560.0
1746692740.3370204,1873787181.0
1746692740.390085,1874107802.0
1746692740.4622478,1874428839.0
1746692740.514736,1874749876.0
1746692740.5672503,1875070913.0
1746692740.619591,1875391950.0
1746692740.6727176,1875712987.0
1746692740.7261322,1876034024.0
1746692740.7799323,1876355061.0
1746692740.833316,1876676098.0
1746692740.8874779,1876997135.0
1746692740.9580262,1877318172.0
1746692741.0131795,1877639209.0
1746692741.070968,1877960246.0
1746692741.1248085,1878281283.0
1746692741.2042847,1878602608.0
1746692741.2567406,1878923933.0
1746692741.309063,1879245258.0
1746692741.3616176,1879566583.0
1746692741.4144704,1879887908.0
1746692741.4677243,1880209233.0
1746692741.5209427,1880530558.0
1746692741.5747948,1880851883.0
1746692741.628799,1881173208.0
1746692741.7024958,1881494757.0
1746692741.7545943,1881816306.0
1746692741.8065472,1882137855.0
1746692741.8593395,1882459404.0
1746692741.9125028,1882780953.0
1746692741.9658887,1883102502.0
1746692742.0200052,1883424051.0
1746692742.1130974,1883745664.0
1746692742.1750202,1884067277.0
1746692742.2393203,1884388954.0
1746692742.2914934,1884710631.0
1746692742.3594172,1885032724.0
1746692742.411291,1885354817.0
1746692742.4624665,1885676910.0
1746692742.5144567,1885999003.0
1746692742.566716,1886321096.0
1746692742.6195304,1886643189.0
1746692742.6723487,1886965282.0
1746692742.7252572,1887287375.0
1746692742.7790196,1887609468.0
1746692742.833046,1887931561.0
1746692742.8875165,1888253654.0
1746692742.941713,1888575747.0
1746692742.9965236,1888897840.0
1746692743.0714147,1889219965.0
1746692743.1316721,1889542154.0
1746692743.1840603,1889864343.0
1746692743.2457983,1890186628.0
1746692743.298242,1890508913.0
1746692743.351557,1890831198.0
1746692743.4128556,1891153515.0
1746692743.5228372,1891475864.0
1746692743.5840394,1891798245.0
1746692743.6624167,1892121842.0
1746692743.7172983,1892445439.0
1746692743.7743537,1892769036.0
1746692743.8316734,1893092633.0
1746692743.8893826,1893416230.0
1746692743.947193,1893739827.0
1746692744.004839,1894063424.0
1746692744.0681975,1894387021.0
1746692744.122641,1894710618.0
1746692744.177854,1895034215.0
1746692744.23344,1895357812.0
1746692744.2897537,1895681409.0
1746692744.3463435,1896005006.0
1746692744.4032652,1896328603.0
1746692744.4607627,1896652200.0
1746692744.5184634,1896975797.0
1746692744.5759661,1897299394.0
1746692744.6329432,1897622991.0
1746692744.6911476,1897946588.0
1746692744.749897,1898270185.0
1746692744.8090496,1898593782.0
1746692744.868265,1898917379.0
1746692744.9270723,1899240976.0
1746692744.9869916,1899564573.0
1746692745.0466952,1899888170.0
1746692745.1054108,1900211767.0
1746692745.164569,1900535364.0
1746692745.2241952,1900858961.0
1746692745.2854757,1901182558.0
1746692745.346286,1901506155.0
1746692745.460489,1901829752.0
1746692745.5218108,1902153349.0
1746692745.5807943,1902476946.0
1746692745.640046,1902800543.0
1746692745.700144,1903124140.0
1746692745.7605755,1903447737.0
1746692745.8215055,1903771334.0
1746692745.8846362,1904094931.0
1746692745.9484537,1904418528.0
1746692746.0448987,1904742541.0
1746692746.0968974,1905066554.0
1746692746.1485806,1905390567.0
1746692746.2010088,1905714580.0
1746692746.2532036,1906038593.0
1746692746.3058178,1906362606.0
1746692746.3586144,1906686619.0
1746692746.4116313,1907010632.0
1746692746.464903,1907334645.0
1746692746.5182376,1907658658.0
1746692746.5719342,1907982671.0
1746692746.6262388,1908306684.0
1746692746.6806393,1908630697.0
1746692746.7775362,1908956214.0
1746692746.829699,1909281731.0
1746692746.8818178,1909607248.0
1746692746.9339743,1909932765.0
1746692746.9865665,1910258282.0
1746692747.0393941,1910583799.0
1746692747.0930867,1910909316.0
1746692747.1458764,1911234833.0
1746692747.1988928,1911560350.0
1746692747.2523105,1911885867.0
1746692747.3059847,1912211384.0
1746692747.359978,1912536901.0
1746692747.4136662,1912862418.0
1746692747.468996,1913187935.0
1746692747.522729,1913513452.0
1746692747.5771868,1913838969.0
1746692747.6320548,1914164486.0
1746692747.68727,1914490003.0
1746692747.7424178,1914815520.0
1746692747.7980726,1915141037.0
1746692747.8540835,1915466554.0
1746692747.9103856,1915792071.0
1746692747.9669352,1916117588.0
1746692748.0239522,1916443105.0
1746692748.081281,1916768622.0
1746692748.13891,1917094139.0
1746692748.1969194,1917419656.0
1746692748.2556193,1917745173.0
1746692748.3144205,1918070690.0
1746692748.3733582,1918396207.0
1746692748.4327428,1918721724.0
1746692748.4921608,1919047241.0
1746692748.5519505,1919372758.0
1746692748.6119542,1919698275.0
1746692748.672297,1920023792.0
1746692748.7330368,1920349309.0
1746692748.7940192,1920674826.0
1746692748.8552701,1921000343.0
1746692748.9169185,1921325860.0
1746692748.978937,1921651377.0
1746692749.0411937,1921976894.0
1746692749.1038554,1922302411.0
1746692749.1666691,1922627928.0
1746692749.2298558,1922953445.0
1746692749.2931669,1923278962.0
1746692749.3566437,1923604479.0
1746692749.4206715,1923929996.0
1746692749.4851465,1924255513.0
1746692749.5497694,1924581030.0
1746692749.6209497,1924907475.0
1746692749.6735632,1925233920.0
1746692749.7267442,1925560365.0
1746692749.780283,1925886810.0
1746692749.8341467,1926213255.0
1746692749.888302,1926539700.0
1746692749.9426005,1926866145.0
1746692749.9967837,1927192590.0
1746692750.064769,1927519035.0
1746692750.1284287,1927845480.0
1746692750.1836984,1928171925.0
1746692750.2397885,1928498370.0
1746692750.2960968,1928824815.0
1746692750.353031,1929151260.0
1746692750.4101872,1929477705.0
1746692750.4676468,1929804150.0
1746692750.5254946,1930130595.0
1746692750.5834315,1930457040.0
1746692750.6417074,1930783485.0
1746692750.7004056,1931109930.0
1746692750.759473,1931436375.0
1746692750.8188782,1931762820.0
1746692750.8785515,1932089265.0
1746692750.9386184,1932415710.0
1746692750.9988325,1932742155.0
1746692751.0594416,1933068600.0
1746692751.1205852,1933395045.0
1746692751.181899,1933721490.0
1746692751.2432766,1934047935.0
1746692751.3054037,1934374380.0
1746692751.3846257,1934701465.0
1746692751.4400592,1935028550.0
1746692751.4953008,1935355635.0
1746692751.5504682,1935682720.0
1746692751.606302,1936009805.0
1746692751.662502,1936336890.0
1746692751.718969,1936663975.0
1746692751.775199,1936991060.0
1746692751.9015956,1937318145.0
1746692751.9571674,1937645230.0
1746692752.013398,1937972315.0
1746692752.0702472,1938299400.0
1746692752.1268463,1938626485.0
1746692752.1834493,1938953570.0
1746692752.2402887,1939280655.0
1746692752.2972329,1939607740.0
1746692752.3548388,1939934825.0
1746692752.4126234,1940261910.0
1746692752.5067883,1940588995.0
1746692752.5641053,1940916080.0
1746692752.6533353,1941243197.0
1746692752.7169147,1941570602.0
1746692752.7707205,1941898007.0
1746692752.825409,1942225412.0
1746692752.8785272,1942552817.0
1746692752.9321363,1942880222.0
1746692752.98599,1943207627.0
1746692753.0401363,1943535032.0
1746692753.0948317,1943862437.0
1746692753.1493096,1944189842.0
1746692753.2903843,1944522399.0
1746692753.3440776,1944854956.0
1746692753.3977346,1945187513.0
1746692753.4524217,1945520070.0
1746692753.50772,1945852627.0
1746692753.5633497,1946185184.0
1746692753.6192832,1946517741.0
1746692753.6751456,1946850298.0
1746692753.7317593,1947182855.0
1746692753.7887335,1947515412.0
1746692753.84596,1947847969.0
1746692753.903441,1948180526.0
1746692753.9614155,1948513083.0
1746692754.0196552,1948845640.0
1746692754.0781198,1949178197.0
1746692754.1367579,1949510754.0
1746692754.1950886,1949843311.0
1746692754.2538998,1950175868.0
1746692754.3126273,1950508425.0
1746692754.3718934,1950840982.0
1746692754.4311814,1951173539.0
1746692754.4904158,1951506096.0
1746692754.5506124,1951838653.0
1746692754.6108637,1952171210.0
1746692754.6718636,1952503767.0
1746692754.7331436,1952836324.0
1746692754.7946382,1953168881.0
1746692754.8563092,1953501438.0
1746692754.918279,1953833995.0
1746692754.9810543,1954166552.0
