SECONDS,prefix_cache_block_misses
1746681956.2433398,217139796.0
1746681956.3176649,217253251.0
1746681956.3943703,217367058.0
1746681956.4505503,217480865.0
1746681956.5075746,217594672.0
1746681956.559798,217708479.0
1746681956.6162179,217822286.0
1746681956.6726,217936093.0
1746681956.7273402,218049900.0
1746681956.7832918,218163707.0
1746681956.841464,218277514.0
1746681956.9018183,218391321.0
1746681956.961731,218505128.0
1746681957.039576,218618999.0
1746681957.0958533,218732870.0
1746681957.168896,218846805.0
1746681957.2274454,218960740.0
1746681957.295509,219074739.0
1746681957.355493,219188738.0
1746681957.4303896,219302833.0
1746681957.4903483,219416928.0
1746681957.5543063,219531023.0
1746681957.6311374,219645182.0
1746681957.6898205,219759341.0
1746681957.760006,219873596.0
1746681957.8190355,219987851.0
1746681957.879402,220102106.0
1746681957.955863,220217289.0
1746681958.006882,220332472.0
1746681958.058333,220447655.0
1746681958.1109295,220562838.0
1746681958.1656816,220678021.0
1746681958.2188761,220793204.0
1746681958.270968,220908387.0
1746681958.3231695,221023570.0
1746681958.3787677,221138753.0
1746681958.4310865,221253936.0
1746681958.4867225,221369119.0
1746681958.5399647,221484302.0
1746681958.59295,221599485.0
1746681958.6476552,221714668.0
1746681958.7004921,221829851.0
1746681958.759039,221945034.0
1746681958.8135002,222060217.0
1746681958.8730145,222175400.0
1746681958.9279194,222290583.0
1746681958.9831417,222405766.0
1746681959.0390906,222520949.0
1746681959.098783,222636132.0
1746681959.154689,222751315.0
1746681959.2108402,222866498.0
1746681959.265855,222981681.0
1746681959.3267918,223096864.0
1746681959.3871148,223212047.0
1746681959.4485803,223327230.0
1746681959.5087645,223442413.0
1746681959.5691094,223557596.0
1746681959.6316824,223672907.0
1746681959.6820195,223788218.0
1746681959.7351534,223903529.0
1746681959.791231,224018840.0
1746681959.8610792,224134183.0
1746681959.9307892,224249590.0
1746681959.9858913,224364997.0
1746681960.0587783,224480436.0
1746681960.1271718,224595907.0
1746681960.1985433,224711474.0
1746681960.2536063,224827041.0
1746681960.3130972,224942608.0
1746681960.39157,225058239.0
1746681960.4502676,225173870.0
1746681960.5217147,225289533.0
1746681960.5902534,225405228.0
1746681960.6593208,225520955.0
1746681960.7247438,225636746.0
1746681960.7796502,225752537.0
1746681960.8518517,225868360.0
1746681960.9235702,225984215.0
1746681960.9874701,226100102.0
1746681961.0516238,226216149.0
1746681961.107855,226332196.0
1746681961.1635087,226448243.0
1746681961.2194421,226564290.0
1746681961.275854,226680337.0
1746681961.3516262,226796480.0
1746681961.407736,226912623.0
1746681961.467488,227028766.0
1746681961.5359893,227145069.0
1746681961.594312,227261372.0
1746681961.6481552,227377675.0
1746681961.7078052,227493978.0
1746681961.761211,227610281.0
1746681961.831591,227726648.0
1746681961.887854,227843015.0
1746681961.9624114,227959478.0
1746681962.0258842,228075941.0
1746681962.083807,228192404.0
1746681962.1623008,228308931.0
1746681962.2236316,228425458.0
1746681962.2885008,228542017.0
1746681962.3592207,228658640.0
1746681962.413551,228775263.0
1746681962.483473,228891918.0
1746681962.5538793,229008605.0
1746681962.616059,229125356.0
1746681962.678308,229242107.0
1746681962.7401676,229358986.0
1746681962.7931955,229475865.0
1746681962.8455002,229592744.0
1746681962.9019706,229709623.0
1746681962.9709089,229826566.0
1746681963.0265572,229943509.0
1746681963.0986722,230060484.0
1746681963.1634786,230177523.0
1746681963.222135,230294562.0
1746681963.285577,230411633.0
1746681963.3559942,230528736.0
1746681963.4307775,230645871.0
1746681963.4904351,230763070.0
1746681963.540596,230880269.0
1746681963.6116421,230997564.0
1746681963.6675935,231114859.0
1746681963.724814,231232154.0
1746681963.7948463,231349481.0
1746681963.865603,231466840.0
1746681963.9361115,231584295.0
1746681963.9915423,231701750.0
1746681964.0482419,231819205.0
1746681964.1156442,231936724.0
1746681964.1676347,232054243.0
1746681964.232306,232171890.0
1746681964.287696,232289537.0
1746681964.341421,232407184.0
1746681964.3960693,232524831.0
1746681964.4752502,232643086.0
1746681964.5383906,232761341.0
1746681964.5886853,232879596.0
1746681964.641299,232997851.0
1746681964.6959727,233116106.0
1746681964.7536979,233234361.0
1746681964.807684,233352616.0
1746681964.8623533,233470871.0
1746681964.9186332,233589126.0
1746681964.9749138,233707381.0
1746681965.0329256,233825636.0
1746681965.0926135,233943891.0
1746681965.1502814,234062146.0
1746681965.2113328,234180401.0
1746681965.2676144,234298656.0
1746681965.327249,234416911.0
1746681965.3848293,234535166.0
1746681965.440114,234653421.0
1746681965.4931283,234771676.0
1746681965.5944362,234889963.0
1746681965.663239,235008314.0
1746681965.7231393,235126665.0
1746681965.782772,235245048.0
1746681965.8475187,235363495.0
1746681965.9038622,235481942.0
1746681965.9751153,235600453.0
1746681966.035079,235718964.0
1746681966.1031454,235837539.0
1746681966.1619973,235956114.0
1746681966.228067,236074785.0
1746681966.2807016,236193456.0
1746681966.3350527,236312127.0
1746681966.4088144,236430862.0
1746681966.4629707,236549597.0
1746681966.5301406,236668396.0
1746681966.582935,236787195.0
1746681966.6485546,236906058.0
1746681966.7080996,237024921.0
1746681966.7669885,237143816.0
1746681966.8393705,237262743.0
1746681966.9071314,237381734.0
1746681966.9739347,237500725.0
1746681967.0373404,237619748.0
1746681967.1112175,237738995.0
1746681967.1690838,237858242.0
1746681967.2259226,237977489.0
1746681967.2836154,238096736.0
1746681967.3433316,238215983.0
1746681967.4061098,238335230.0
1746681967.4632175,238454477.0
1746681967.5651042,238574684.0
1746681967.6198978,238694891.0
1746681967.6713004,238815098.0
1746681967.7277,238935305.0
1746681967.7831862,239055512.0
1746681967.8393312,239175719.0
1746681967.8953288,239295926.0
1746681967.951228,239416133.0
1746681968.0112088,239536340.0
1746681968.0642145,239656547.0
1746681968.1204405,239776754.0
1746681968.177107,239896961.0
1746681968.2367406,240017168.0
1746681968.2930672,240137375.0
1746681968.350164,240257582.0
1746681968.4049244,240377789.0
1746681968.4619842,240497996.0
1746681968.5172815,240618203.0
1746681968.5751078,240738410.0
1746681968.6339433,240858617.0
1746681968.69022,240978824.0
1746681968.7514808,241099031.0
1746681968.8078532,241219238.0
1746681968.8673928,241339445.0
1746681968.9274096,241459652.0
1746681968.987395,241579859.0
1746681969.047452,241700066.0
1746681969.108705,241820273.0
1746681969.1714032,241940480.0
1746681969.229248,242060687.0
1746681969.289721,242180894.0
1746681969.371529,242301133.0
1746681969.439974,242421628.0
1746681969.4996781,242542123.0
1746681969.5605693,242662618.0
1746681969.6177723,242783113.0
1746681969.6751618,242903608.0
1746681969.731287,243024103.0
1746681969.7942665,243144598.0
1746681969.8514745,243265093.0
1746681969.9295402,243385620.0
1746681970.0034873,243506179.0
1746681970.0757253,243626770.0
1746681970.1514516,243747425.0
1746681970.21173,243868080.0
1746681970.2854912,243988767.0
1746681970.363502,244109550.0
1746681970.4233844,244230333.0
1746681970.4830961,244351116.0
1746681970.5595841,244471931.0
1746681970.6355848,244592778.0
1746681970.7087996,244713657.0
1746681970.7755904,244834600.0
1746681970.8322845,244955543.0
1746681970.9062183,245076518.0
1746681970.9824219,245197589.0
1746681971.037565,245318660.0
1746681971.0925162,245439731.0
1746681971.163823,245560866.0
1746681971.2236807,245682001.0
1746681971.3026898,245803296.0
1746681971.3596447,245924591.0
1746681971.4196193,246045886.0
1746681971.4758446,246167181.0
1746681971.5423977,246288476.0
1746681971.6200483,246409803.0
1746681971.6922138,246531226.0
1746681971.7544863,246652649.0
1746681971.8147664,246774072.0
1746681971.889515,246895591.0
1746681971.9548302,247017110.0
1746681972.0148225,247138629.0
1746681972.0945766,247260180.0
1746681972.1602976,247381763.0
1746681972.2323678,247503410.0
1746681972.2989638,247625057.0
1746681972.3837197,247747632.0
1746681972.439776,247870207.0
1746681972.5038662,247992782.0
1746681972.5598605,248115357.0
1746681972.6123767,248237932.0
1746681972.6661599,248360507.0
1746681972.719659,248483082.0
1746681972.7768013,248605657.0
1746681972.8331122,248728232.0
1746681972.8871644,248850807.0
1746681972.9431455,248973382.0
1746681973.0016496,249095957.0
1746681973.0581076,249218532.0
1746681973.1183264,249341107.0
1746681973.1746325,249463682.0
1746681973.2309692,249586257.0
1746681973.2908907,249708832.0
1746681973.3475618,249831407.0
1746681973.408215,249953982.0
1746681973.468181,250076557.0
1746681973.5284383,250199132.0
1746681973.5891926,250321707.0
1746681973.6552055,250444282.0
1746681973.716879,250566857.0
1746681973.7771597,250689432.0
1746681973.8391109,250812007.0
1746681973.9096808,250934582.0
1746681973.9739513,251057157.0
1746681974.0471458,251179732.0
1746681974.1076565,251302307.0
1746681974.17703,251424978.0
1746681974.2327232,251547649.0
1746681974.287247,251670320.0
1746681974.3654647,251793087.0
1746681974.4266279,251915854.0
1746681974.4941494,252038621.0
1746681974.5673044,252161420.0
1746681974.643289,252284251.0
1746681974.711735,252407146.0
1746681974.7715092,252530041.0
1746681974.8396034,252653000.0
1746681974.9060981,252775959.0
1746681974.9764178,252898982.0
1746681975.0347998,253022005.0
1746681975.0992076,253145092.0
1746681975.159154,253268179.0
1746681975.230164,253391394.0
1746681975.291374,253514609.0
1746681975.3512716,253637824.0
1746681975.4113307,253761039.0
1746681975.4880345,253884318.0
1746681975.551307,254007597.0
1746681975.6275434,254130908.0
1746681975.6917334,254254251.0
1746681975.7652245,254377626.0
1746681975.8434396,254501577.0
1746681975.9036775,254625528.0
1746681975.9609265,254749479.0
1746681976.0167766,254873430.0
1746681976.0731542,254997381.0
1746681976.1293724,255121332.0
1746681976.1896358,255245283.0
1746681976.2460299,255369234.0
1746681976.3063443,255493185.0
1746681976.3630238,255617136.0
1746681976.418726,255741087.0
1746681976.4753394,255865038.0
1746681976.5354512,255988989.0
1746681976.5993989,256112940.0
1746681976.6602254,256236891.0
1746681976.720437,256360842.0
1746681976.7880352,256484793.0
1746681976.8487642,256608744.0
1746681976.9443438,256732727.0
1746681977.007838,256856742.0
1746681977.0741358,256980917.0
1746681977.1281738,257105092.0
1746681977.191138,257229267.0
1746681977.2511373,257353442.0
1746681977.3088276,257477617.0
1746681977.3788736,257601824.0
1746681977.4421673,257726063.0
1746681977.5138226,257850334.0
1746681977.5914927,257974669.0
1746681977.6513383,258099004.0
1746681977.720195,258223403.0
1746681977.7774425,258347802.0
1746681977.8675368,258472297.0
1746681977.9290638,258596792.0
1746681977.9918683,258721287.0
1746681978.0674815,258846006.0
1746681978.1254547,258970725.0
1746681978.181761,259095444.0
1746681978.23808,259220163.0
1746681978.2944622,259344882.0
1746681978.3550398,259469601.0
1746681978.4147487,259594320.0
1746681978.50043,259719103.0
1746681978.566114,259843886.0
1746681978.639426,259968861.0
1746681978.699921,260093836.0
1746681978.7606244,260218811.0
1746681978.8220181,260343786.0
1746681978.8819969,260468761.0
1746681978.94052,260593736.0
1746681979.0275342,260718743.0
1746681979.1158493,260843814.0
1746681979.1832983,260968885.0
1746681979.2642858,261094788.0
1746681979.32547,261220691.0
1746681979.3832185,261346594.0
1746681979.439189,261472497.0
1746681979.4962404,261598400.0
1746681979.5588446,261724303.0
1746681979.6181293,261850206.0
1746681979.6779208,261976109.0
1746681979.7395275,262102012.0
1746681979.7992094,262227915.0
1746681979.8595283,262353818.0
1746681979.9232085,262479721.0
1746681979.9841266,262605624.0
1746681980.0443773,262731527.0
1746681980.1071615,262857430.0
1746681980.1648734,262983333.0
1746681980.2251632,263109236.0
1746681980.2854843,263235139.0
1746681980.347334,263361042.0
1746681980.4112246,263486945.0
1746681980.4821389,263612848.0
1746681980.5432215,263738751.0
1746681980.6151218,263864654.0
1746681980.6760397,263990557.0
1746681980.7367806,264116460.0
1746681980.8028107,264242363.0
1746681980.863164,264368266.0
1746681980.9352155,264494233.0
1746681980.9912705,264620200.0
1746681981.0863333,264746199.0
1746681981.157431,264872230.0
1746681981.2276359,264998517.0
1746681981.2872086,265124804.0
1746681981.3434956,265251091.0
1746681981.4021583,265377378.0
1746681981.46609,265503665.0
1746681981.5278866,265629952.0
1746681981.5831466,265756239.0
1746681981.6431015,265882526.0
1746681981.7237449,266008941.0
1746681981.7839923,266135356.0
1746681981.8442926,266261771.0
1746681981.9072561,266388186.0
1746681981.9723444,266514633.0
1746681982.039137,266641144.0
1746681982.0996385,266767655.0
1746681982.1792684,266894198.0
1746681982.24801,267020805.0
1746681982.3102765,267147412.0
1746681982.3793175,267274051.0
1746681982.44782,267400946.0
1746681982.5101686,267527841.0
1746681982.57008,267654736.0
1746681982.6305401,267781631.0
1746681982.7021768,267908526.0
1746681982.7592902,268035421.0
1746681982.818083,268162316.0
1746681982.8811185,268289211.0
1746681982.9633896,268416330.0
1746681983.021822,268543449.0
1746681983.082116,268670568.0
1746681983.139226,268797687.0
1746681983.1992722,268924806.0
1746681983.2595296,269051925.0
1746681983.3231657,269179044.0
1746681983.4033573,269306323.0
1746681983.4660592,269433602.0
1746681983.527433,269560881.0
1746681983.583675,269688160.0
1746681983.6390326,269815439.0
1746681983.70721,269942782.0
1746681983.7618177,270070125.0
1746681983.8352897,270197532.0
1746681983.899204,270324939.0
1746681983.9679716,270452634.0
1746681984.0301447,270580329.0
1746681984.0875227,270708024.0
1746681984.1542838,270835719.0
1746681984.2154014,270963414.0
1746681984.2793436,271091109.0
1746681984.3433251,271218804.0
1746681984.40467,271346499.0
1746681984.465013,271474194.0
1746681984.5555048,271601921.0
1746681984.631964,271729680.0
1746681984.6967132,271857471.0
1746681984.7716582,271985294.0
1746681984.8460567,272113181.0
1746681984.9115672,272241068.0
1746681984.9918594,272369019.0
1746681985.05461,272496970.0
1746681985.1356375,272624985.0
1746681985.1995354,272753000.0
1746681985.2675943,272881079.0
1746681985.3314896,273009158.0
1746681985.4257941,273138037.0
1746681985.4893193,273266916.0
1746681985.5529568,273395795.0
1746681985.6165664,273524674.0
1746681985.676841,273653553.0
1746681985.7370417,273782432.0
1746681985.7974226,273911311.0
1746681985.862797,274040190.0
1746681985.9303584,274169069.0
1746681985.9914508,274297948.0
1746681986.0583463,274426827.0
1746681986.120785,274555706.0
1746681986.187511,274684585.0
1746681986.251413,274813464.0
1746681986.3159487,274942343.0
1746681986.3821995,275071222.0
1746681986.4474692,275200101.0
1746681986.508251,275328980.0
1746681986.5692136,275457859.0
1746681986.635471,275586738.0
1746681986.7004068,275715617.0
1746681986.767449,275844496.0
1746681986.8330882,275973375.0
1746681986.8973422,276102254.0
1746681986.9615748,276231133.0
1746681987.0274155,276360012.0
1746681987.1157067,276489211.0
1746681987.1734645,276618410.0
1746681987.2325008,276747609.0
1746681987.2927523,276876808.0
1746681987.3531232,277006007.0
1746681987.4132836,277135206.0
1746681987.4740582,277264405.0
1746681987.5377312,277393604.0
1746681987.6006608,277522803.0
1746681987.6623666,277652002.0
1746681987.7556155,277781809.0
1746681987.8120885,277911616.0
1746681987.8713872,278041423.0
1746681987.9278023,278171230.0
1746681987.9910922,278301037.0
1746681988.0522885,278430844.0
1746681988.1194077,278560651.0
1746681988.1807117,278690458.0
1746681988.2410245,278820265.0
1746681988.3012295,278950072.0
1746681988.3632555,279079879.0
1746681988.4297175,279209686.0
1746681988.4941037,279339493.0
1746681988.5543728,279469300.0
1746681988.6147132,279599107.0
1746681988.678286,279728914.0
1746681988.7433047,279858721.0
1746681988.8074906,279988528.0
1746681988.879399,280118335.0
1746681988.9887223,280248206.0
1746681989.055546,280378077.0
1746681989.135546,280508012.0
1746681989.199648,280637947.0
1746681989.2759929,280767946.0
1746681989.338318,280897945.0
1746681989.4069016,281028072.0
1746681989.4644544,281158199.0
1746681989.52489,281288326.0
1746681989.5851343,281418453.0
1746681989.659581,281548676.0
1746681989.722008,281678899.0
1746681989.783325,281809122.0
1746681989.8563194,281939473.0
1746681989.920317,282069824.0
1746681989.9836838,282200175.0
1746681990.047434,282330526.0
1746681990.130551,282460941.0
1746681990.198341,282591356.0
1746681990.269223,282721835.0
1746681990.3349104,282852314.0
1746681990.4079394,282983017.0
1746681990.467606,283113720.0
1746681990.528008,283244423.0
1746681990.5956903,283375126.0
1746681990.6565816,283505829.0
1746681990.7201164,283636532.0
1746681990.780494,283767235.0
1746681990.8674543,283898002.0
1746681990.9341395,284028769.0
1746681991.0154886,284159632.0
1746681991.076658,284290495.0
1746681991.1480072,284421358.0
1746681991.2276244,284552413.0
1746681991.2955441,284683468.0
1746681991.3576078,284814523.0
1746681991.417241,284945578.0
1746681991.4795,285076633.0
1746681991.549911,285207688.0
1746681991.6396346,285338775.0
1746681991.7119565,285469926.0
1746681991.7755904,285601077.0
1746681991.8576007,285732260.0
1746681991.9237082,285863507.0
1746681991.980512,285994754.0
1746681992.0588117,286126065.0
1746681992.1201618,286257376.0
1746681992.1945386,286388751.0
1746681992.2596118,286520126.0
1746681992.3522756,286652429.0
1746681992.4115672,286784732.0
1746681992.4753768,286917035.0
1746681992.535789,287049338.0
1746681992.599651,287181641.0
1746681992.659145,287313944.0
1746681992.716553,287446247.0
1746681992.7802157,287578550.0
1746681992.8436294,287710853.0
1746681992.9053652,287843156.0
1746681992.9675405,287975459.0
1746681993.0315685,288107762.0
1746681993.0982485,288240065.0
1746681993.1595612,288372368.0
1746681993.2277453,288504671.0
1746681993.2948346,288636974.0
1746681993.3536978,288769277.0
1746681993.4194887,288901580.0
1746681993.4863284,289033883.0
1746681993.55075,289166186.0
1746681993.6188524,289298489.0
1746681993.6819935,289430792.0
1746681993.7433333,289563095.0
1746681993.8142347,289695398.0
1746681993.875238,289827701.0
1746681993.9430356,289960004.0
1746681994.0080743,290092307.0
1746681994.075262,290224610.0
1746681994.1401947,290356913.0
1746681994.2044652,290489216.0
1746681994.295549,290621647.0
1746681994.3553352,290754078.0
1746681994.411246,290886509.0
1746681994.4713962,291018940.0
1746681994.5394351,291151403.0
1746681994.6150715,291283962.0
1746681994.674704,291416521.0
1746681994.7352488,291549080.0
1746681994.8100486,291681703.0
1746681994.8703034,291814326.0
1746681994.9419377,291947045.0
1746681994.9993644,292079764.0
1746681995.0592742,292212483.0
1746681995.135956,292345234.0
1746681995.2040026,292478049.0
1746681995.2610388,292610864.0
1746681995.3380945,292743711.0
1746681995.4042053,292876654.0
1746681995.463611,293009597.0
1746681995.5276191,293142540.0
1746681995.602437,293275515.0
1746681995.67034,293408522.0
1746681995.7431526,293541657.0
1746681995.8031824,293674792.0
1746681995.8659022,293807927.0
1746681995.9277463,293941062.0
1746681996.0112448,294074357.0
1746681996.0695534,294207652.0
1746681996.13181,294340947.0
1746681996.1885386,294474242.0
1746681996.249537,294607537.0
1746681996.3310547,294740896.0
1746681996.3880577,294874255.0
1746681996.4522076,295007774.0
1746681996.509519,295141293.0
1746681996.5657961,295274812.0
1746681996.6230347,295408331.0
1746681996.678634,295541850.0
1746681996.7576766,295675401.0
1746681996.8320417,295809016.0
1746681996.891428,295942631.0
1746681996.9736414,296076278.0
1746681997.0472336,296209957.0
1746681997.1234746,296343668.0
1746681997.19055,296477411.0
1746681997.2676508,296611282.0
1746681997.3275113,296745153.0
1746681997.3903005,296879024.0
1746681997.4505708,297012895.0
1746681997.5290585,297146830.0
1746681997.5881197,297280765.0
1746681997.655687,297414732.0
1746681997.7344797,297548795.0
1746681997.7961173,297682858.0
1746681997.8583796,297816921.0
1746681997.946612,297951240.0
1746681998.0090053,298085559.0
1746681998.0726984,298219878.0
1746681998.1356366,298354197.0
1746681998.1974213,298488516.0
1746681998.2574108,298622835.0
1746681998.3193138,298757154.0
1746681998.3816125,298891473.0
1746681998.4631276,299025856.0
1746681998.5261486,299160239.0
1746681998.5908833,299294654.0
1746681998.6551127,299429229.0
1746681998.7092183,299563804.0
1746681998.7629087,299698379.0
1746681998.81885,299832954.0
1746681998.8748622,299967529.0
1746681998.9539163,300102136.0
1746681999.0190234,300237063.0
1746681999.0728722,300371990.0
1746681999.1312249,300506917.0
1746681999.194044,300641844.0
1746681999.2515764,300776771.0
1746681999.3144252,300911698.0
1746681999.374384,301046625.0
1746681999.4356167,301181552.0
1746681999.5000012,301316479.0
1746681999.5600526,301451406.0
1746681999.6549983,301586429.0
1746681999.717877,301721452.0
1746681999.776879,301856475.0
1746681999.852658,301991562.0
1746681999.9156446,302126649.0
1746681999.984973,302261832.0
1746682000.0463872,302397015.0
1746682000.1067069,302532198.0
1746682000.1790118,302667413.0
1746682000.2464142,302802692.0
1746682000.3035946,302937971.0
1746682000.3735015,303073282.0
1746682000.4557803,303208689.0
1746682000.51995,303344096.0
1746682000.583631,303479503.0
1746682000.666707,303614942.0
1746682000.7403557,303750477.0
1746682000.7973697,303886012.0
1746682000.8556345,304021547.0
1746682000.931729,304157146.0
1746682000.9963815,304292745.0
1746682001.0638378,304428408.0
1746682001.123761,304564071.0
1746682001.200397,304699862.0
1746682001.2596974,304835653.0
1746682001.3186114,304971444.0
1746682001.3796895,305107235.0
1746682001.463851,305243122.0
1746682001.5277112,305379009.0
1746682001.5883527,305514896.0
1746682001.6628726,305650815.0
1746682001.7359397,305786862.0
1746682001.793552,305922909.0
1746682001.8517318,306058956.0
1746682001.9101446,306195003.0
1746682001.999979,306331978.0
1746682002.0570261,306468953.0
1746682002.1139336,306605928.0
1746682002.1722393,306742903.0
1746682002.22937,306879878.0
1746682002.2915702,307016853.0
1746682002.3514977,307153828.0
1746682002.4242485,307290803.0
1746682002.4804068,307427778.0
1746682002.5424068,307564753.0
1746682002.6023011,307701728.0
1746682002.6625655,307838703.0
1746682002.723589,307975678.0
1746682002.7865558,308112653.0
1746682002.8481998,308249628.0
1746682002.9085705,308386603.0
1746682002.9681134,308523578.0
1746682003.028851,308660553.0
1746682003.0903795,308797528.0
1746682003.1485496,308934503.0
1746682003.2090466,309071478.0
1746682003.2764466,309208453.0
1746682003.3435085,309345428.0
1746682003.407406,309482403.0
1746682003.4714043,309619378.0
1746682003.538281,309756353.0
1746682003.599342,309893328.0
1746682003.6662295,310030303.0
1746682003.727395,310167278.0
1746682003.7942705,310304253.0
1746682003.8837671,310441260.0
1746682003.9596288,310578331.0
1746682004.0203385,310715402.0
1746682004.094237,310852537.0
1746682004.1518776,310989672.0
1746682004.2193706,311126871.0
1746682004.2773426,311264070.0
1746682004.371794,311401301.0
1746682004.4458575,311538564.0
1746682004.527794,311676019.0
1746682004.5905142,311813474.0
1746682004.6508815,311950929.0
1746682004.7158003,312088384.0
1746682004.779546,312225839.0
1746682004.840729,312363294.0
1746682004.91302,312500781.0
1746682004.9802094,312638364.0
1746682005.039552,312775947.0
1746682005.1065001,312913530.0
1746682005.1959195,313051177.0
1746682005.2561016,313188824.0
1746682005.332938,313326567.0
1746682005.395768,313464310.0
1746682005.460151,313602053.0
1746682005.53732,313739860.0
1746682005.5980089,313877667.0
1746682005.6802816,314015634.0
1746682005.74644,314153601.0
1746682005.806139,314291568.0
1746682005.8826303,314429535.0
1746682005.9470978,314567502.0
1746682006.036142,314705565.0
1746682006.100233,314843628.0
1746682006.1664383,314981691.0
1746682006.2518363,315119818.0
1746682006.3157444,315257945.0
1746682006.3878093,315396136.0
1746682006.4517827,315534327.0
1746682006.5257323,315672582.0
1746682006.5834296,315810837.0
1746682006.6562314,315949156.0
1746682006.7178755,316087475.0
1746682006.7949646,316226594.0
1746682006.8508193,316365713.0
1746682006.9072561,316504832.0
1746682006.9624104,316643951.0
1746682007.0212123,316783070.0
1746682007.08211,316922189.0
1746682007.144029,317061308.0
1746682007.2076848,317200427.0
1746682007.2692752,317339546.0
1746682007.3300974,317478665.0
1746682007.3938234,317617784.0
1746682007.45411,317756903.0
1746682007.5156174,317896022.0
1746682007.5802376,318035141.0
1746682007.6440163,318174260.0
1746682007.7074878,318313379.0
1746682007.769338,318452498.0
1746682007.8315563,318591617.0
1746682007.8996172,318730736.0
1746682007.9635522,318869855.0
1746682008.026517,319008974.0
1746682008.090899,319148093.0
1746682008.1524847,319287212.0
1746682008.2159476,319426331.0
1746682008.2894535,319565450.0
1746682008.3522084,319704569.0
1746682008.435754,319843720.0
1746682008.5105443,319982935.0
1746682008.5690324,320122150.0
1746682008.6366603,320261397.0
1746682008.7204344,320401284.0
1746682008.7787097,320541171.0
1746682008.8333848,320681058.0
1746682008.8915062,320820945.0
1746682008.9522,320960832.0
1746682009.0139062,321100719.0
1746682009.0713952,321240606.0
1746682009.131396,321380493.0
1746682009.1908557,321520380.0
1746682009.2503102,321660267.0
1746682009.311463,321800154.0
1746682009.37185,321940041.0
1746682009.4356155,322079928.0
1746682009.4996493,322219815.0
1746682009.5635986,322359702.0
1746682009.627587,322499589.0
1746682009.6915576,322639476.0
1746682009.7538123,322779363.0
1746682009.8166385,322919250.0
1746682009.8796134,323059137.0
1746682009.9435728,323199024.0
1746682010.019792,323339487.0
1746682010.0796173,323479950.0
1746682010.1395507,323620413.0
1746682010.1995037,323760876.0
1746682010.2584956,323901339.0
1746682010.319601,324041802.0
1746682010.3794506,324182265.0
1746682010.4424436,324322728.0
1746682010.5034356,324463191.0
1746682010.5637853,324603654.0
1746682010.6254103,324744117.0
1746682010.688473,324884580.0
1746682010.7486567,325025043.0
1746682010.8088892,325165506.0
1746682010.869228,325305969.0
1746682010.9317262,325446432.0
1746682010.9922755,325586895.0
1746682011.0524983,325727358.0
1746682011.1519592,325868141.0
1746682011.2089694,326008924.0
1746682011.264839,326149707.0
1746682011.3234437,326290490.0
1746682011.3815777,326431273.0
1746682011.4377327,326572056.0
1746682011.4929664,326712839.0
1746682011.5513515,326853622.0
1746682011.6114438,326994405.0
1746682011.6742887,327135188.0
1746682011.7515886,327276035.0
1746682011.809016,327416882.0
1746682011.8798676,327557857.0
1746682011.942315,327698832.0
1746682011.9988637,327839807.0
1746682012.055464,327980782.0
1746682012.1381106,328121876.0
1746682012.19526,328262970.0
1746682012.295918,328404128.0
1746682012.358368,328545286.0
1746682012.4144182,328686444.0
1746682012.4872007,328827634.0
1746682012.5522754,328968888.0
1746682012.611168,329110142.0
1746682012.6859765,329251460.0
1746682012.7431912,329392778.0
1746682012.812499,329534160.0
1746682012.871,329675542.0
1746682012.9399526,329816956.0
1746682013.02015,329958402.0
1746682013.0912087,330099912.0
1746682013.1511195,330241422.0
1746682013.2217739,330382964.0
1746682013.298296,330524538.0
1746682013.3885653,330666528.0
1746682013.4501424,330808518.0
1746682013.5150387,330950508.0
1746682013.5867453,331092498.0
1746682013.6508982,331234488.0
1746682013.7162082,331376478.0
1746682013.782612,331518468.0
1746682013.8602388,331660458.0
1746682013.923899,331802448.0
1746682013.9862764,331944438.0
1746682014.0482645,332086428.0
1746682014.1124544,332228418.0
1746682014.1770186,332370408.0
1746682014.2726429,332512558.0
1746682014.330498,332654708.0
1746682014.3916268,332796858.0
1746682014.4540844,332939008.0
1746682014.5115852,333081158.0
1746682014.5963905,333223372.0
1746682014.6540153,333365586.0
1746682014.727711,333507864.0
1746682014.7880714,333650142.0
1746682014.8624876,333792484.0
1746682014.923607,333934826.0
1746682014.9947364,334077296.0
1746682015.055743,334219766.0
1746682015.115976,334362236.0
1746682015.1765995,334504706.0
1746682015.2517653,334647240.0
1746682015.320105,334789774.0
1746682015.399787,334932532.0
1746682015.463574,335075290.0
1746682015.5275815,335218048.0
1746682015.5883734,335360806.0
1746682015.6515524,335503564.0
1746682015.7129238,335646322.0
1746682015.7731454,335789080.0
1746682015.862503,335931934.0
1746682015.9320333,336074788.0
1746682016.0002706,336217642.0
1746682016.07793,336360528.0
1746682016.1515968,336503702.0
1746682016.2120442,336646876.0
1746682016.2791917,336790050.0
1746682016.3388205,336933224.0
1746682016.3953736,337076398.0
1746682016.4542553,337219572.0
1746682016.5116773,337362746.0
1746682016.5713801,337505920.0
1746682016.6313841,337649094.0
1746682016.7119632,337792332.0
1746682016.7684963,337935570.0
1746682016.8502884,338079448.0
1746682016.9072454,338223326.0
1746682016.966746,338367204.0
1746682017.023193,338511082.0
1746682017.083224,338654960.0
1746682017.1425853,338798838.0
1746682017.2013173,338942716.0
