SECONDS,prefix_cache_block_hits
1746681955.9186237,472089400.0
1746681955.976792,472354377.0
1746681956.0553448,472619738.0
1746681956.1160176,472885099.0
1746681956.1797225,473150492.0
1746681956.2433398,473415885.0
1746681956.3176649,473681662.0
1746681956.3943703,473947471.0
1746681956.4505503,474213280.0
1746681956.5075746,474479089.0
1746681956.559798,474744898.0
1746681956.6162179,475010707.0
1746681956.6726,475276516.0
1746681956.7273402,475542325.0
1746681956.7832918,475808134.0
1746681956.841464,476073943.0
1746681956.9018183,476339752.0
1746681956.961731,476605561.0
1746681957.039576,476871402.0
1746681957.0958533,477137243.0
1746681957.168896,477403468.0
1746681957.2274454,477669693.0
1746681957.295509,477936078.0
1746681957.355493,478202463.0
1746681957.4303896,478469232.0
1746681957.4903483,478736001.0
1746681957.5543063,479002770.0
1746681957.6311374,479269923.0
1746681957.6898205,479537076.0
1746681957.760006,479804613.0
1746681957.8190355,480072150.0
1746681957.879402,480339687.0
1746681957.955863,480607256.0
1746681958.006882,480874825.0
1746681958.058333,481142394.0
1746681958.1109295,481409963.0
1746681958.1656816,481677532.0
1746681958.2188761,481945101.0
1746681958.270968,482212670.0
1746681958.3231695,482480239.0
1746681958.3787677,482747808.0
1746681958.4310865,483015377.0
1746681958.4867225,483282946.0
1746681958.5399647,483550515.0
1746681958.59295,483818084.0
1746681958.6476552,484085653.0
1746681958.7004921,484353222.0
1746681958.759039,484620791.0
1746681958.8135002,484888360.0
1746681958.8730145,485155929.0
1746681958.9279194,485423498.0
1746681958.9831417,485691067.0
1746681959.0390906,485958636.0
1746681959.098783,486226205.0
1746681959.154689,486493774.0
1746681959.2108402,486761343.0
1746681959.265855,487028912.0
1746681959.3267918,487296481.0
1746681959.3871148,487564050.0
1746681959.4485803,487831619.0
1746681959.5087645,488099188.0
1746681959.5691094,488366757.0
1746681959.6316824,488634358.0
1746681959.6820195,488901959.0
1746681959.7351534,489169560.0
1746681959.791231,489437161.0
1746681959.8610792,489705146.0
1746681959.9307892,489973515.0
1746681959.9858913,490241884.0
1746681960.0587783,490510637.0
1746681960.1271718,490779774.0
1746681960.1985433,491049295.0
1746681960.2536063,491318816.0
1746681960.3130972,491588337.0
1746681960.39157,491858242.0
1746681960.4502676,492128147.0
1746681960.5217147,492398436.0
1746681960.5902534,492669109.0
1746681960.6593208,492940166.0
1746681960.7247438,493211383.0
1746681960.7796502,493482600.0
1746681960.8518517,493754201.0
1746681960.9235702,494026186.0
1746681960.9874701,494298203.0
1746681961.0516238,494570252.0
1746681961.107855,494842301.0
1746681961.1635087,495114350.0
1746681961.2194421,495386399.0
1746681961.275854,495658448.0
1746681961.3516262,495930657.0
1746681961.407736,496202866.0
1746681961.467488,496475075.0
1746681961.5359893,496747444.0
1746681961.594312,497019813.0
1746681961.6481552,497292182.0
1746681961.7078052,497564551.0
1746681961.761211,497836920.0
1746681961.831591,498109449.0
1746681961.887854,498381978.0
1746681961.9624114,498654891.0
1746681962.0258842,498927804.0
1746681962.083807,499200717.0
1746681962.1623008,499474014.0
1746681962.2236316,499747311.0
1746681962.2885008,500020768.0
1746681962.3592207,500294609.0
1746681962.413551,500568450.0
1746681962.483473,500842675.0
1746681962.5538793,501117284.0
1746681962.616059,501392053.0
1746681962.678308,501666822.0
1746681962.7401676,501941623.0
1746681962.7931955,502216424.0
1746681962.8455002,502491225.0
1746681962.9019706,502766026.0
1746681962.9709089,503040987.0
1746681963.0265572,503315948.0
1746681963.0986722,503591293.0
1746681963.1634786,503866798.0
1746681963.222135,504142303.0
1746681963.285577,504418000.0
1746681963.3559942,504694081.0
1746681963.4307775,504970546.0
1746681963.4904351,505247043.0
1746681963.540596,505523540.0
1746681963.6116421,505800421.0
1746681963.6675935,506077302.0
1746681963.724814,506354183.0
1746681963.7948463,506631224.0
1746681963.865603,506908649.0
1746681963.9361115,507186458.0
1746681963.9915423,507464267.0
1746681964.0482419,507742076.0
1746681964.1156442,508020045.0
1746681964.1676347,508298014.0
1746681964.232306,508576015.0
1746681964.287696,508854016.0
1746681964.341421,509132017.0
1746681964.3960693,509410018.0
1746681964.4752502,509688051.0
1746681964.5383906,509966084.0
1746681964.5886853,510244117.0
1746681964.641299,510522150.0
1746681964.6959727,510800183.0
1746681964.7536979,511078216.0
1746681964.807684,511356249.0
1746681964.8623533,511634282.0
1746681964.9186332,511912315.0
1746681964.9749138,512190348.0
1746681965.0329256,512468381.0
1746681965.0926135,512746414.0
1746681965.1502814,513024447.0
1746681965.2113328,513302480.0
1746681965.2676144,513580513.0
1746681965.327249,513858546.0
1746681965.3848293,514136579.0
1746681965.440114,514414612.0
1746681965.4931283,514692645.0
1746681965.5944362,514971062.0
1746681965.663239,515249863.0
1746681965.7231393,515528664.0
1746681965.782772,515807497.0
1746681965.8475187,516086490.0
1746681965.9038622,516365483.0
1746681965.9751153,516644860.0
1746681966.035079,516924237.0
1746681966.1031454,517203774.0
1746681966.1619973,517483311.0
1746681966.228067,517762880.0
1746681966.2807016,518042449.0
1746681966.3350527,518322018.0
1746681966.4088144,518601971.0
1746681966.4629707,518881924.0
1746681966.5301406,519162037.0
1746681966.582935,519442150.0
1746681966.6485546,519722423.0
1746681966.7080996,520002696.0
1746681966.7669885,520283001.0
1746681966.8393705,520563690.0
1746681966.9071314,520844539.0
1746681966.9739347,521125388.0
1746681967.0373404,521406269.0
1746681967.1112175,521687566.0
1746681967.1690838,521968863.0
1746681967.2259226,522250160.0
1746681967.2836154,522531457.0
1746681967.3433316,522812754.0
1746681967.4061098,523094051.0
1746681967.4632175,523375348.0
1746681967.5651042,523656677.0
1746681967.6198978,523938006.0
1746681967.6713004,524219335.0
1746681967.7277,524500664.0
1746681967.7831862,524781993.0
1746681967.8393312,525063322.0
1746681967.8953288,525344651.0
1746681967.951228,525625980.0
1746681968.0112088,525907309.0
1746681968.0642145,526188638.0
1746681968.1204405,526469967.0
1746681968.177107,526751296.0
1746681968.2367406,527032625.0
1746681968.2930672,527313954.0
1746681968.350164,527595283.0
1746681968.4049244,527876612.0
1746681968.4619842,528157941.0
1746681968.5172815,528439270.0
1746681968.5751078,528720599.0
1746681968.6339433,529001928.0
1746681968.69022,529283257.0
1746681968.7514808,529564586.0
1746681968.8078532,529845915.0
1746681968.8673928,530127244.0
1746681968.9274096,530408573.0
1746681968.987395,530689902.0
1746681969.047452,530971231.0
1746681969.108705,531252560.0
1746681969.1714032,531533889.0
1746681969.229248,531815218.0
1746681969.289721,532096547.0
1746681969.371529,532378260.0
1746681969.439974,532660005.0
1746681969.4996781,532941750.0
1746681969.5605693,533223495.0
1746681969.6177723,533505240.0
1746681969.6751618,533786985.0
1746681969.731287,534068730.0
1746681969.7942665,534350475.0
1746681969.8514745,534632220.0
1746681969.9295402,534914349.0
1746681970.0034873,535196862.0
1746681970.0757253,535479759.0
1746681970.1514516,535763040.0
1746681970.21173,536046321.0
1746681970.2854912,536329986.0
1746681970.363502,536614035.0
1746681970.4233844,536898084.0
1746681970.4830961,537182133.0
1746681970.5595841,537466566.0
1746681970.6355848,537751383.0
1746681970.7087996,538036584.0
1746681970.7755904,538321945.0
1746681970.8322845,538607306.0
1746681970.9062183,538893051.0
1746681970.9824219,539179180.0
1746681971.037565,539465309.0
1746681971.0925162,539751438.0
1746681971.163823,540037951.0
1746681971.2236807,540324464.0
1746681971.3026898,540611425.0
1746681971.3596447,540898386.0
1746681971.4196193,541185347.0
1746681971.4758446,541472308.0
1746681971.5423977,541759269.0
1746681971.6200483,542046614.0
1746681971.6922138,542334343.0
1746681971.7544863,542622072.0
1746681971.8147664,542909801.0
1746681971.889515,543197914.0
1746681971.9548302,543486027.0
1746681972.0148225,543774140.0
1746681972.0945766,544062637.0
1746681972.1602976,544351294.0
1746681972.2323678,544640335.0
1746681972.2989638,544929376.0
1746681972.3837197,545218449.0
1746681972.439776,545507522.0
1746681972.5038662,545796595.0
1746681972.5598605,546085668.0
1746681972.6123767,546374741.0
1746681972.6661599,546663814.0
1746681972.719659,546952887.0
1746681972.7768013,547241960.0
1746681972.8331122,547531033.0
1746681972.8871644,547820106.0
1746681972.9431455,548109179.0
1746681973.0016496,548398252.0
1746681973.0581076,548687325.0
1746681973.1183264,548976398.0
1746681973.1746325,549265471.0
1746681973.2309692,549554544.0
1746681973.2908907,549843617.0
1746681973.3475618,550132690.0
1746681973.408215,550421763.0
1746681973.468181,550710836.0
1746681973.5284383,550999909.0
1746681973.5891926,551288982.0
1746681973.6552055,551578055.0
1746681973.716879,551867128.0
1746681973.7771597,552156201.0
1746681973.8391109,552445274.0
1746681973.9096808,552734347.0
1746681973.9739513,553023420.0
1746681974.0471458,553312493.0
1746681974.1076565,553601566.0
1746681974.17703,553890671.0
1746681974.2327232,554179776.0
1746681974.287247,554468881.0
1746681974.3654647,554758370.0
1746681974.4266279,555047859.0
1746681974.4941494,555337348.0
1746681974.5673044,555627221.0
1746681974.643289,555917478.0
1746681974.711735,556207895.0
1746681974.7715092,556498312.0
1746681974.8396034,556788889.0
1746681974.9060981,557079466.0
1746681974.9764178,557370427.0
1746681975.0347998,557661388.0
1746681975.0992076,557952381.0
1746681975.159154,558243374.0
1746681975.230164,558534527.0
1746681975.291374,558825680.0
1746681975.3512716,559116833.0
1746681975.4113307,559407986.0
1746681975.4880345,559699523.0
1746681975.551307,559991060.0
1746681975.6275434,560282981.0
1746681975.6917334,560575062.0
1746681975.7652245,560867527.0
1746681975.8434396,561160024.0
1746681975.9036775,561452521.0
1746681975.9609265,561745018.0
1746681976.0167766,562037515.0
1746681976.0731542,562330012.0
1746681976.1293724,562622509.0
1746681976.1896358,562915006.0
1746681976.2460299,563207503.0
1746681976.3063443,563500000.0
1746681976.3630238,563792497.0
1746681976.418726,564084994.0
1746681976.4753394,564377491.0
1746681976.5354512,564669988.0
1746681976.5993989,564962485.0
1746681976.6602254,565254982.0
1746681976.720437,565547479.0
1746681976.7880352,565839976.0
1746681976.8487642,566132473.0
1746681976.9443438,566425002.0
1746681977.007838,566717595.0
1746681977.0741358,567010188.0
1746681977.1281738,567302781.0
1746681977.191138,567595374.0
1746681977.2511373,567887967.0
1746681977.3088276,568180560.0
1746681977.3788736,568473313.0
1746681977.4421673,568766098.0
1746681977.5138226,569058915.0
1746681977.5914927,569351892.0
1746681977.6513383,569644869.0
1746681977.720195,569938006.0
1746681977.7774425,570231143.0
1746681977.8675368,570525080.0
1746681977.9290638,570819017.0
1746681977.9918683,571112954.0
1746681978.0674815,571406923.0
1746681978.1254547,571700892.0
1746681978.181761,571994861.0
1746681978.23808,572288830.0
1746681978.2944622,572582799.0
1746681978.3550398,572876768.0
1746681978.4147487,573170737.0
1746681978.50043,573465090.0
1746681978.566114,573759443.0
1746681978.639426,574053828.0
1746681978.699921,574348213.0
1746681978.7606244,574642598.0
1746681978.8220181,574936983.0
1746681978.8819969,575231368.0
1746681978.94052,575525753.0
1746681979.0275342,575820522.0
1746681979.1158493,576116219.0
1746681979.1832983,576411916.0
1746681979.2642858,576707645.0
1746681979.32547,577003374.0
1746681979.3832185,577299103.0
1746681979.439189,577594832.0
1746681979.4962404,577890561.0
1746681979.5588446,578186290.0
1746681979.6181293,578482019.0
1746681979.6779208,578777748.0
1746681979.7395275,579073477.0
1746681979.7992094,579369206.0
1746681979.8595283,579664935.0
1746681979.9232085,579960664.0
1746681979.9841266,580256393.0
1746681980.0443773,580552122.0
1746681980.1071615,580847851.0
1746681980.1648734,581143580.0
1746681980.2251632,581439309.0
1746681980.2854843,581735038.0
1746681980.347334,582030767.0
1746681980.4112246,582326496.0
1746681980.4821389,582622225.0
1746681980.5432215,582917954.0
1746681980.6151218,583213683.0
1746681980.6760397,583509412.0
1746681980.7367806,583805141.0
1746681980.8028107,584100870.0
1746681980.863164,584396599.0
1746681980.9352155,584692712.0
1746681980.9912705,584988825.0
1746681981.0863333,585285866.0
1746681981.157431,585583291.0
1746681981.2276359,585880748.0
1746681981.2872086,586178205.0
1746681981.3434956,586475662.0
1746681981.4021583,586773119.0
1746681981.46609,587070576.0
1746681981.5278866,587368033.0
1746681981.5831466,587665490.0
1746681981.6431015,587962947.0
1746681981.7237449,588260788.0
1746681981.7839923,588558629.0
1746681981.8442926,588856470.0
1746681981.9072561,589154311.0
1746681981.9723444,589452184.0
1746681982.039137,589750217.0
1746681982.0996385,590048250.0
1746681982.1792684,590346859.0
1746681982.24801,590645628.0
1746681982.3102765,590944397.0
1746681982.3793175,591243198.0
1746681982.44782,591542031.0
1746681982.5101686,591840864.0
1746681982.57008,592139697.0
1746681982.6305401,592438530.0
1746681982.7021768,592737363.0
1746681982.7592902,593036196.0
1746681982.818083,593335029.0
1746681982.8811185,593633862.0
1746681982.9633896,593932727.0
1746681983.021822,594231592.0
1746681983.082116,594530457.0
1746681983.139226,594829322.0
1746681983.1992722,595128187.0
1746681983.2595296,595427052.0
1746681983.3231657,595725917.0
1746681983.4033573,596024814.0
1746681983.4660592,596323711.0
1746681983.527433,596622608.0
1746681983.583675,596921505.0
1746681983.6390326,597220402.0
1746681983.70721,597519331.0
1746681983.7618177,597818260.0
1746681983.8352897,598117573.0
1746681983.899204,598416886.0
1746681983.9679716,598716231.0
1746681984.0301447,599015576.0
1746681984.0875227,599314921.0
1746681984.1542838,599614266.0
1746681984.2154014,599913611.0
1746681984.2793436,600212956.0
1746681984.3433251,600512301.0
1746681984.40467,600811646.0
1746681984.465013,601110991.0
1746681984.5555048,601410720.0
1746681984.631964,601710833.0
1746681984.6967132,602010978.0
1746681984.7716582,602311507.0
1746681984.8460567,602612420.0
1746681984.9115672,602913333.0
1746681984.9918594,603214630.0
1746681985.05461,603515927.0
1746681985.1356375,603817608.0
1746681985.1995354,604119289.0
1746681985.2675943,604421002.0
1746681985.3314896,604722715.0
1746681985.4257941,605024460.0
1746681985.4893193,605326205.0
1746681985.5529568,605627950.0
1746681985.6165664,605929695.0
1746681985.676841,606231440.0
1746681985.7370417,606533185.0
1746681985.7974226,606834930.0
1746681985.862797,607136675.0
1746681985.9303584,607438420.0
1746681985.9914508,607740165.0
1746681986.0583463,608041910.0
1746681986.120785,608343655.0
1746681986.187511,608645400.0
1746681986.251413,608947145.0
1746681986.3159487,609248890.0
1746681986.3821995,609550635.0
1746681986.4474692,609852380.0
1746681986.508251,610154125.0
1746681986.5692136,610455870.0
1746681986.635471,610757615.0
1746681986.7004068,611059360.0
1746681986.767449,611361105.0
1746681986.8330882,611662850.0
1746681986.8973422,611964595.0
1746681986.9615748,612266340.0
1746681987.0274155,612568085.0
1746681987.1157067,612869862.0
1746681987.1734645,613171639.0
1746681987.2325008,613473416.0
1746681987.2927523,613775193.0
1746681987.3531232,614076970.0
1746681987.4132836,614378747.0
1746681987.4740582,614680524.0
1746681987.5377312,614982301.0
1746681987.6006608,615284078.0
1746681987.6623666,615585855.0
1746681987.7556155,615887664.0
1746681987.8120885,616189473.0
1746681987.8713872,616491282.0
1746681987.9278023,616793091.0
1746681987.9910922,617094900.0
1746681988.0522885,617396709.0
1746681988.1194077,617698518.0
1746681988.1807117,618000327.0
1746681988.2410245,618302136.0
1746681988.3012295,618603945.0
1746681988.3632555,618905754.0
1746681988.4297175,619207563.0
1746681988.4941037,619509372.0
1746681988.5543728,619811181.0
1746681988.6147132,620112990.0
1746681988.678286,620414799.0
1746681988.7433047,620716608.0
1746681988.8074906,621018417.0
1746681988.879399,621320226.0
1746681988.9887223,621622419.0
1746681989.055546,621924612.0
1746681989.135546,622227189.0
1746681989.199648,622529766.0
1746681989.2759929,622832503.0
1746681989.338318,623135240.0
1746681989.4069016,623438009.0
1746681989.4644544,623740778.0
1746681989.52489,624043547.0
1746681989.5851343,624346316.0
1746681989.659581,624649245.0
1746681989.722008,624952174.0
1746681989.783325,625255103.0
1746681989.8563194,625558064.0
1746681989.920317,625861025.0
1746681989.9836838,626163986.0
1746681990.047434,626466947.0
1746681990.130551,626770292.0
1746681990.198341,627073637.0
1746681990.269223,627377142.0
1746681990.3349104,627680647.0
1746681990.4079394,627984184.0
1746681990.467606,628287721.0
1746681990.528008,628591258.0
1746681990.5956903,628894795.0
1746681990.6565816,629198332.0
1746681990.7201164,629501869.0
1746681990.780494,629805406.0
1746681990.8674543,630109327.0
1746681990.9341395,630413248.0
1746681991.0154886,630717553.0
1746681991.076658,631021858.0
1746681991.1480072,631326163.0
1746681991.2276244,631630628.0
1746681991.2955441,631935093.0
1746681991.3576078,632239558.0
1746681991.417241,632544023.0
1746681991.4795,632848488.0
1746681991.549911,633152953.0
1746681991.6396346,633457802.0
1746681991.7119565,633762683.0
1746681991.7755904,634067564.0
1746681991.8576007,634372829.0
1746681991.9237082,634678126.0
1746681991.980512,634983423.0
1746681992.0588117,635289104.0
1746681992.1201618,635594785.0
1746681992.1945386,635900626.0
1746681992.2596118,636206467.0
1746681992.3522756,636512340.0
1746681992.4115672,636818213.0
1746681992.4753768,637124086.0
1746681992.535789,637429959.0
1746681992.599651,637735832.0
1746681992.659145,638041705.0
1746681992.716553,638347578.0
1746681992.7802157,638653451.0
1746681992.8436294,638959324.0
1746681992.9053652,639265197.0
1746681992.9675405,639571070.0
1746681993.0315685,639876943.0
1746681993.0982485,640182816.0
1746681993.1595612,640488689.0
1746681993.2277453,640794562.0
1746681993.2948346,641100435.0
1746681993.3536978,641406308.0
1746681993.4194887,641712181.0
1746681993.4863284,642018054.0
1746681993.55075,642323927.0
1746681993.6188524,642629800.0
1746681993.6819935,642935673.0
1746681993.7433333,643241546.0
1746681993.8142347,643547419.0
1746681993.875238,643853292.0
1746681993.9430356,644159165.0
1746681994.0080743,644465038.0
1746681994.075262,644770911.0
1746681994.1401947,645076784.0
1746681994.2044652,645382657.0
1746681994.295549,645688690.0
1746681994.3553352,645994723.0
1746681994.411246,646300756.0
1746681994.4713962,646606789.0
1746681994.5394351,646912854.0
1746681994.6150715,647219303.0
1746681994.674704,647525752.0
1746681994.7352488,647832201.0
1746681994.8100486,648138810.0
1746681994.8703034,648445419.0
1746681994.9419377,648752188.0
1746681994.9993644,649058957.0
1746681995.0592742,649365726.0
1746681995.135956,649672879.0
1746681995.2040026,649980192.0
1746681995.2610388,650287505.0
1746681995.3380945,650595202.0
1746681995.4042053,650902931.0
1746681995.463611,651210660.0
1746681995.5276191,651518389.0
1746681995.602437,651826502.0
1746681995.67034,652134807.0
1746681995.7431526,652443496.0
1746681995.8031824,652752185.0
1746681995.8659022,653060874.0
1746681995.9277463,653369563.0
1746681996.0112448,653678636.0
1746681996.0695534,653987709.0
1746681996.13181,654296782.0
1746681996.1885386,654605855.0
1746681996.249537,654914928.0
1746681996.3310547,655224385.0
1746681996.3880577,655533842.0
1746681996.4522076,655843459.0
1746681996.509519,656153076.0
1746681996.5657961,656462693.0
1746681996.6230347,656772310.0
1746681996.678634,657081927.0
1746681996.7576766,657391928.0
1746681996.8320417,657702089.0
1746681996.891428,658012250.0
1746681996.9736414,658322795.0
1746681997.0472336,658633724.0
1746681997.1234746,658945037.0
1746681997.19055,659256382.0
1746681997.2676508,659567887.0
1746681997.3275113,659879392.0
1746681997.3903005,660190897.0
1746681997.4505708,660502402.0
1746681997.5290585,660814291.0
1746681997.5881197,661126180.0
1746681997.655687,661438229.0
1746681997.7344797,661750662.0
1746681997.7961173,662063095.0
1746681997.8583796,662375528.0
1746681997.946612,662688345.0
1746681998.0090053,663001162.0
1746681998.0726984,663313979.0
1746681998.1356366,663626796.0
1746681998.1974213,663939613.0
1746681998.2574108,664252430.0
1746681998.3193138,664565247.0
1746681998.3816125,664878064.0
1746681998.4631276,665191041.0
1746681998.5261486,665504018.0
1746681998.5908833,665817027.0
1746681998.6551127,666130068.0
1746681998.7092183,666443109.0
1746681998.7629087,666756150.0
1746681998.81885,667069191.0
1746681998.8748622,667382232.0
1746681998.9539163,667695689.0
1746681999.0190234,668009178.0
1746681999.0728722,668322667.0
1746681999.1312249,668636156.0
1746681999.194044,668949645.0
1746681999.2515764,669263134.0
1746681999.3144252,669576623.0
1746681999.374384,669890112.0
1746681999.4356167,670203601.0
1746681999.5000012,670517090.0
1746681999.5600526,670830579.0
1746681999.6549983,671144452.0
1746681999.717877,671458325.0
1746681999.776879,671772198.0
1746681999.852658,672086455.0
1746681999.9156446,672400712.0
1746681999.984973,672715129.0
1746682000.0463872,673029546.0
1746682000.1067069,673343963.0
1746682000.1790118,673658764.0
1746682000.2464142,673973597.0
1746682000.3035946,674288430.0
1746682000.3735015,674603487.0
1746682000.4557803,674918928.0
1746682000.51995,675234369.0
1746682000.583631,675549810.0
1746682000.666707,675865635.0
1746682000.7403557,676181492.0
1746682000.7973697,676497349.0
1746682000.8556345,676813206.0
1746682000.931729,677129223.0
1746682000.9963815,677445240.0
1746682001.0638378,677761321.0
1746682001.123761,678077402.0
1746682001.200397,678393643.0
1746682001.2596974,678709884.0
1746682001.3186114,679026125.0
1746682001.3796895,679342366.0
1746682001.463851,679658991.0
1746682001.5277112,679975616.0
1746682001.5883527,680292241.0
1746682001.6628726,680609250.0
1746682001.7359397,680926291.0
1746682001.793552,681243332.0
1746682001.8517318,681560373.0
1746682001.9101446,681877414.0
1746682001.999979,682194487.0
1746682002.0570261,682511560.0
1746682002.1139336,682828633.0
1746682002.1722393,683145706.0
1746682002.22937,683462779.0
1746682002.2915702,683779852.0
1746682002.3514977,684096925.0
1746682002.4242485,684413998.0
1746682002.4804068,684731071.0
1746682002.5424068,685048144.0
1746682002.6023011,685365217.0
1746682002.6625655,685682290.0
1746682002.723589,685999363.0
1746682002.7865558,686316436.0
1746682002.8481998,686633509.0
1746682002.9085705,686950582.0
1746682002.9681134,687267655.0
1746682003.028851,687584728.0
1746682003.0903795,687901801.0
1746682003.1485496,688218874.0
1746682003.2090466,688535947.0
1746682003.2764466,688853020.0
1746682003.3435085,689170093.0
1746682003.407406,689487166.0
1746682003.4714043,689804239.0
1746682003.538281,690121312.0
1746682003.599342,690438385.0
1746682003.6662295,690755458.0
1746682003.727395,691072531.0
1746682003.7942705,691389604.0
1746682003.8837671,691707061.0
1746682003.9596288,692024902.0
1746682004.0203385,692342743.0
1746682004.094237,692660968.0
1746682004.1518776,692979193.0
1746682004.2193706,693297482.0
1746682004.2773426,693615771.0
1746682004.371794,693935020.0
1746682004.4458575,694254653.0
1746682004.527794,694574862.0
1746682004.5905142,694895071.0
1746682004.6508815,695215280.0
1746682004.7158003,695535489.0
1746682004.779546,695855698.0
1746682004.840729,696175907.0
1746682004.91302,696496148.0
1746682004.9802094,696816453.0
1746682005.039552,697136758.0
1746682005.1065001,697457063.0
1746682005.1959195,697777752.0
1746682005.2561016,698098441.0
1746682005.332938,698419514.0
1746682005.395768,698740587.0
1746682005.460151,699061660.0
1746682005.53732,699383117.0
1746682005.5980089,699704574.0
1746682005.6802816,700026415.0
1746682005.74644,700348256.0
1746682005.806139,700670097.0
1746682005.8826303,700991938.0
1746682005.9470978,701313779.0
1746682006.036142,701636004.0
1746682006.100233,701958229.0
1746682006.1664383,702280454.0
1746682006.2518363,702603063.0
1746682006.3157444,702925672.0
1746682006.3878093,703248441.0
1746682006.4517827,703571210.0
1746682006.5257323,703894139.0
1746682006.5834296,704217068.0
1746682006.6562314,704540381.0
1746682006.7178755,704863694.0
1746682006.7949646,705187039.0
1746682006.8508193,705510384.0
1746682006.9072561,705833729.0
1746682006.9624104,706157074.0
1746682007.0212123,706480419.0
1746682007.08211,706803764.0
1746682007.144029,707127109.0
1746682007.2076848,707450454.0
1746682007.2692752,707773799.0
1746682007.3300974,708097144.0
1746682007.3938234,708420489.0
1746682007.45411,708743834.0
1746682007.5156174,709067179.0
1746682007.5802376,709390524.0
1746682007.6440163,709713869.0
1746682007.7074878,710037214.0
1746682007.769338,710360559.0
1746682007.8315563,710683904.0
1746682007.8996172,711007249.0
1746682007.9635522,711330594.0
1746682008.026517,711653939.0
1746682008.090899,711977284.0
1746682008.1524847,712300629.0
1746682008.2159476,712623974.0
1746682008.2894535,712947319.0
1746682008.3522084,713270664.0
1746682008.435754,713594041.0
1746682008.5105443,713917802.0
1746682008.5690324,714241563.0
1746682008.6366603,714565356.0
1746682008.7204344,714889181.0
1746682008.7787097,715213006.0
1746682008.8333848,715536831.0
1746682008.8915062,715860656.0
1746682008.9522,716184481.0
1746682009.0139062,716508306.0
1746682009.0713952,716832131.0
1746682009.131396,717155956.0
1746682009.1908557,717479781.0
1746682009.2503102,717803606.0
1746682009.311463,718127431.0
1746682009.37185,718451256.0
1746682009.4356155,718775081.0
1746682009.4996493,719098906.0
1746682009.5635986,719422731.0
1746682009.627587,719746556.0
1746682009.6915576,720070381.0
1746682009.7538123,720394206.0
1746682009.8166385,720718031.0
1746682009.8796134,721041856.0
1746682009.9435728,721365681.0
1746682010.019792,721689538.0
1746682010.0796173,722013395.0
1746682010.1395507,722337252.0
1746682010.1995037,722661109.0
1746682010.2584956,722984966.0
1746682010.319601,723308823.0
1746682010.3794506,723632680.0
1746682010.4424436,723956537.0
1746682010.5034356,724280394.0
1746682010.5637853,724604251.0
1746682010.6254103,724928108.0
1746682010.688473,725251965.0
1746682010.7486567,725575822.0
1746682010.8088892,725899679.0
1746682010.869228,726223536.0
1746682010.9317262,726547393.0
1746682010.9922755,726871250.0
1746682011.0524983,727195107.0
1746682011.1519592,727518996.0
1746682011.2089694,727842885.0
1746682011.264839,728166774.0
1746682011.3234437,728490663.0
1746682011.3815777,728814552.0
1746682011.4377327,729138441.0
1746682011.4929664,729462330.0
1746682011.5513515,729786219.0
1746682011.6114438,730110108.0
1746682011.6742887,730433997.0
1746682011.7515886,730757918.0
1746682011.809016,731081839.0
1746682011.8798676,731405920.0
1746682011.942315,731730001.0
1746682011.9988637,732054082.0
1746682012.055464,732378163.0
1746682012.1381106,732703085.0
1746682012.19526,733028007.0
1746682012.295918,733353089.0
1746682012.358368,733678171.0
1746682012.4144182,734003253.0
1746682012.4872007,734328719.0
1746682012.5522754,734654345.0
1746682012.611168,734979971.0
1746682012.6859765,735305757.0
1746682012.7431912,735631543.0
1746682012.812499,735957361.0
1746682012.871,736283179.0
1746682012.9399526,736609381.0
1746682013.02015,736935967.0
1746682013.0912087,737262937.0
1746682013.1511195,737589907.0
1746682013.2217739,737917261.0
1746682013.298296,738244999.0
1746682013.3885653,738573121.0
1746682013.4501424,738901243.0
1746682013.5150387,739229365.0
1746682013.5867453,739557487.0
1746682013.6508982,739885609.0
1746682013.7162082,740213731.0
1746682013.782612,740541853.0
1746682013.8602388,740869975.0
1746682013.923899,741198097.0
1746682013.9862764,741526219.0
1746682014.0482645,741854341.0
1746682014.1124544,742182463.0
1746682014.1770186,742510585.0
1746682014.2726429,742838707.0
1746682014.330498,743166829.0
1746682014.3916268,743494951.0
1746682014.4540844,743823073.0
1746682014.5115852,744151195.0
1746682014.5963905,744479477.0
1746682014.6540153,744807759.0
1746682014.727711,745136201.0
1746682014.7880714,745464643.0
1746682014.8624876,745793245.0
1746682014.923607,746121847.0
1746682014.9947364,746450609.0
1746682015.055743,746779371.0
1746682015.115976,747108133.0
1746682015.1765995,747436895.0
1746682015.2517653,747765817.0
1746682015.320105,748094739.0
1746682015.399787,748423821.0
1746682015.463574,748752903.0
1746682015.5275815,749081985.0
1746682015.5883734,749411067.0
1746682015.6515524,749740149.0
1746682015.7129238,750069231.0
1746682015.7731454,750398313.0
1746682015.862503,750727779.0
1746682015.9320333,751057245.0
1746682016.0002706,751386711.0
1746682016.07793,751716561.0
1746682016.1515968,752046443.0
1746682016.2120442,752376325.0
1746682016.2791917,752706207.0
1746682016.3388205,753036089.0
1746682016.3953736,753365971.0
1746682016.4542553,753695853.0
1746682016.5116773,754025735.0
1746682016.5713801,754355617.0
1746682016.6313841,754685499.0
1746682016.7119632,755015541.0
1746682016.7684963,755345583.0
1746682016.8502884,755675657.0
1746682016.9072454,756005731.0
