SECONDS,prefix_cache_block_evictions
1746688704.6211886,340157451.0
1746688704.6423945,340247094.0
1746688704.6641033,340336738.0
1746688704.6858206,340426383.0
1746688704.707021,340516028.0
1746688704.728164,340605673.0
1746688704.749374,340695318.0
1746688704.7711265,340784964.0
1746688704.792994,340874611.0
1746688704.8144436,340964259.0
1746688704.8349054,341053908.0
1746688704.8553672,341143557.0
1746688704.876626,341233206.0
1746688704.8984451,341322858.0
1746688704.9195592,341412511.0
1746688704.9405186,341502164.0
1746688704.9618711,341591817.0
1746688704.9832804,341681470.0
1746688705.0050185,341771124.0
1746688705.0262969,341860779.0
1746688705.0471425,341950434.0
1746688705.0680804,342040089.0
1746688705.0889714,342129744.0
1746688705.110307,342219400.0
1746688705.1317058,342309057.0
1746688705.155176,342398715.0
1746688705.1744363,342488373.0
1746688705.1934934,342578031.0
1746688705.2130728,342667689.0
1746688705.2327888,342757350.0
1746688705.2522798,342847012.0
1746688705.2714794,342936674.0
1746688705.2906551,343026336.0
1746688705.3098993,343115998.0
1746688705.3290844,343205660.0
1746688705.348707,343295323.0
1746688705.3678627,343384986.0
1746688705.3869097,343474649.0
1746688705.4060504,343564312.0
1746688705.4257355,343653976.0
1746688705.4453893,343743641.0
1746688705.4650364,343833307.0
1746688705.4846544,343922974.0
1746688705.503836,344012641.0
1746688705.523062,344102308.0
1746688705.5428836,344191978.0
1746688705.5626502,344281649.0
1746688705.5818343,344371320.0
1746688705.60106,344460991.0
1746688705.6203256,344550662.0
1746688705.6396058,344640333.0
1746688705.6592236,344730005.0
1746688705.6784728,344819677.0
1746688705.6977346,344909349.0
1746688705.716941,344999021.0
1746688705.7368002,345088694.0
1746688705.7564723,345178368.0
1746688705.7761467,345268043.0
1746688705.7958047,345357719.0
1746688705.8151808,345447395.0
1746688705.8345358,345537071.0
1746688705.854372,345626750.0
1746688705.8739426,345716430.0
1746688705.8931408,345806110.0
1746688705.9123151,345895790.0
1746688705.931455,345985470.0
1746688705.950672,346075150.0
1746688705.9703813,346164831.0
1746688705.989536,346254512.0
1746688706.0088603,346344193.0
1746688706.0283024,346433874.0
1746688706.0482965,346523556.0
1746688706.0683348,346613239.0
1746688706.0883307,346702923.0
1746688706.108192,346792608.0
1746688706.1276057,346882293.0
1746688706.147105,346971978.0
1746688706.1671557,347061666.0
1746688706.2185497,347151420.0
1746688706.2631898,347241174.0
1746688706.3166811,347330993.0
1746688706.3612635,347420812.0
1746688706.4134035,347510663.0
1746688706.49112,347600579.0
1746688706.5455747,347690495.0
1746688706.5710502,347780412.0
1746688706.5921078,347870329.0
1746688706.6135268,347960247.0
1746688706.6349888,348050167.0
1746688706.6564085,348140088.0
1746688706.6777706,348230010.0
1746688706.698782,348319932.0
1746688706.7198498,348409854.0
1746688706.7414849,348499779.0
1746688706.7629638,348589705.0
1746688706.7837558,348679631.0
1746688706.8047047,348769557.0
1746688706.82563,348859483.0
1746688706.8466525,348949409.0
1746688706.8676875,349039335.0
1746688706.888718,349129261.0
1746688706.9101164,349219188.0
1746688706.9308007,349309115.0
1746688706.951853,349399044.0
1746688706.9729102,349488975.0
1746688706.993917,349578907.0
1746688707.0149727,349668840.0
1746688707.0355618,349758773.0
1746688707.056228,349848706.0
1746688707.0774775,349938642.0
1746688707.0985382,350028579.0
1746688707.1192465,350118516.0
1746688707.1400988,350208453.0
1746688707.1610394,350298390.0
1746688707.1823266,350388327.0
1746688707.234824,350478297.0
1746688707.2579997,350568267.0
1746688707.2815833,350658238.0
1746688707.3011856,350748209.0
1746688707.3214118,350838181.0
1746688707.341419,350928155.0
1746688707.3613975,351018131.0
1746688707.3813407,351108108.0
1746688707.4009259,351198085.0
1746688707.4202785,351288062.0
1746688707.4403977,351378041.0
1746688707.460295,351468021.0
1746688707.4798446,351558001.0
1746688707.4992979,351647981.0
1746688707.5187597,351737961.0
1746688707.5383236,351827941.0
1746688707.558017,351917921.0
1746688707.5775487,352007901.0
1746688707.597632,352097882.0
1746688707.61724,352187863.0
1746688707.637369,352277846.0
1746688707.6575263,352367831.0
1746688707.6776814,352457818.0
1746688707.697847,352547806.0
1746688707.7174673,352637794.0
1746688707.737062,352727782.0
1746688707.757276,352817772.0
1746688707.7773848,352907763.0
1746688707.796845,352997754.0
1746688707.8162684,353087745.0
1746688707.83577,353177736.0
1746688707.8552694,353267727.0
1746688707.8748713,353357718.0
1746688707.8943577,353447709.0
1746688707.9142914,353537701.0
1746688707.9335575,353627693.0
1746688707.9532394,353717687.0
1746688707.9730375,353807683.0
1746688707.9929323,353897681.0
1746688708.012977,353987680.0
1746688708.0324848,354077679.0
1746688708.051988,354167678.0
1746688708.0721066,354257679.0
1746688708.0921822,354347681.0
1746688708.1118236,354437683.0
1746688708.1313493,354527685.0
1746688708.1509702,354617687.0
1746688708.1705232,354707689.0
1746688708.1900368,354797691.0
1746688708.2096376,354887693.0
1746688708.229827,354977696.0
1746688708.2494764,355067699.0
1746688708.2696128,355157704.0
1746688708.2896962,355247711.0
1746688708.309959,355337720.0
1746688708.3301678,355427730.0
1746688708.349726,355517740.0
1746688708.3694453,355607750.0
1746688708.3889236,355697761.0
1746688708.407891,355787772.0
1746688708.4269438,355877783.0
1746688708.4458718,355967794.0
1746688708.4649062,356057805.0
1746688708.4839175,356147816.0
1746688708.5029252,356237827.0
1746688708.5220687,356327838.0
1746688708.5415735,356417850.0
1746688708.560769,356507862.0
1746688708.5802662,356597876.0
1746688708.599701,356687892.0
1746688708.6191838,356777910.0
1746688708.6386557,356867929.0
1746688708.657681,356957948.0
1746688708.6767066,357047967.0
1746688708.6962507,357137988.0
1746688708.7152157,357228009.0
1746688708.734163,357318030.0
1746688708.7531004,357408051.0
1746688708.77204,357498072.0
1746688708.7912939,357588093.0
1746688708.810139,357678114.0
1746688708.8290155,357768135.0
1746688708.8479848,357858156.0
1746688708.8668501,357948177.0
1746688708.8861506,358038200.0
1746688708.9054265,358128224.0
1746688708.92468,358218250.0
1746688708.9438539,358308277.0
1746688708.9627163,358398304.0
1746688708.9815202,358488331.0
1746688709.0008569,358578360.0
1746688709.0200746,358668389.0
1746688709.0391226,358758418.0
1746688709.058417,358848447.0
1746688709.077683,358938476.0
1746688709.0969226,359028505.0
1746688709.1162605,359118534.0
1746688709.1354942,359208563.0
1746688709.1553032,359298593.0
1746688709.1744573,359388623.0
1746688709.1942897,359478655.0
1746688709.2140381,359568688.0
1746688709.2743664,359658788.0
1746688709.322496,359748889.0
1746688709.402088,359840143.0
1746688709.4474983,359931397.0
1746688709.4935899,360022653.0
1746688709.5394373,360113909.0
1746688709.585574,360205165.0
1746688709.632597,360296422.0
1746688709.67951,360387679.0
1746688709.7266257,360478936.0
1746688709.7742333,360570193.0
1746688709.8221154,360661450.0
1746688709.870758,360752708.0
1746688709.9193244,360843966.0
1746688709.9687634,360935226.0
1746688710.0184188,361026487.0
1746688710.0684166,361117750.0
1746688710.1185563,361209014.0
1746688710.1680768,361300278.0
1746688710.2178628,361391542.0
1746688710.268731,361482808.0
1746688710.319857,361574074.0
1746688710.371285,361665340.0
1746688710.423463,361756607.0
1746688710.4753513,361847874.0
1746688710.527231,361939141.0
1746688710.579453,362030408.0
1746688710.6320157,362121675.0
1746688710.6854942,362212943.0
1746688710.7383883,362304211.0
1746688710.792164,362395480.0
1746688710.8462741,362486750.0
1746688710.9006922,362578022.0
1746688710.9554741,362669295.0
1746688711.0102112,362760568.0
1746688711.065261,362851841.0
1746688711.122094,362943115.0
1746688711.17767,363034389.0
1746688711.2791975,363125696.0
1746688711.3040648,363217004.0
1746688711.3259447,363308312.0
1746688711.3478177,363399620.0
1746688711.3696296,363490928.0
1746688711.3918507,363582237.0
1746688711.4142637,363673548.0
1746688711.436056,363764859.0
1746688711.4584336,363856172.0
1746688711.4807498,363947486.0
1746688711.5034566,364038802.0
1746688711.5257826,364130119.0
1746688711.5477195,364221436.0
1746688711.5695875,364312753.0
1746688711.5918467,364404071.0
1746688711.6135964,364495389.0
1746688711.6353493,364586707.0
1746688711.6576302,364678026.0
1746688711.67941,364769345.0
1746688711.7013066,364860664.0
1746688711.7232373,364951983.0
1746688711.7456434,365043303.0
1746688711.768091,365134625.0
1746688711.789936,365225947.0
1746688711.8124235,365317271.0
1746688711.8348167,365408596.0
1746688711.8571968,365499923.0
1746688711.8793833,365591251.0
1746688711.9012654,365682579.0
1746688711.9231024,365773907.0
1746688711.945419,365865236.0
1746688711.967246,365956565.0
1746688711.989034,366047894.0
1746688712.011285,366139224.0
1746688712.0331454,366230554.0
1746688712.0548315,366321884.0
1746688712.076662,366413214.0
1746688712.098947,366504545.0
1746688712.121213,366595878.0
1746688712.1429598,366687211.0
1746688712.165301,366778546.0
1746688712.1875277,366869882.0
1746688712.2098765,366961220.0
1746688712.2321255,367052559.0
1746688712.2864225,367143963.0
1746688712.3339121,367235367.0
1746688712.3588982,367326772.0
1746688712.3808706,367418177.0
1746688712.402825,367509582.0
1746688712.4252615,367600988.0
1746688712.4472866,367692394.0
1746688712.4697483,367783801.0
1746688712.491753,367875208.0
1746688712.5142176,367966616.0
1746688712.5367339,368058026.0
1746688712.5585968,368149436.0
1746688712.5811763,368240848.0
1746688712.6036932,368332261.0
1746688712.6261468,368423676.0
1746688712.648461,368515092.0
1746688712.6703236,368606508.0
1746688712.6922324,368697924.0
1746688712.7145617,368789341.0
1746688712.7364373,368880758.0
1746688712.7582543,368972175.0
1746688712.7808638,369063593.0
1746688712.8024569,369155011.0
1746688712.8242528,369246429.0
1746688712.84599,369337847.0
1746688712.868339,369429266.0
1746688712.8906357,369520687.0
1746688712.9123256,369612108.0
1746688712.934252,369703531.0
1746688712.9561625,369794955.0
1746688712.9784238,369886380.0
1746688713.0006375,369977806.0
1746688713.0224824,370069232.0
1746688713.0443335,370160658.0
1746688713.066607,370252085.0
1746688713.0884771,370343512.0
1746688713.1102695,370434939.0
1746688713.1325386,370526367.0
1746688713.1542692,370617795.0
1746688713.176546,370709224.0
1746688713.1984797,370800653.0
1746688713.2206655,370892083.0
1746688713.2430794,370983515.0
1746688713.2649102,371074947.0
1746688713.3187747,371166414.0
1746688713.3836994,371257915.0
1746688713.4381819,371349450.0
1746688713.4640296,371440986.0
1746688713.4870307,371532522.0
1746688713.5099633,371624058.0
1746688713.5334892,371715596.0
1746688713.5568714,371807135.0
1746688713.5803325,371898675.0
1746688713.603762,371990216.0
1746688713.6268706,372081757.0
1746688713.6503081,372173299.0
1746688713.6732838,372264841.0
1746688713.696875,372356384.0
1746688713.7205906,372447929.0
1746688713.7439737,372539474.0
1746688713.7671719,372631020.0
1746688713.7903278,372722567.0
1746688713.813431,372814115.0
1746688713.836558,372905664.0
1746688713.8594027,372997213.0
1746688713.882102,373088762.0
1746688713.9054244,373180313.0
1746688713.9285724,373271865.0
1746688713.9513927,373363418.0
1746688713.974122,373454972.0
1746688713.9965117,373546526.0
1746688714.0192802,373638081.0
1746688714.041649,373729636.0
1746688714.0653503,373821192.0
1746688714.0876007,373912748.0
1746688714.109704,374004304.0
1746688714.1324644,374095862.0
1746688714.1550047,374187421.0
1746688714.177603,374278981.0
1746688714.200155,374370542.0
1746688714.222181,374462103.0
1746688714.2441494,374553664.0
1746688714.2667584,374645227.0
1746688714.2888348,374736790.0
1746688714.3113403,374828354.0
1746688714.333778,374919919.0
1746688714.3558023,375011484.0
1746688714.378346,375103050.0
1746688714.4003444,375194616.0
1746688714.4227426,375286183.0
1746688714.4452255,375377751.0
1746688714.467353,375469319.0
1746688714.4901476,375560889.0
1746688714.5128582,375652460.0
1746688714.5355012,375744032.0
1746688714.5579753,375835605.0
1746688714.5801244,375927178.0
1746688714.6021967,376018751.0
1746688714.6248813,376110326.0
1746688714.6469817,376201901.0
1746688714.6695652,376293477.0
1746688714.6921043,376385054.0
1746688714.7142372,376476631.0
1746688714.736932,376568209.0
1746688714.7589526,376659787.0
1746688714.781611,376751366.0
1746688714.8047187,376842946.0
1746688714.826434,376934526.0
1746688714.848313,377026106.0
1746688714.8705149,377117687.0
1746688714.8926911,377209269.0
1746688714.9149616,377300852.0
1746688714.9366257,377392435.0
1746688714.9583523,377484018.0
1746688714.9806798,377575603.0
1746688715.004249,377667188.0
1746688715.0244777,377758773.0
1746688715.045078,377850359.0
1746688715.0651057,377941945.0
1746688715.0857263,378033532.0
1746688715.1062276,378125119.0
1746688715.1262207,378216706.0
1746688715.1464214,378308294.0
1746688715.1662087,378399882.0
1746688715.1865323,378491471.0
1746688715.2068942,378583061.0
1746688715.2272713,378674652.0
1746688715.2471926,378766243.0
1746688715.2670047,378857834.0
1746688715.2869136,378949425.0
1746688715.3390198,379041082.0
1746688715.3841841,379132739.0
1746688715.4501312,379224974.0
1746688715.4960103,379317210.0
1746688715.5415974,379409446.0
1746688715.5879395,379501683.0
1746688715.63401,379593920.0
1746688715.6811814,379686159.0
1746688715.7286148,379778399.0
1746688715.7759306,379870639.0
1746688715.8240268,379962880.0
1746688715.8722017,380055122.0
1746688715.920873,380147365.0
1746688715.969321,380239608.0
1746688716.0179853,380331851.0
1746688716.0667622,380424094.0
1746688716.1163466,380516338.0
1746688716.1657577,380608582.0
1746688716.215938,380700827.0
1746688716.266506,380793073.0
1746688716.3313684,380885416.0
1746688716.3787372,380977760.0
1746688716.4255373,381070104.0
1746688716.4502554,381162450.0
1746688716.4717484,381254797.0
1746688716.4931328,381347145.0
1746688716.5145988,381439494.0
1746688716.5361185,381531844.0
1746688716.5575902,381624196.0
1746688716.57857,381716548.0
1746688716.5995865,381808900.0
1746688716.620631,381901252.0
1746688716.6421356,381993605.0
1746688716.6630723,382085958.0
1746688716.6844351,382178312.0
1746688716.7058375,382270667.0
1746688716.7268338,382363022.0
1746688716.7484646,382455378.0
1746688716.769183,382547734.0
1746688716.7905788,382640091.0
1746688716.8116894,382732448.0
1746688716.8333223,382824806.0
1746688716.8550375,382917165.0
1746688716.8766747,383009525.0
1746688716.8983989,383101887.0
1746688716.919478,383194249.0
1746688716.9407754,383286611.0
1746688716.9619365,383378973.0
1746688716.9835837,383471336.0
1746688717.0047328,383563699.0
1746688717.0275862,383656063.0
1746688717.047819,383748427.0
1746688717.0680697,383840791.0
1746688717.0886304,383933156.0
1746688717.1087117,384025521.0
1746688717.1293328,384117888.0
1746688717.1494312,384210255.0
1746688717.1693664,384302622.0
1746688717.1898909,384394990.0
1746688717.2105315,384487359.0
1746688717.2312076,384579730.0
1746688717.2513273,384672101.0
1746688717.2714107,384764472.0
1746688717.2915215,384856843.0
1746688717.3122375,384949215.0
1746688717.3325336,385041587.0
1746688717.353185,385133960.0
1746688717.3740213,385226334.0
1746688717.3943524,385318708.0
1746688717.415113,385411083.0
1746688717.435399,385503458.0
1746688717.4562802,385595835.0
1746688717.4766817,385688212.0
1746688717.4968379,385780589.0
1746688717.5176632,385872967.0
1746688717.538344,385965346.0
1746688717.5591242,386057727.0
1746688717.579212,386150108.0
1746688717.5994182,386242489.0
1746688717.6197019,386334870.0
1746688717.6403575,386427252.0
1746688717.6605105,386519634.0
1746688717.6812892,386612017.0
1746688717.7020226,386704401.0
1746688717.7223334,386796785.0
1746688717.7452302,386889170.0
1746688717.76363,386981555.0
1746688717.782094,387073940.0
1746688717.8004532,387166325.0
