SECONDS,prefix_cache_block_misses
1746688762.294542,715116781.0
1746688762.355964,715242359.0
1746688762.417717,715367937.0
1746688762.4795713,715493515.0
1746688762.5418527,715619093.0
1746688762.604523,715744671.0
1746688762.6675115,715870249.0
1746688762.7307274,715995827.0
1746688762.79416,716121405.0
1746688762.8580892,716246983.0
1746688762.9217222,716372561.0
1746688762.9854512,716498139.0
1746688763.0500493,716623717.0
1746688763.1151652,716749295.0
1746688763.180503,716874873.0
1746688763.246173,717000451.0
1746688763.3127315,717126029.0
1746688763.378246,717251607.0
1746688763.4442677,717377185.0
1746688763.5105932,717502763.0
1746688763.5770524,717628341.0
1746688763.645414,717753919.0
1746688763.7111433,717879497.0
1746688763.7775824,718005075.0
1746688763.8438249,718130653.0
1746688763.9104912,718256231.0
1746688763.977034,718381809.0
1746688764.0438871,718507387.0
1746688764.1115139,718632965.0
1746688764.1795406,718758543.0
1746688764.2478726,718884121.0
1746688764.3184173,719009699.0
1746688764.3864207,719135277.0
1746688764.4547257,719260855.0
1746688764.5237477,719386433.0
1746688764.592577,719512011.0
1746688764.662071,719637589.0
1746688764.7316763,719763167.0
1746688764.801506,719888745.0
1746688764.8948128,720014547.0
1746688764.9500787,720140349.0
1746688765.0052304,720266151.0
1746688765.0601358,720391953.0
1746688765.1153471,720517755.0
1746688765.1715183,720643557.0
1746688765.2280595,720769359.0
1746688765.3027325,720895353.0
1746688765.3580976,721021347.0
1746688765.4136364,721147341.0
1746688765.469429,721273335.0
1746688765.5255806,721399329.0
1746688765.582022,721525323.0
1746688765.6532483,721651381.0
1746688765.70902,721777439.0
1746688765.7951293,721904425.0
1746688765.851018,722031411.0
1746688765.906819,722158397.0
1746688765.9633064,722285383.0
1746688766.0194132,722412369.0
1746688766.0763044,722539355.0
1746688766.1336305,722666341.0
1746688766.1912184,722793327.0
1746688766.2490027,722920313.0
1746688766.307108,723047299.0
1746688766.365699,723174285.0
1746688766.4245176,723301271.0
1746688766.4834993,723428257.0
1746688766.5429566,723555243.0
1746688766.6025598,723682229.0
1746688766.6624255,723809215.0
1746688766.7227128,723936201.0
1746688766.783288,724063187.0
1746688766.8441062,724190173.0
1746688766.905367,724317159.0
1746688766.9683383,724444145.0
1746688767.0291846,724571131.0
1746688767.0905693,724698117.0
1746688767.1504934,724825103.0
1746688767.2109244,724952089.0
1746688767.2711587,725079075.0
1746688767.3323233,725206061.0
1746688767.3935297,725333047.0
1746688767.4550564,725460033.0
1746688767.5183146,725587019.0
1746688767.6264381,725715573.0
1746688767.6804051,725844127.0
1746688767.734294,725972681.0
1746688767.7886086,726101235.0
1746688767.8431513,726229789.0
1746688767.8981674,726358343.0
1746688767.9529517,726486897.0
1746688768.0084052,726615451.0
1746688768.066339,726744005.0
1746688768.1216083,726872559.0
1746688768.1773689,727001113.0
1746688768.2327204,727129667.0
1746688768.2904513,727258221.0
1746688768.3451855,727386775.0
1746688768.4005275,727515329.0
1746688768.4561832,727643883.0
1746688768.512391,727772437.0
1746688768.5683572,727900991.0
1746688768.6249537,728029545.0
1746688768.6819193,728158099.0
1746688768.7391312,728286653.0
1746688768.7966204,728415207.0
1746688768.8538148,728543761.0
1746688768.911276,728672315.0
1746688768.9709008,728800869.0
1746688769.0291703,728929423.0
1746688769.0877469,729057977.0
1746688769.1463027,729186531.0
1746688769.205047,729315085.0
1746688769.2645934,729443639.0
1746688769.3244822,729572193.0
1746688769.3847485,729700747.0
1746688769.4452589,729829301.0
1746688769.5058177,729957855.0
1746688769.5671546,730086409.0
1746688769.628985,730214963.0
1746688769.6908996,730343517.0
1746688769.7530642,730472071.0
1746688769.8149116,730600625.0
1746688769.8770306,730729179.0
1746688769.939863,730857733.0
1746688770.0029688,730986287.0
1746688770.0662787,731114841.0
1746688770.129463,731243395.0
1746688770.1929643,731371949.0
1746688770.2573388,731500503.0
1746688770.321929,731629057.0
1746688770.3867223,731757611.0
1746688770.4517667,731886165.0
1746688770.5170326,732014719.0
1746688770.6040626,732143337.0
1746688770.657967,732271955.0
1746688770.7197986,732400637.0
1746688770.7743971,732529319.0
1746688770.8413286,732658289.0
1746688770.8949246,732787259.0
1746688770.9487646,732916229.0
1746688771.0033538,733045199.0
1746688771.0583458,733174169.0
1746688771.1132698,733303139.0
1746688771.1678782,733432109.0
1746688771.2232304,733561079.0
1746688771.2790296,733690049.0
1746688771.3494203,733819051.0
1746688771.4107358,733948085.0
1746688771.4726317,734077183.0
1746688771.526862,734206281.0
1746688771.617032,734336563.0
1746688771.6714377,734466845.0
1746688771.7259433,734597127.0
1746688771.784047,734727409.0
1746688771.8359432,734857691.0
1746688771.8885424,734987973.0
1746688771.9413989,735118255.0
1746688771.99455,735248537.0
1746688772.0478325,735378819.0
1746688772.1010873,735509101.0
1746688772.1552258,735639383.0
1746688772.2101471,735769665.0
1746688772.2645843,735899947.0
1746688772.3191013,736030229.0
1746688772.3737068,736160511.0
1746688772.4291382,736290793.0
1746688772.4847603,736421075.0
1746688772.5406272,736551357.0
1746688772.5969841,736681639.0
1746688772.6535084,736811921.0
1746688772.7102628,736942203.0
1746688772.7674227,737072485.0
1746688772.8246655,737202767.0
1746688772.8824258,737333049.0
1746688772.940601,737463331.0
1746688772.9986537,737593613.0
1746688773.057421,737723895.0
1746688773.1164107,737854177.0
1746688773.1757975,737984459.0
1746688773.235447,738114741.0
1746688773.2949474,738245023.0
1746688773.3555005,738375305.0
1746688773.4166136,738505587.0
1746688773.477792,738635869.0
1746688773.5392373,738766151.0
1746688773.6009514,738896433.0
1746688773.6634326,739026715.0
1746688773.7250462,739156997.0
1746688773.8244364,739288271.0
1746688773.877206,739419545.0
1746688773.9300928,739550819.0
1746688773.9828937,739682093.0
1746688774.036402,739813367.0
1746688774.0900774,739944641.0
1746688774.1442823,740075915.0
1746688774.1985893,740207189.0
1746688774.2528422,740338463.0
1746688774.3079357,740469737.0
1746688774.3633575,740601011.0
1746688774.4190981,740732285.0
1746688774.4752357,740863559.0
1746688774.5315082,740994833.0
1746688774.5879662,741126107.0
1746688774.6447368,741257381.0
1746688774.7019284,741388655.0
1746688774.7596443,741519929.0
1746688774.8169532,741651203.0
1746688774.8743958,741782477.0
1746688774.9327667,741913751.0
1746688774.9915335,742045025.0
1746688775.0503356,742176299.0
1746688775.1091337,742307573.0
1746688775.167949,742438847.0
1746688775.227533,742570121.0
1746688775.287635,742701395.0
1746688775.3478873,742832669.0
1746688775.4085333,742963943.0
1746688775.4694154,743095217.0
1746688775.5313444,743226491.0
1746688775.5930107,743357765.0
1746688775.6824446,743489071.0
1746688775.7477221,743620537.0
1746688775.8028247,743752003.0
1746688775.8578124,743883469.0
1746688775.9138615,744014935.0
1746688775.970148,744146401.0
1746688776.0390937,744278027.0
1746688776.094481,744409653.0
1746688776.152309,744541279.0
1746688776.2060745,744672905.0
1746688776.2602832,744804531.0
1746688776.3251634,744936221.0
1746688776.379182,745067911.0
1746688776.4404526,745199633.0
1746688776.5021613,745331419.0
1746688776.5563154,745463205.0
1746688776.6228101,745595215.0
1746688776.677022,745727225.0
1746688776.7313354,745859235.0
1746688776.7859986,745991245.0
1746688776.8409038,746123255.0
1746688776.8964396,746255265.0
1746688776.9528701,746387275.0
1746688777.0223417,746519317.0
1746688777.085075,746651423.0
1746688777.139938,746783529.0
1746688777.2032783,746915699.0
1746688777.2581143,747047869.0
1746688777.397642,747183815.0
1746688777.4512656,747319761.0
1746688777.505471,747455707.0
1746688777.560623,747591653.0
1746688777.6161609,747727599.0
1746688777.6717486,747863545.0
1746688777.7275844,747999491.0
1746688777.7835593,748135437.0
1746688777.8394837,748271383.0
1746688777.8965046,748407329.0
1746688777.9536312,748543275.0
1746688778.011343,748679221.0
1746688778.068272,748815167.0
1746688778.1257355,748951113.0
1746688778.183735,749087059.0
1746688778.2421317,749223005.0
1746688778.3012486,749358951.0
1746688778.3603408,749494897.0
1746688778.4185774,749630843.0
1746688778.4778514,749766789.0
1746688778.5365584,749902735.0
1746688778.5955973,750038681.0
1746688778.6550045,750174627.0
1746688778.7146204,750310573.0
1746688778.7741287,750446519.0
1746688778.8343468,750582465.0
1746688778.8944974,750718411.0
1746688778.9557333,750854357.0
1746688779.0169342,750990303.0
1746688779.078439,751126249.0
1746688779.140514,751262195.0
1746688779.2029328,751398141.0
1746688779.2657027,751534087.0
1746688779.3287086,751670033.0
1746688779.392162,751805979.0
1746688779.4558527,751941925.0
1746688779.5197382,752077871.0
1746688779.5837898,752213817.0
1746688779.6483474,752349763.0
1746688779.7131662,752485709.0
1746688779.777841,752621655.0
1746688779.8431652,752757601.0
1746688779.908539,752893547.0
1746688779.974005,753029493.0
1746688780.039915,753165439.0
1746688780.1063924,753301385.0
1746688780.1730003,753437331.0
1746688780.2398946,753573277.0
1746688780.3070564,753709223.0
1746688780.37442,753845169.0
1746688780.4420807,753981115.0
1746688780.5100212,754117061.0
1746688780.5785024,754253007.0
1746688780.6473184,754388953.0
1746688780.7168243,754524899.0
1746688780.7866056,754660845.0
1746688780.8563185,754796791.0
1746688780.9265895,754932737.0
1746688780.9967067,755068683.0
1746688781.0669107,755204629.0
1746688781.1373224,755340575.0
1746688781.2083206,755476521.0
1746688781.2797682,755612467.0
1746688781.351434,755748413.0
1746688781.4237802,755884359.0
1746688781.4963846,756020305.0
1746688781.5693824,756156251.0
1746688781.6427846,756292197.0
1746688781.7164538,756428143.0
1746688781.790354,756564089.0
1746688781.8646622,756700035.0
1746688781.9392092,756835981.0
1746688782.0136094,756971927.0
1746688782.0911715,757107873.0
1746688782.166752,757243819.0
1746688782.2424402,757379765.0
1746688782.3182955,757515711.0
1746688782.3948457,757651657.0
1746688782.4719348,757787603.0
1746688782.5493417,757923549.0
1746688782.6272736,758059495.0
1746688782.7054284,758195441.0
1746688782.7838905,758331387.0
1746688782.862835,758467333.0
1746688782.942009,758603279.0
1746688783.0211356,758739225.0
1746688783.1007292,758875171.0
1746688783.1806202,759011117.0
1746688783.260744,759147063.0
1746688783.3414128,759283009.0
1746688783.4218445,759418955.0
1746688783.5025477,759554901.0
1746688783.583452,759690847.0
1746688783.6652043,759826793.0
1746688783.747402,759962739.0
1746688783.8301928,760098685.0
1746688783.9131029,760234631.0
1746688783.9963832,760370577.0
1746688784.079847,760506523.0
1746688784.1634798,760642469.0
1746688784.2478333,760778415.0
1746688784.3326182,760914361.0
1746688784.4175315,761050307.0
1746688784.5026724,761186253.0
1746688784.587663,761322199.0
1746688784.673852,761458145.0
1746688784.76008,761594091.0
1746688784.8466425,761730037.0
1746688784.9334779,761865983.0
1746688785.0212376,762001929.0
1746688785.10882,762137875.0
1746688785.19754,762273821.0
1746688785.285656,762409767.0
1746688785.374322,762545713.0
1746688785.463596,762681659.0
1746688785.5527997,762817605.0
1746688785.6422105,762953551.0
1746688785.7318754,763089497.0
1746688785.822029,763225443.0
1746688785.9124587,763361389.0
1746688786.002929,763497335.0
1746688786.093855,763633281.0
1746688786.227431,763770251.0
1746688786.285805,763907221.0
1746688786.3440824,764044191.0
1746688786.4060135,764181161.0
1746688786.46319,764318131.0
1746688786.5207527,764455101.0
1746688786.5772417,764592071.0
1746688786.6352594,764729041.0
1746688786.6933153,764866011.0
1746688786.7521708,765002981.0
1746688786.8112452,765139951.0
1746688786.8705807,765276921.0
1746688786.929924,765413891.0
1746688786.989859,765550861.0
1746688787.0498402,765687831.0
1746688787.1104503,765824801.0
1746688787.1706529,765961771.0
1746688787.2314882,766098741.0
1746688787.2927854,766235711.0
1746688787.3547168,766372681.0
1746688787.4168587,766509651.0
1746688787.47926,766646621.0
1746688787.5420704,766783591.0
1746688787.6052313,766920561.0
1746688787.6682117,767057531.0
1746688787.73193,767194501.0
1746688787.7957754,767331471.0
1746688787.8604395,767468441.0
1746688787.9247959,767605411.0
1746688787.989449,767742381.0
1746688788.0539403,767879351.0
1746688788.1192074,768016321.0
1746688788.1845238,768153291.0
1746688788.258927,768290613.0
1746688788.316342,768427935.0
1746688788.3744438,768565257.0
1746688788.4329123,768702579.0
1746688788.491689,768839901.0
1746688788.5508957,768977223.0
1746688788.6102898,769114545.0
1746688788.6695802,769251867.0
1746688788.7296925,769389189.0
1746688788.7899737,769526511.0
1746688788.8504913,769663833.0
1746688788.9271662,769801187.0
1746688788.9958124,769938605.0
1746688789.0521734,770076023.0
1746688789.1173704,770213505.0
1746688789.173757,770350987.0
1746688789.2382784,770488501.0
1746688789.3045092,770626143.0
1746688789.361533,770763785.0
1746688789.4188054,770901427.0
1746688789.4763618,771039069.0
1746688789.5824597,771178343.0
1746688789.639588,771317617.0
1746688789.696421,771456891.0
1746688789.754274,771596165.0
1746688789.81201,771735439.0
1746688789.8700924,771874713.0
1746688789.9285545,772013987.0
1746688789.9871676,772153261.0
1746688790.0457573,772292535.0
1746688790.1049452,772431809.0
1746688790.163588,772571083.0
1746688790.222691,772710357.0
1746688790.2820945,772849631.0
1746688790.3425696,772988905.0
1746688790.403338,773128179.0
1746688790.464308,773267453.0
1746688790.5252078,773406727.0
1746688790.5863347,773546001.0
1746688790.653895,773685275.0
1746688790.7101989,773824549.0
1746688790.7667334,773963823.0
1746688790.8235323,774103097.0
1746688790.8826573,774242371.0
1746688790.938565,774381645.0
1746688790.99471,774520919.0
1746688791.0510075,774660193.0
1746688791.1076555,774799467.0
1746688791.1650078,774938741.0
1746688791.222593,775078015.0
1746688791.2801855,775217289.0
1746688791.3389919,775356563.0
1746688791.397932,775495837.0
1746688791.4573703,775635111.0
1746688791.5170944,775774385.0
1746688791.5764616,775913659.0
1746688791.6364267,776052933.0
1746688791.6966138,776192207.0
1746688791.7570877,776331481.0
1746688791.81775,776470755.0
1746688791.8785102,776610029.0
1746688791.9393175,776749303.0
1746688792.0003493,776888577.0
1746688792.0618129,777027851.0
1746688792.1243877,777167125.0
1746688792.1868842,777306399.0
1746688792.2496114,777445673.0
1746688792.312881,777584947.0
1746688792.376742,777724221.0
1746688792.440982,777863495.0
1746688792.5056067,778002769.0
1746688792.570052,778142043.0
1746688792.6353223,778281317.0
1746688792.6999447,778420591.0
1746688792.769926,778560345.0
1746688792.8226092,778700099.0
1746688792.8754606,778839853.0
1746688792.9282422,778979607.0
1746688792.9818575,779119361.0
1746688793.0352466,779259115.0
1746688793.0894654,779398869.0
1746688793.1433794,779538623.0
1746688793.198042,779678377.0
1746688793.2531266,779818131.0
1746688793.308431,779957885.0
1746688793.3642566,780097639.0
1746688793.420176,780237393.0
1746688793.4759607,780377147.0
1746688793.5325806,780516901.0
1746688793.6139035,780656847.0
1746688793.6676674,780796793.0
1746688793.720762,780936739.0
1746688793.7744796,781076685.0
1746688793.827894,781216631.0
1746688793.8819115,781356577.0
1746688793.9461248,781496555.0
1746688794.0396595,781637909.0
1746688794.092654,781779263.0
1746688794.1463223,781920617.0
1746688794.2002296,782061971.0
1746688794.2544143,782203325.0
1746688794.3091428,782344679.0
1746688794.3640075,782486033.0
1746688794.4186022,782627387.0
1746688794.4743176,782768741.0
1746688794.529486,782910095.0
1746688794.5852373,783051449.0
1746688794.6414793,783192803.0
1746688794.6983001,783334157.0
1746688794.7552545,783475511.0
1746688794.812671,783616865.0
1746688794.8696449,783758219.0
1746688794.927303,783899573.0
1746688794.985189,784040927.0
