SECONDS,prefix_cache_block_evictions
1746689155.6831357,0.0
1746689155.7761989,0.0
1746689155.8635333,0.0
1746689155.9356718,0.0
1746689156.0248876,0.0
1746689156.1016102,0.0
1746689156.1717854,0.0
1746689156.2647753,0.0
1746689156.3353682,0.0
1746689156.4525485,0.0
1746689156.527793,0.0
1746689156.5994697,0.0
1746689156.7001534,0.0
1746689156.774217,0.0
1746689156.8578207,0.0
1746689156.9579139,0.0
1746689157.0264602,0.0
1746689157.1160312,0.0
1746689157.2035728,0.0
1746689157.277482,0.0
1746689157.379503,0.0
1746689157.4588385,0.0
1746689157.5436509,0.0
1746689157.6224365,0.0
1746689157.7003393,0.0
1746689157.7920506,0.0
1746689157.8637366,0.0
1746689157.9526656,0.0
1746689158.0221415,0.0
1746689158.090518,0.0
1746689158.1997614,0.0
1746689158.2793965,0.0
1746689158.371957,0.0
1746689158.441752,0.0
1746689158.511183,0.0
1746689158.60343,0.0
1746689158.691197,0.0
1746689158.7746673,0.0
1746689158.853757,0.0
1746689158.9232574,0.0
1746689158.9926586,0.0
1746689159.0693066,0.0
1746689159.1491604,0.0
1746689159.2309694,0.0
1746689159.3205972,0.0
1746689159.3952148,0.0
1746689159.4671907,0.0
1746689159.5655284,0.0
1746689159.6330545,0.0
1746689159.7053094,0.0
1746689159.7994142,0.0
1746689159.8706748,0.0
1746689159.9729006,0.0
1746689160.0426748,0.0
1746689160.1353626,0.0
1746689160.2141993,0.0
1746689160.303055,0.0
1746689160.386743,0.0
1746689160.4649296,0.0
1746689160.5347478,0.0
1746689160.6283796,0.0
1746689160.713423,0.0
1746689160.8011546,0.0
1746689160.8830602,0.0
1746689160.9632812,0.0
1746689161.0357337,0.0
1746689161.1271186,0.0
1746689161.2151206,0.0
1746689161.2891028,0.0
1746689161.3783293,0.0
1746689161.4470372,0.0
1746689161.543658,0.0
1746689161.6350222,0.0
1746689161.7250204,5.0
1746689161.7950382,11.0
1746689161.8704326,19.0
1746689161.9390855,35.0
1746689162.0347133,87.0
1746689162.1251576,182.0
1746689162.221335,376.0
1746689162.2899854,572.0
1746689162.3586006,773.0
1746689162.4507415,1010.0
1746689162.535869,1289.0
1746689162.6135309,1640.0
1746689162.6823375,1996.0
1746689162.769091,2387.0
1746689162.8513496,2815.0
1746689162.9385917,3315.0
1746689163.0101008,3823.0
1746689163.0986073,4429.0
1746689163.178481,5039.0
1746689163.2493837,5656.0
1746689163.349356,6312.0
1746689163.4318593,7007.0
1746689163.5104187,7769.0
1746689163.5783362,8533.0
1746689163.666753,9334.0
1746689163.7484617,10173.0
1746689163.8305907,11051.0
1746689163.9104958,11972.0
1746689163.9904244,12930.0
1746689164.0817444,13924.0
1746689164.1693208,14988.0
1746689164.2486188,16059.0
1746689164.3430662,17171.0
1746689164.427399,18480.0
1746689164.4991028,19791.0
1746689164.57293,21108.0
1746689164.6432135,22430.0
1746689164.7130036,23757.0
1746689164.782654,25087.0
1746689164.851302,26418.0
1746689164.9275527,27786.0
1746689165.0071402,29191.0
1746689165.0846891,30634.0
1746689165.159618,32117.0
1746689165.2464116,33700.0
1746689165.3144658,35285.0
1746689165.3940833,36874.0
1746689165.486433,38505.0
1746689165.5702443,40209.0
1746689165.642464,41917.0
1746689165.7281067,43662.0
1746689165.8043585,45447.0
1746689165.8797355,47270.0
1746689165.963088,49194.0
1746689166.0447836,51120.0
1746689166.1184235,53050.0
1746689166.2229483,55048.0
1746689166.2942054,57048.0
1746689166.3788328,59154.0
1746689166.45211,61268.0
1746689166.5246077,63385.0
1746689166.6114664,65569.0
1746689166.679162,67756.0
1746689166.770365,69984.0
1746689166.8541532,72283.0
1746689166.919706,74586.0
1746689167.0038326,76958.0
1746689167.0771317,79337.0
1746689167.1585019,81754.0
1746689167.2407913,84209.0
1746689167.330385,86700.0
1746689167.4082656,89228.0
1746689167.4904559,91793.0
1746689167.5759623,94396.0
1746689167.65862,97041.0
1746689167.7370226,99760.0
1746689167.80632,102482.0
1746689167.8988163,105241.0
1746689167.978441,108068.0
1746689168.0563874,110905.0
1746689168.1459486,113781.0
1746689168.223806,116694.0
1746689168.3070855,119676.0
1746689168.3773897,122665.0
1746689168.4668593,125691.0
1746689168.5576067,128820.0
1746689168.6269126,131953.0
1746689168.7070363,135089.0
1746689168.7966983,138291.0
1746689168.8745706,141497.0
1746689168.9605052,144808.0
1746689169.0362256,148122.0
1746689169.1089242,151439.0
1746689169.195982,154794.0
1746689169.2793396,158250.0
1746689169.3526556,161713.0
1746689169.422177,165179.0
1746689169.521238,168681.0
1746689169.610764,172219.0
1746689169.6947744,175797.0
1746689169.7797713,179412.0
1746689169.8753843,183098.0
1746689169.9585133,186787.0
1746689170.0469086,190512.0
1746689170.132752,194273.0
1746689170.2144878,198073.0
1746689170.2977993,201944.0
1746689170.3677304,205818.0
1746689170.4568853,209728.0
1746689170.5367062,213676.0
1746689170.6168442,217661.0
1746689170.6989195,221753.0
1746689170.770375,225847.0
1746689170.839653,229945.0
1746689170.9347484,234080.0
1746689171.0146847,238289.0
1746689171.0867176,242502.0
1746689171.1747208,246753.0
1746689171.2547877,251105.0
1746689171.3284612,255459.0
1746689171.3989923,259819.0
1746689171.494688,264216.0
1746689171.5850928,268653.0
1746689171.6656048,273127.0
1746689171.7468688,277638.0
1746689171.8265042,282217.0
1746689171.8957827,286801.0
1746689171.984453,291461.0
1746689172.0585303,296123.0
1746689172.1467931,300821.0
1746689172.2272475,305555.0
1746689172.3062017,310328.0
1746689172.384545,315139.0
1746689172.470133,320146.0
1746689172.540151,325157.0
1746689172.6185389,330169.0
1746689172.6944144,335186.0
1746689172.770155,340207.0
1746689172.8388877,345236.0
1746689172.9536743,350303.0
1746689173.041223,355407.0
1746689173.1209826,360577.0
1746689173.1899014,365749.0
1746689173.2753751,370994.0
1746689173.3457472,376242.0
1746689173.438367,381624.0
1746689173.5141041,387011.0
1746689173.5829735,392405.0
1746689173.654165,397804.0
1746689173.7507648,403270.0
1746689173.8303087,408739.0
1746689173.914393,414241.0
1746689173.9910877,419781.0
1746689174.0675569,425422.0
1746689174.1461852,431068.0
1746689174.2218611,436716.0
1746689174.3142986,442401.0
1746689174.398892,448218.0
1746689174.473805,454037.0
1746689174.5509143,459864.0
1746689174.619977,465693.0
1746689174.7180097,471560.0
1746689174.7920177,477498.0
1746689174.861679,483439.0
1746689174.945941,489481.0
1746689175.0151489,495525.0
1746689175.081711,501575.0
1746689175.170514,507663.0
1746689175.257442,513789.0
1746689175.3380754,519951.0
1746689175.4150813,526153.0
1746689175.4980633,532390.0
1746689175.582474,538729.0
1746689175.652149,545071.0
1746689175.7210214,551416.0
1746689175.8048632,557802.0
1746689175.882315,564225.0
1746689175.970214,570686.0
1746689176.0477445,577184.0
1746689176.130141,583813.0
1746689176.198,590446.0
1746689176.2661529,597081.0
1746689176.3340037,603723.0
1746689176.4307048,610436.0
1746689176.5045822,617154.0
1746689176.5886843,623910.0
1746689176.6772106,630799.0
1746689176.7486267,637688.0
1746689176.817591,644581.0
1746689176.889607,651478.0
1746689176.9830616,658413.0
1746689177.0737917,665422.0
1746689177.143532,672435.0
1746689177.2324414,679515.0
1746689177.305553,686596.0
1746689177.3977668,693746.0
1746689177.465457,700901.0
1746689177.547177,708091.0
1746689177.6237211,715318.0
1746689177.6992981,722581.0
1746689177.7776115,729882.0
1746689177.8578033,737221.0
1746689177.9344785,744664.0
1746689178.005917,752110.0
1746689178.073704,759561.0
1746689178.1686022,767114.0
1746689178.2404964,774672.0
1746689178.3175426,782234.0
1746689178.4042752,789832.0
1746689178.4779875,797467.0
1746689178.5607288,805170.0
1746689178.6296031,812876.0
1746689178.7138846,820651.0
1746689178.785566,828429.0
1746689178.8763566,836277.0
1746689178.9523828,844131.0
1746689179.0339782,852056.0
1746689179.1018138,859987.0
1746689179.2005103,868054.0
1746689179.2685933,876125.0
1746689179.3392181,884202.0
1746689179.410017,892284.0
1746689179.505931,900468.0
1746689179.5739057,908659.0
1746689179.649469,916852.0
1746689179.7378387,925109.0
1746689179.80581,933367.0
1746689179.8985803,941694.0
1746689179.9744434,950022.0
1746689180.0665872,958447.0
1746689180.1421385,966876.0
1746689180.2106774,975307.0
1746689180.296641,983774.0
1746689180.370702,992277.0
1746689180.4536452,1000852.0
1746689180.5274231,1009430.0
1746689180.6218133,1018079.0
1746689180.6884475,1026734.0
1746689180.7701507,1035427.0
1746689180.8432436,1044192.0
1746689180.909594,1052960.0
1746689180.99379,1061795.0
1746689181.0597956,1070632.0
1746689181.1514986,1079568.0
1746689181.217478,1088506.0
1746689181.2922409,1097446.0
1746689181.384918,1106423.0
1746689181.4664059,1115468.0
1746689181.5378163,1124519.0
1746689181.6217453,1133638.0
1746689181.6896696,1142763.0
1746689181.7806108,1151923.0
1746689181.870253,1161153.0
1746689181.9415698,1170387.0
1746689182.0206146,1179660.0
1746689182.0948634,1188972.0
1746689182.1737254,1198352.0
1746689182.2456002,1207735.0
1746689182.344018,1217154.0
1746689182.4320118,1226612.0
1746689182.511935,1236170.0
1746689182.5823498,1245731.0
1746689182.6579044,1255295.0
1746689182.7541146,1264962.0
1746689182.8218412,1274635.0
1746689182.8898563,1284312.0
1746689182.9783602,1294028.0
1746689183.0601244,1303779.0
1746689183.1360369,1313602.0
1746689183.2124822,1323430.0
1746689183.3003774,1333361.0
1746689183.3722706,1343296.0
1746689183.4395287,1353235.0
1746689183.532729,1363241.0
1746689183.6041515,1373247.0
1746689183.6904042,1383356.0
1746689183.7615883,1393467.0
1746689183.82844,1403581.0
1746689183.9344747,1413797.0
1746689184.0057483,1424016.0
1746689184.0776045,1434241.0
1746689184.1672244,1444503.0
1746689184.2562962,1454834.0
1746689184.3322027,1465168.0
1746689184.4179342,1475636.0
1746689184.4937627,1486109.0
1746689184.5609682,1496587.0
1746689184.6306462,1507072.0
1746689184.7224278,1517593.0
1746689184.8032775,1528152.0
1746689184.881962,1538745.0
1746689184.9740372,1549409.0
1746689185.050771,1560076.0
1746689185.1443586,1570809.0
1746689185.214146,1581548.0
1746689185.3017952,1592324.0
1746689185.3818173,1603139.0
1746689185.4615822,1613990.0
1746689185.541592,1624942.0
1746689185.6183681,1635897.0
1746689185.6864073,1646856.0
1746689185.7864435,1657854.0
1746689185.8658957,1668890.0
1746689185.9464726,1679968.0
1746689186.0366879,1691114.0
1746689186.1100316,1702265.0
1746689186.1971698,1713452.0
1746689186.2776504,1724837.0
1746689186.350878,1736228.0
1746689186.4221265,1747623.0
1746689186.49478,1759024.0
1746689186.5667732,1770430.0
1746689186.6378996,1781840.0
1746689186.7418263,1793286.0
1746689186.826072,1804802.0
1746689186.898157,1816320.0
1746689186.9931417,1827876.0
1746689187.0785117,1839470.0
1746689187.1580298,1851101.0
1746689187.240538,1862772.0
1746689187.3246572,1874542.0
1746689187.4005737,1886319.0
1746689187.4704468,1898099.0
1746689187.5702612,1910045.0
1746689187.643215,1921997.0
1746689187.7221694,1933954.0
1746689187.7979615,1945914.0
1746689187.8738947,1957879.0
1746689187.9822316,1969979.0
1746689188.049999,1982082.0
1746689188.126594,1994190.0
1746689188.1948311,2006298.0
1746689188.2900107,2018442.0
1746689188.378101,2030630.0
1746689188.4605064,2042855.0
1746689188.550526,2055215.0
1746689188.6216624,2067576.0
1746689188.69801,2079944.0
1746689188.768925,2092320.0
1746689188.8686094,2104734.0
1746689188.957181,2117188.0
1746689189.0385387,2129712.0
1746689189.1100996,2142239.0
1746689189.2067275,2154835.0
1746689189.2805316,2167435.0
1746689189.3771505,2180073.0
1746689189.4584982,2192750.0
1746689189.5454402,2205558.0
1746689189.6127684,2218370.0
1746689189.6820164,2231187.0
1746689189.7503595,2244008.0
1746689189.8467934,2256867.0
1746689189.929056,2269759.0
1746689190.0086205,2282722.0
1746689190.081204,2295693.0
1746689190.1823263,2308798.0
1746689190.262993,2321910.0
1746689190.335774,2335026.0
1746689190.410074,2348145.0
1746689190.506232,2361300.0
1746689190.5839152,2374557.0
1746689190.6499543,2387816.0
1746689190.715113,2401080.0
1746689190.8144586,2414443.0
1746689190.8821216,2427809.0
1746689190.9541621,2441179.0
1746689191.042169,2454617.0
1746689191.1138284,2468059.0
1746689191.1998696,2481602.0
1746689191.274057,2495151.0
1746689191.3420603,2508708.0
1746689191.4388006,2522467.0
1746689191.5052211,2536232.0
1746689191.5739605,2550000.0
1746689191.6425543,2563773.0
1746689191.7108212,2577546.0
1746689191.7860658,2591325.0
1746689191.8874693,2605139.0
1746689191.9657514,2618988.0
1746689192.0499809,2632874.0
1746689192.1364877,2646861.0
1746689192.2124078,2660851.0
1746689192.2843316,2674846.0
1746689192.3780856,2688941.0
1746689192.4499767,2703042.0
1746689192.51792,2717150.0
1746689192.6142757,2731332.0
1746689192.6820195,2745521.0
1746689192.770363,2759748.0
1746689192.858785,2774109.0
1746689192.9300265,2788471.0
1746689193.0020113,2802836.0
1746689193.070974,2817209.0
1746689193.1653442,2831617.0
1746689193.2481759,2846063.0
1746689193.3346703,2860639.0
1746689193.4051914,2875216.0
1746689193.4740236,2889794.0
1746689193.54197,2904375.0
1746689193.6470587,2919026.0
1746689193.7135134,2933679.0
1746689193.8004363,2948370.0
1746689193.8859084,2963260.0
1746689193.9543147,2978156.0
1746689194.0194988,2993057.0
1746689194.0897133,3007962.0
1746689194.1577225,3022869.0
1746689194.2263834,3037779.0
1746689194.3258834,3052791.0
1746689194.3905714,3067804.0
1746689194.457866,3082822.0
1746689194.5444696,3097904.0
1746689194.620078,3112989.0
1746689194.7020867,3128111.0
1746689194.7977576,3143270.0
1746689194.8744807,3158466.0
1746689194.957763,3173702.0
1746689195.042206,3189040.0
1746689195.1175797,3204383.0
1746689195.188637,3219730.0
1746689195.285867,3235182.0
1746689195.360521,3250640.0
1746689195.4296033,3266098.0
1746689195.524344,3281656.0
1746689195.5929022,3297219.0
1746689195.6618254,3312783.0
1746689195.74978,3328446.0
1746689195.8176653,3344109.0
1746689195.8914802,3359775.0
1746689195.9821148,3375478.0
1746689196.061653,3391213.0
1746689196.1445556,3407016.0
1746689196.213186,3422824.0
1746689196.2934406,3438669.0
1746689196.3649085,3454554.0
1746689196.4433951,3470508.0
1746689196.50851,3486470.0
1746689196.596673,3502502.0
1746689196.6629794,3518536.0
1746689196.7539115,3534607.0
1746689196.8400712,3550715.0
1746689196.9142156,3566859.0
1746689196.9898734,3583071.0
1746689197.05767,3599283.0
1746689197.139451,3615564.0
1746689197.20704,3631850.0
1746689197.289581,3648170.0
1746689197.366146,3664560.0
1746689197.436158,3680955.0
1746689197.5202038,3697419.0
1746689197.5957353,3713886.0
1746689197.6749294,3730391.0
1746689197.755732,3747001.0
1746689197.826012,3763617.0
1746689197.8962736,3780234.0
1746689197.9828541,3796887.0
1746689198.061706,3813611.0
1746689198.1297722,3830339.0
1746689198.21623,3847262.0
1746689198.2923086,3864186.0
1746689198.3578222,3881116.0
1746689198.425417,3898051.0
1746689198.49015,3914987.0
1746689198.561826,3931927.0
1746689198.6642263,3948905.0
1746689198.7428472,3965919.0
1746689198.8256361,3982969.0
1746689198.9058993,4000056.0
1746689198.9873264,4017183.0
1746689199.0666103,4034351.0
1746689199.14677,4051586.0
1746689199.2136276,4068826.0
1746689199.2983212,4086104.0
1746689199.380515,4103452.0
1746689199.4505165,4120806.0
1746689199.5342667,4138224.0
1746689199.6007323,4155648.0
1746689199.6917534,4173111.0
1746689199.7740898,4190643.0
1746689199.8408446,4208179.0
1746689199.9263563,4225813.0
1746689199.9926474,4243450.0
1746689200.061727,4261089.0
1746689200.1532226,4278766.0
1746689200.2279644,4296482.0
1746689200.3144178,4314364.0
1746689200.3824186,4332250.0
1746689200.458118,4350140.0
1746689200.533796,4368035.0
1746689200.609725,4385934.0
1746689200.70467,4403872.0
1746689200.7873561,4421941.0
1746689200.8577616,4440014.0
1746689200.9369195,4458092.0
1746689201.0094433,4476171.0
1746689201.1014092,4494351.0
1746689201.1700475,4512535.0
1746689201.2351494,4530720.0
1746689201.3245466,4548973.0
1746689201.3884554,4567227.0
1746689201.4693365,4585520.0
1746689201.553737,4603916.0
1746689201.6212418,4622314.0
1746689201.6925511,4640714.0
1746689201.77908,4659185.0
1746689201.8431501,4677660.0
1746689201.9302943,4696207.0
1746689201.995015,4714755.0
1746689202.0860038,4733339.0
1746689202.166678,4751964.0
1746689202.2534244,4770656.0
1746689202.3223147,4789353.0
1746689202.412828,4808086.0
1746689202.4912825,4826919.0
1746689202.5554547,4845756.0
1746689202.6240182,4864599.0
1746689202.7100458,4883478.0
1746689202.7932618,4902426.0
1746689202.8653324,4921377.0
1746689202.9455822,4940363.0
1746689203.0300648,4959418.0
1746689203.0955503,4978478.0
1746689203.1802115,4997738.0
1746689203.2491734,5016999.0
1746689203.3128066,5036264.0
1746689203.3833911,5055537.0
1746689203.4473984,5074812.0
1746689203.5171719,5094092.0
1746689203.629586,5113503.0
1746689203.6974592,5132917.0
1746689203.765971,5152336.0
1746689203.838023,5171760.0
1746689203.9294806,5191219.0
1746689204.0058782,5210719.0
1746689204.0780113,5230254.0
1746689204.1638784,5249824.0
1746689204.243437,5269432.0
1746689204.3218672,5289082.0
1746689204.3993058,5308773.0
1746689204.4819243,5328500.0
1746689204.5608242,5348266.0
1746689204.6407592,5368266.0
1746689204.7113013,5388269.0
1746689204.7845185,5408278.0
1746689204.8532677,5428288.0
1746689204.9260943,5448302.0
1746689204.9995027,5468321.0
1746689205.0698726,5488345.0
1746689205.1381347,5508370.0
1746689205.2169948,5528530.0
1746689205.2864437,5548693.0
1746689205.3522627,5568857.0
1746689205.4219038,5589025.0
1746689205.5195253,5609267.0
1746689205.5885632,5629517.0
1746689205.6729655,5649803.0
1746689205.7569194,5670159.0
1746689205.826164,5690522.0
1746689205.915791,5710959.0
1746689205.9859893,5731399.0
1746689206.0728092,5751874.0
1746689206.154169,5772389.0
1746689206.2381809,5793037.0
1746689206.3094509,5813693.0
1746689206.378914,5834350.0
1746689206.4499662,5855011.0
1746689206.5429578,5875708.0
1746689206.6261623,5896473.0
1746689206.6944585,5917242.0
1746689206.802574,5938046.0
1746689206.8881154,5958922.0
1746689206.9594586,5979798.0
1746689207.0461342,6000777.0
1746689207.1178555,6021764.0
1746689207.1911662,6042759.0
1746689207.286561,6063822.0
1746689207.3548048,6084886.0
1746689207.4399831,6105991.0
1746689207.5262709,6127132.0
1746689207.6164513,6148311.0
1746689207.6980703,6169525.0
1746689207.7881293,6190843.0
1746689207.859152,6212163.0
1746689207.931485,6233487.0
1746689208.0273964,6254910.0
1746689208.101356,6276336.0
1746689208.171415,6297768.0
1746689208.2740757,6319299.0
1746689208.3501658,6340836.0
1746689208.424456,6362381.0
1746689208.5164528,6383967.0
1746689208.598144,6405590.0
1746689208.6785703,6427249.0
1746689208.756061,6448979.0
1746689208.8342328,6470711.0
1746689208.9326346,6492483.0
1746689209.0263133,6514483.0
1746689209.0982268,6536490.0
1746689209.170461,6558501.0
1746689209.2430358,6580515.0
1746689209.3173969,6602533.0
1746689209.3897216,6624553.0
1746689209.4619968,6646580.0
1746689209.5446818,6668609.0
1746689209.6427536,6690709.0
1746689209.7103162,6712812.0
1746689209.8045864,6735015.0
1746689209.874732,6757218.0
1746689209.9497352,6779423.0
1746689210.0458803,6801671.0
1746689210.1334286,6823953.0
1746689210.2218459,6846306.0
1746689210.2925344,6868662.0
1746689210.3858962,6891087.0
1746689210.4548805,6913517.0
1746689210.5559661,6935987.0
1746689210.6339366,6958497.0
1746689210.7189217,6981044.0
1746689210.8005624,7003660.0
1746689210.8705206,7026278.0
1746689210.9555519,7048967.0
1746689211.0266118,7071660.0
1746689211.1304386,7094456.0
1746689211.2028584,7117253.0
1746689211.2743616,7140050.0
1746689211.3647537,7162921.0
1746689211.441778,7185792.0
1746689211.5287616,7208702.0
1746689211.6199682,7231646.0
1746689211.7022102,7254629.0
1746689211.7787213,7277649.0
1746689211.8637185,7300803.0
1746689211.9454997,7323965.0
1746689212.0161502,7347129.0
1746689212.0862267,7370298.0
1746689212.1823432,7393501.0
1746689212.2619095,7416774.0
1746689212.3302577,7440052.0
1746689212.4161346,7463400.0
1746689212.4866078,7486750.0
1746689212.5739539,7510167.0
1746689212.6501017,7533594.0
1746689212.7479122,7557151.0
1746689212.821698,7580712.0
1746689212.890427,7604275.0
1746689212.957258,7627840.0
1746689213.0519917,7651446.0
1746689213.1423938,7675090.0
1746689213.230018,7698773.0
1746689213.320083,7722557.0
1746689213.3919759,7746348.0
1746689213.4625976,7770143.0
1746689213.5644794,7794074.0
1746689213.635522,7818009.0
1746689213.7074573,7841947.0
