SECONDS,prefix_cache_block_misses
1746689147.746469,3931296.0
1746689147.8099828,3946304.0
1746689147.8926125,3961344.0
1746689147.970307,3976416.0
1746689148.0450282,3991552.0
1746689148.1112611,4006688.0
1746689148.1973622,4021856.0
1746689148.2763245,4037056.0
1746689148.35173,4052288.0
1746689148.4366415,4067552.0
1746689148.5091603,4082880.0
1746689148.5885563,4098208.0
1746689148.6700795,4113568.0
1746689148.7419114,4128960.0
1746689148.8134518,4144384.0
1746689148.8905377,4159872.0
1746689148.9581962,4175360.0
1746689149.0434194,4190880.0
1746689149.1218576,4206528.0
1746689149.1943166,4222176.0
1746689149.2698882,4237824.0
1746689149.3402207,4253472.0
1746689149.4326565,4269216.0
1746689149.5017998,4284960.0
1746689149.5700126,4300704.0
1746689149.6622312,4316576.0
1746689149.729956,4332448.0
1746689149.7990873,4348320.0
1746689149.8736906,4364192.0
1746689149.969863,4380128.0
1746689150.041685,4396064.0
1746689150.1266253,4412032.0
1746689150.2083304,4428032.0
1746689150.2852437,4444096.0
1746689150.3507783,4460160.0
1746689150.4369347,4476256.0
1746689150.514078,4492416.0
1746689150.5818,4508576.0
1746689150.664463,4524800.0
1746689150.7343335,4541024.0
1746689150.8340056,4557280.0
1746689150.9109867,4573632.0
1746689150.9859004,4589984.0
1746689151.061956,4606336.0
1746689151.1581538,4622752.0
1746689151.2216341,4639168.0
1746689151.314161,4655648.0
1746689151.382036,4672128.0
1746689151.4743512,4688640.0
1746689151.560811,4705248.0
1746689151.6304736,4721856.0
1746689151.7087276,4738464.0
1746689151.806607,4755104.0
1746689151.8853314,4771776.0
1746689151.970302,4788480.0
1746689152.0644917,4805216.0
1746689152.1533184,4821984.0
1746689152.2408452,4838816.0
1746689152.311457,4855648.0
1746689152.3994536,4872544.0
1746689152.4663768,4889440.0
1746689152.5593054,4906368.0
1746689152.6599982,4923424.0
1746689152.7349274,4940480.0
1746689152.8041975,4957536.0
1746689152.8762076,4974592.0
1746689152.9915807,4991776.0
1746689153.063185,5008960.0
1746689153.1428497,5026144.0
1746689153.217327,5043328.0
1746689153.3193283,5060576.0
1746689153.391091,5077824.0
1746689153.4793627,5095168.0
1746689153.5567415,5112512.0
1746689153.626579,5129856.0
1746689153.7204971,5147232.0
1746689153.8055437,5164672.0
1746689153.8752038,5182112.0
1746689153.964328,5199616.0
1746689154.0350347,5217120.0
1746689154.1267366,5234656.0
1746689154.205589,5252224.0
1746689154.2974522,5269824.0
1746689154.3939142,5287456.0
1746689154.4804041,5305120.0
1746689154.5677795,5322848.0
1746689154.6436672,5340576.0
1746689154.7376695,5358368.0
1746689154.8057516,5376160.0
1746689154.911481,5393984.0
1746689154.9904404,5411840.0
1746689155.0820947,5429728.0
1746689155.1818407,5447648.0
1746689155.2824862,5465664.0
1746689155.3619635,5483680.0
1746689155.4380078,5501696.0
1746689155.5404925,5519808.0
1746689155.6116664,5537920.0
1746689155.6831357,5556032.0
1746689155.7761989,5574176.0
1746689155.8635333,5592384.0
1746689155.9356718,5610592.0
1746689156.0248876,5628896.0
1746689156.1016102,5647200.0
1746689156.1717854,5665504.0
1746689156.2647753,5683872.0
1746689156.3353682,5702240.0
1746689156.4525485,5720704.0
1746689156.527793,5739168.0
1746689156.5994697,5757632.0
1746689156.7001534,5776192.0
1746689156.774217,5794752.0
1746689156.8578207,5813312.0
1746689156.9579139,5831936.0
1746689157.0264602,5850560.0
1746689157.1160312,5869216.0
1746689157.2035728,5887936.0
1746689157.277482,5906656.0
1746689157.379503,5925408.0
1746689157.4588385,5944192.0
1746689157.5436509,5963008.0
1746689157.6224365,5981856.0
1746689157.7003393,6000736.0
1746689157.7920506,6019680.0
1746689157.8637366,6038624.0
1746689157.9526656,6057664.0
1746689158.0221415,6076704.0
1746689158.090518,6095744.0
1746689158.1997614,6114848.0
1746689158.2793965,6133952.0
1746689158.371957,6153152.0
1746689158.441752,6172352.0
1746689158.511183,6191552.0
1746689158.60343,6210784.0
1746689158.691197,6230048.0
1746689158.7746673,6249472.0
1746689158.853757,6268896.0
1746689158.9232574,6288320.0
1746689158.9926586,6307744.0
1746689159.0693066,6327168.0
1746689159.1491604,6346592.0
1746689159.2309694,6366048.0
1746689159.3205972,6385600.0
1746689159.3952148,6405152.0
1746689159.4671907,6424704.0
1746689159.5655284,6444352.0
1746689159.6330545,6464000.0
1746689159.7053094,6483648.0
1746689159.7994142,6503360.0
1746689159.8706748,6523072.0
1746689159.9729006,6542848.0
1746689160.0426748,6562624.0
1746689160.1353626,6582432.0
1746689160.2141993,6602272.0
1746689160.303055,6622144.0
1746689160.386743,6642112.0
1746689160.4649296,6662080.0
1746689160.5347478,6682048.0
1746689160.6283796,6702048.0
1746689160.713423,6722080.0
1746689160.8011546,6742144.0
1746689160.8830602,6762240.0
1746689160.9632812,6782400.0
1746689161.0357337,6802560.0
1746689161.1271186,6822752.0
1746689161.2151206,6843008.0
1746689161.2891028,6863264.0
1746689161.3783293,6883584.0
1746689161.4470372,6903904.0
1746689161.543658,6924256.0
1746689161.6350222,6944640.0
1746689161.7250204,6965152.0
1746689161.7950382,6985664.0
1746689161.8704326,7006176.0
1746689161.9390855,7026688.0
1746689162.0347133,7047232.0
1746689162.1251576,7067808.0
1746689162.221335,7088480.0
1746689162.2899854,7109152.0
1746689162.3586006,7129824.0
1746689162.4507415,7150528.0
1746689162.535869,7171264.0
1746689162.6135309,7192064.0
1746689162.6823375,7212864.0
1746689162.769091,7233696.0
1746689162.8513496,7254560.0
1746689162.9385917,7275488.0
1746689163.0101008,7296416.0
1746689163.0986073,7317440.0
1746689163.178481,7338464.0
1746689163.2493837,7359488.0
1746689163.349356,7380544.0
1746689163.4318593,7401632.0
1746689163.5104187,7422784.0
1746689163.5783362,7443936.0
1746689163.666753,7465120.0
1746689163.7484617,7486336.0
1746689163.8305907,7507584.0
1746689163.9104958,7528864.0
1746689163.9904244,7550176.0
1746689164.0817444,7571520.0
1746689164.1693208,7592928.0
1746689164.2486188,7614336.0
1746689164.3430662,7635776.0
1746689164.427399,7657408.0
1746689164.4991028,7679040.0
1746689164.57293,7700672.0
1746689164.6432135,7722304.0
1746689164.7130036,7743936.0
1746689164.782654,7765568.0
1746689164.851302,7787200.0
1746689164.9275527,7808864.0
1746689165.0071402,7830560.0
1746689165.0846891,7852288.0
1746689165.159618,7874048.0
1746689165.2464116,7895904.0
1746689165.3144658,7917760.0
1746689165.3940833,7939616.0
1746689165.486433,7961504.0
1746689165.5702443,7983456.0
1746689165.642464,8005408.0
1746689165.7281067,8027392.0
1746689165.8043585,8049408.0
1746689165.8797355,8071456.0
1746689165.963088,8093600.0
1746689166.0447836,8115744.0
1746689166.1184235,8137888.0
1746689166.2229483,8160096.0
1746689166.2942054,8182304.0
1746689166.3788328,8204608.0
1746689166.45211,8226912.0
1746689166.5246077,8249216.0
1746689166.6114664,8271584.0
1746689166.679162,8293952.0
1746689166.770365,8316352.0
1746689166.8541532,8338816.0
1746689166.919706,8361280.0
1746689167.0038326,8383808.0
1746689167.0771317,8406336.0
1746689167.1585019,8428896.0
1746689167.2407913,8451488.0
1746689167.330385,8474112.0
1746689167.4082656,8496768.0
1746689167.4904559,8519456.0
1746689167.5759623,8542176.0
1746689167.65862,8564928.0
1746689167.7370226,8587744.0
1746689167.80632,8610560.0
1746689167.8988163,8633408.0
1746689167.978441,8656320.0
1746689168.0563874,8679232.0
1746689168.1459486,8702176.0
1746689168.223806,8725152.0
1746689168.3070855,8748192.0
1746689168.3773897,8771232.0
1746689168.4668593,8794304.0
1746689168.5576067,8817472.0
1746689168.6269126,8840640.0
1746689168.7070363,8863808.0
1746689168.7966983,8887040.0
1746689168.8745706,8910272.0
1746689168.9605052,8933600.0
1746689169.0362256,8956928.0
1746689169.1089242,8980256.0
1746689169.195982,9003616.0
1746689169.2793396,9027072.0
1746689169.3526556,9050528.0
1746689169.422177,9073984.0
1746689169.521238,9097472.0
1746689169.610764,9120992.0
1746689169.6947744,9144544.0
1746689169.7797713,9168128.0
1746689169.8753843,9191776.0
1746689169.9585133,9215424.0
1746689170.0469086,9239104.0
1746689170.132752,9262816.0
1746689170.2144878,9286624.0
1746689170.2977993,9310432.0
1746689170.3677304,9334240.0
1746689170.4568853,9358080.0
1746689170.5367062,9381952.0
1746689170.6168442,9405856.0
1746689170.6989195,9429856.0
1746689170.770375,9453856.0
1746689170.839653,9477856.0
1746689170.9347484,9501888.0
1746689171.0146847,9525984.0
1746689171.0867176,9550080.0
1746689171.1747208,9574208.0
1746689171.2547877,9598432.0
1746689171.3284612,9622656.0
1746689171.3989923,9646880.0
1746689171.494688,9671136.0
1746689171.5850928,9695424.0
1746689171.6656048,9719744.0
1746689171.7468688,9744096.0
1746689171.8265042,9768512.0
1746689171.8957827,9792928.0
1746689171.984453,9817408.0
1746689172.0585303,9841888.0
1746689172.1467931,9866400.0
1746689172.2272475,9890944.0
1746689172.3062017,9915520.0
1746689172.384545,9940128.0
1746689172.470133,9964928.0
1746689172.540151,9989728.0
1746689172.6185389,10014528.0
1746689172.6944144,10039328.0
1746689172.770155,10064128.0
1746689172.8388877,10088928.0
1746689172.9536743,10113760.0
1746689173.041223,10138624.0
1746689173.1209826,10163552.0
1746689173.1899014,10188480.0
1746689173.2753751,10213472.0
1746689173.3457472,10238464.0
1746689173.438367,10263584.0
1746689173.5141041,10288704.0
1746689173.5829735,10313824.0
1746689173.654165,10338944.0
1746689173.7507648,10364128.0
1746689173.8303087,10389312.0
1746689173.914393,10414528.0
1746689173.9910877,10439776.0
1746689174.0675569,10465120.0
1746689174.1461852,10490464.0
1746689174.2218611,10515808.0
1746689174.3142986,10541184.0
1746689174.398892,10566688.0
1746689174.473805,10592192.0
1746689174.5509143,10617696.0
1746689174.619977,10643200.0
1746689174.7180097,10668736.0
1746689174.7920177,10694336.0
1746689174.861679,10719936.0
1746689174.945941,10745632.0
1746689175.0151489,10771328.0
1746689175.081711,10797024.0
1746689175.170514,10822752.0
1746689175.257442,10848512.0
1746689175.3380754,10874304.0
1746689175.4150813,10900128.0
1746689175.4980633,10925984.0
1746689175.582474,10951936.0
1746689175.652149,10977888.0
1746689175.7210214,11003840.0
1746689175.8048632,11029824.0
1746689175.882315,11055840.0
1746689175.970214,11081888.0
1746689176.0477445,11107968.0
1746689176.130141,11134176.0
1746689176.198,11160384.0
1746689176.2661529,11186592.0
1746689176.3340037,11212800.0
1746689176.4307048,11239072.0
1746689176.5045822,11265344.0
1746689176.5886843,11291648.0
1746689176.6772106,11318080.0
1746689176.7486267,11344512.0
1746689176.817591,11370944.0
1746689176.889607,11397376.0
1746689176.9830616,11423840.0
1746689177.0737917,11450368.0
1746689177.143532,11476896.0
1746689177.2324414,11503488.0
1746689177.305553,11530080.0
1746689177.3977668,11556736.0
1746689177.465457,11583392.0
1746689177.547177,11610080.0
1746689177.6237211,11636800.0
1746689177.6992981,11663552.0
1746689177.7776115,11690336.0
1746689177.8578033,11717152.0
1746689177.9344785,11744064.0
1746689178.005917,11770976.0
1746689178.073704,11797888.0
1746689178.1686022,11824896.0
1746689178.2404964,11851904.0
1746689178.3175426,11878912.0
1746689178.4042752,11905952.0
1746689178.4779875,11933024.0
1746689178.5607288,11960160.0
1746689178.6296031,11987296.0
1746689178.7138846,12014496.0
1746689178.785566,12041696.0
1746689178.8763566,12068960.0
1746689178.9523828,12096224.0
1746689179.0339782,12123552.0
1746689179.1018138,12150880.0
1746689179.2005103,12178336.0
1746689179.2685933,12205792.0
1746689179.3392181,12233248.0
1746689179.410017,12260704.0
1746689179.505931,12288256.0
1746689179.5739057,12315808.0
1746689179.649469,12343360.0
1746689179.7378387,12370976.0
1746689179.80581,12398592.0
1746689179.8985803,12426272.0
1746689179.9744434,12453952.0
1746689180.0665872,12481728.0
1746689180.1421385,12509504.0
1746689180.2106774,12537280.0
1746689180.296641,12565088.0
1746689180.370702,12592928.0
1746689180.4536452,12620832.0
1746689180.5274231,12648736.0
1746689180.6218133,12676704.0
1746689180.6884475,12704672.0
1746689180.7701507,12732672.0
1746689180.8432436,12760736.0
1746689180.909594,12788800.0
1746689180.99379,12816928.0
1746689181.0597956,12845056.0
1746689181.1514986,12873280.0
1746689181.217478,12901504.0
1746689181.2922409,12929728.0
1746689181.384918,12957984.0
1746689181.4664059,12986304.0
1746689181.5378163,13014624.0
1746689181.6217453,13043008.0
1746689181.6896696,13071392.0
1746689181.7806108,13099808.0
1746689181.870253,13128288.0
1746689181.9415698,13156768.0
1746689182.0206146,13185280.0
1746689182.0948634,13213824.0
1746689182.1737254,13242432.0
1746689182.2456002,13271040.0
1746689182.344018,13299680.0
1746689182.4320118,13328352.0
1746689182.511935,13357120.0
1746689182.5823498,13385888.0
1746689182.6579044,13414656.0
1746689182.7541146,13443520.0
1746689182.8218412,13472384.0
1746689182.8898563,13501248.0
1746689182.9783602,13530144.0
1746689183.0601244,13559072.0
1746689183.1360369,13588064.0
1746689183.2124822,13617056.0
1746689183.3003774,13646144.0
1746689183.3722706,13675232.0
1746689183.4395287,13704320.0
1746689183.532729,13733472.0
1746689183.6041515,13762624.0
1746689183.6904042,13791872.0
1746689183.7615883,13821120.0
1746689183.82844,13850368.0
1746689183.9344747,13879712.0
1746689184.0057483,13909056.0
1746689184.0776045,13938400.0
1746689184.1672244,13967776.0
1746689184.2562962,13997216.0
1746689184.3322027,14026656.0
1746689184.4179342,14056224.0
1746689184.4937627,14085792.0
1746689184.5609682,14115360.0
1746689184.6306462,14144928.0
1746689184.7224278,14174528.0
1746689184.8032775,14204160.0
1746689184.881962,14233824.0
1746689184.9740372,14263552.0
1746689185.050771,14293280.0
1746689185.1443586,14323072.0
1746689185.214146,14352864.0
1746689185.3017952,14382688.0
1746689185.3818173,14412544.0
1746689185.4615822,14442432.0
1746689185.541592,14472416.0
1746689185.6183681,14502400.0
1746689185.6864073,14532384.0
1746689185.7864435,14562400.0
1746689185.8658957,14592448.0
1746689185.9464726,14622528.0
1746689186.0366879,14652672.0
1746689186.1100316,14682816.0
1746689186.1971698,14712992.0
1746689186.2776504,14743360.0
1746689186.350878,14773728.0
1746689186.4221265,14804096.0
1746689186.49478,14834464.0
1746689186.5667732,14864832.0
1746689186.6378996,14895200.0
1746689186.7418263,14925600.0
1746689186.826072,14956064.0
1746689186.898157,14986528.0
1746689186.9931417,15017024.0
1746689187.0785117,15047552.0
1746689187.1580298,15078112.0
1746689187.240538,15108704.0
1746689187.3246572,15139392.0
1746689187.4005737,15170080.0
1746689187.4704468,15200768.0
1746689187.5702612,15231616.0
1746689187.643215,15262464.0
1746689187.7221694,15293312.0
1746689187.7979615,15324160.0
1746689187.8738947,15355008.0
1746689187.9822316,15385984.0
1746689188.049999,15416960.0
1746689188.126594,15447936.0
1746689188.1948311,15478912.0
1746689188.2900107,15509920.0
1746689188.378101,15540960.0
1746689188.4605064,15572032.0
1746689188.550526,15603232.0
1746689188.6216624,15634432.0
1746689188.69801,15665632.0
1746689188.768925,15696832.0
1746689188.8686094,15728064.0
1746689188.957181,15759328.0
1746689189.0385387,15790656.0
1746689189.1100996,15821984.0
1746689189.2067275,15853376.0
1746689189.2805316,15884768.0
1746689189.3771505,15916192.0
1746689189.4584982,15947648.0
1746689189.5454402,15979232.0
1746689189.6127684,16010816.0
1746689189.6820164,16042400.0
1746689189.7503595,16073984.0
1746689189.8467934,16105600.0
1746689189.929056,16137248.0
1746689190.0086205,16168960.0
1746689190.081204,16200672.0
1746689190.1823263,16232512.0
1746689190.262993,16264352.0
1746689190.335774,16296192.0
1746689190.410074,16328032.0
1746689190.506232,16359904.0
1746689190.5839152,16391872.0
1746689190.6499543,16423840.0
1746689190.715113,16455808.0
1746689190.8144586,16487872.0
1746689190.8821216,16519936.0
1746689190.9541621,16552000.0
1746689191.042169,16584128.0
1746689191.1138284,16616256.0
1746689191.1998696,16648480.0
1746689191.274057,16680704.0
1746689191.3420603,16712928.0
1746689191.4388006,16745344.0
1746689191.5052211,16777760.0
1746689191.5739605,16810176.0
1746689191.6425543,16842592.0
1746689191.7108212,16875008.0
1746689191.7860658,16907424.0
1746689191.8874693,16939872.0
1746689191.9657514,16972352.0
1746689192.0499809,17004864.0
1746689192.1364877,17037472.0
1746689192.2124078,17070080.0
1746689192.2843316,17102688.0
1746689192.3780856,17135392.0
1746689192.4499767,17168096.0
1746689192.51792,17200800.0
1746689192.6142757,17233568.0
1746689192.6820195,17266336.0
1746689192.770363,17299136.0
1746689192.858785,17332064.0
1746689192.9300265,17364992.0
1746689193.0020113,17397920.0
1746689193.070974,17430848.0
1746689193.1653442,17463808.0
1746689193.2481759,17496800.0
1746689193.3346703,17529920.0
1746689193.4051914,17563040.0
1746689193.4740236,17596160.0
1746689193.54197,17629280.0
1746689193.6470587,17662464.0
1746689193.7135134,17695648.0
1746689193.8004363,17728864.0
1746689193.8859084,17762272.0
1746689193.9543147,17795680.0
1746689194.0194988,17829088.0
1746689194.0897133,17862496.0
1746689194.1577225,17895904.0
1746689194.2263834,17929312.0
1746689194.3258834,17962816.0
1746689194.3905714,17996320.0
1746689194.457866,18029824.0
1746689194.5444696,18063392.0
1746689194.620078,18096960.0
1746689194.7020867,18130560.0
1746689194.7977576,18164192.0
1746689194.8744807,18197856.0
1746689194.957763,18231552.0
1746689195.042206,18265344.0
1746689195.1175797,18299136.0
1746689195.188637,18332928.0
1746689195.285867,18366816.0
1746689195.360521,18400704.0
1746689195.4296033,18434592.0
1746689195.524344,18468576.0
1746689195.5929022,18502560.0
1746689195.6618254,18536544.0
1746689195.74978,18570624.0
1746689195.8176653,18604704.0
1746689195.8914802,18638784.0
1746689195.9821148,18672896.0
1746689196.061653,18707040.0
